Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2006-09-13,395.15,406.76,395.1,406.57,19516800.0,7.54471740951408,396.79293481902806,366.61406518097175,391.9,384.09,377.85,380.14,385.0,387.7800000000001,384.12800000000004,381.7034999999999,388.05055999999996,395.09954100000033,391.85061442863133,391.85061442863133,391.85061442863133,391.85061442863133,391.85061442863133,1.9936053039974695,-0.9101043520436154,7.204943009074769,21.70701802339747,1333.3333333333335,7.288560496107667,69.06842730828014,-0.5507246376811529,99.44927536231884,0.0171574515470462,286311456.0000003,499630079.99999934,2006-09-13,13,2,256,37,0,0,0,0,0,0,0,2006,9,39.96,39.68,38.96,38.67,39.07899000000003,38.78949499999997,37.592597999999995,1318.0699,1313.0,1300.26,11543.3203,11498.0898,11406.2002,403.98
2006-09-14,404.3,406.28,401.93,403.98,10721400.0,8.96882687569934,400.4541537513985,364.57884624860117,406.57,391.9,384.09,378.49,395.15,392.8780000000001,386.451,382.51649999999984,387.70095999999995,395.0020410000003,395.8937429524209,395.8937429524209,395.8937429524209,395.8937429524209,395.8937429524209,3.3153572014421115,-0.06501204134646998,7.021732794140855,23.316217630099825,1333.3333333333335,6.101116217990812,66.22074437402135,-8.114419147694026,91.88558085230596,0.01770483802288903,-27768425.99999973,174329963.9999999,2006-09-14,14,3,257,37,0,0,0,0,0,0,0,2006,9,39.99,39.96,39.68,38.4799,39.18699000000004,38.85999499999996,37.629397999999995,1316.28,1318.0699,1294.02,11527.3896,11543.3203,11331.4404,409.88
2006-09-15,407.48,410.05,406.74,409.88,15660700.0,10.851496852845653,405.42349370569116,362.01750629430853,403.98,406.57,391.9,377.85,404.3,399.2840000000001,389.58600000000007,383.72049999999984,387.43476000000004,395.03374100000036,400.5558286349473,400.5558286349473,400.5558286349473,400.5558286349473,400.5558286349473,4.7837912270588845,0.9047486123346009,6.953751880273651,25.116229657498632,1333.3333333333333,8.282038411750726,69.32354692452297,-0.48502139800289834,99.5149786019971,0.015648763268111234,92398129.99999964,377109655.99999976,2006-09-15,15,4,258,37,0,0,0,0,0,0,0,2006,9,40.11,39.99,39.96,38.72,39.31099000000004,38.928994999999965,37.669397999999994,1319.66,1316.28,1298.92,11560.7695,11527.3896,11392.1104,414.69
2006-09-18,410.0,418.69,409.47,414.69,14199100.0,12.870296729084652,411.0275934581692,359.54640654183055,409.88,403.98,406.57,384.09,407.48,405.4040000000001,393.19500000000005,385.28699999999986,387.31955999999997,395.08262850000034,405.2672190899649,405.2672190899649,405.2672190899649,405.2672190899649,405.2672190899649,6.263461290125463,1.9764911478927734,7.115626745968387,27.37339878376292,1333.3333333333335,9.532488114104588,71.61285153034758,-9.530617107457715,90.46938289254228,0.01579319648758763,68297671.00000003,444857802.99999976,2006-09-18,18,0,261,38,0,0,0,0,0,0,0,2006,9,40.1101,40.11,39.99,38.96,39.41400000000004,38.99499999999996,37.71779999999999,1321.1801,1319.66,1299.54,11555.0,11560.7695,11396.8398,403.81
2006-09-19,415.46,415.49,392.74,403.81,28557200.0,13.360224893708793,413.3329497874174,359.89205021258226,414.69,409.88,403.98,391.9,410.0,407.7860000000002,395.14,386.61249999999984,387.03176,395.03122800000034,404.78147939330995,404.78147939330995,404.78147939330995,404.78147939330995,404.78147939330995,6.4834482479112125,2.8778825678964615,8.23236769268493,26.678343289396114,1333.3333333333335,5.060360079092514,60.59700019539509,-35.45389563974269,64.54610436025732,0.023910828474602224,-310702335.9999999,757051371.9999998,2006-09-19,19,1,262,38,0,0,0,0,0,0,0,2006,9,39.85,40.1101,40.11,39.68,39.453000000000046,39.06649999999997,37.767599999999995,1317.64,1321.1801,1313.0,11540.9102,11555.0,11498.0898,397.0
2006-09-20,407.1,407.39,394.62,397.0,18277300.0,13.4017860553597,414.3515721107193,360.7444278892805,403.81,414.69,409.88,406.57,415.46,405.8720000000002,396.82599999999996,387.5479999999999,386.48055999999997,394.92772800000034,402.1876529288733,402.1876529288733,402.1876529288733,402.1876529288733,402.1876529288733,6.038669388650419,3.510039932047253,8.556484286064576,26.032934616055506,1333.3333333333333,4.435208081233234,54.904085678086375,-51.67977126518945,48.32022873481055,0.017729486897349222,-124468413.00000004,341968282.99999964,2006-09-20,20,2,263,38,0,0,0,0,0,0,0,2006,9,40.43,39.85,40.1101,39.96,39.62900000000004,39.16649999999997,37.82339999999999,1325.1801,1317.64,1318.0699,11613.1904,11540.9102,11543.3203,406.85
2006-09-21,400.3,408.45,399.86,406.85,21362800.0,13.630372393258243,416.4797447865164,361.95825521348337,397.0,403.81,414.69,403.98,407.1,406.4460000000002,399.662,389.2189999999999,386.27255999999994,394.93272800000034,403.74176861924894,403.74176861924894,403.74176861924894,403.74176861924894,403.74176861924894,6.407134164002798,4.089458778438362,8.763163979917106,25.539464562474944,1333.3333333333333,7.492932442072449,60.660894647290874,-28.21062663807478,71.78937336192523,0.021945377901129895,210423580.00000048,713944776.0000004,2006-09-21,21,3,264,38,0,0,0,0,0,0,0,2006,9,40.18,40.43,39.85,39.99,39.799010000000045,39.26849999999997,37.88839999999999,1318.03,1325.1801,1316.28,11533.2305,11613.1904,11527.3896,403.78
2006-09-22,404.98,407.45,401.36,403.78,9289900.0,13.488625724932735,417.6987514498653,363.74424855013433,406.85,397.0,403.81,409.88,400.3,405.2260000000002,402.255,390.7214999999998,386.1715599999999,394.9289280000004,403.75451241283264,403.75451241283264,403.75451241283264,403.75451241283264,403.75451241283264,6.37790133370612,4.547147289491914,8.57222369563731,25.081242369864423,1333.3333333333333,6.86251157866877,58.16848621566305,-35.52537526804869,64.47462473195131,0.020876044930994164,-28519993.000000466,279161494.9999996,2006-09-22,22,4,265,38,0,0,0,0,0,0,0,2006,9,39.87,40.18,40.43,40.11,39.91401000000004,39.34949999999996,37.959599999999995,1314.78,1318.03,1319.66,11508.0996,11533.2305,11560.7695,403.98
2006-09-25,405.58,409.45,402.5,403.98,11463100.0,13.140166174946634,418.5378323498931,365.97716765010654,403.78,406.85,397.0,414.69,404.98,403.0840000000002,404.24399999999997,392.2574999999998,386.18115999999986,394.92772800000034,403.82967494188847,403.82967494188847,403.82967494188847,403.82967494188847,403.82967494188847,6.298269898759145,4.89737181134536,8.456350574520359,24.87456698994584,1333.3333333333335,5.178473795204261,58.2887237833154,-35.0488444126757,64.95115558732431,0.01947503358089036,2292620.000000521,352146432.0000003,2006-09-25,25,0,268,39,0,0,0,0,0,0,0,2006,9,40.57,39.87,40.18,40.1101,40.07501000000004,39.46199999999997,38.05219999999999,1326.37,1314.78,1321.1801,11575.8096,11508.0996,11555.0,406.87
2006-09-26,405.5,407.68,401.77,406.87,10568200.0,13.244042662743869,420.04158532548763,367.0654146745121,403.98,403.78,406.85,403.81,405.58,403.6960000000002,405.74099999999993,393.5534999999999,386.16075999999987,394.90882800000037,404.84311662792567,404.84311662792567,404.84311662792567,404.84311662792567,404.84311662792567,6.394646752874621,5.1968267996512125,8.27446839062605,24.554613043144204,1333.3333333333335,3.819852003062013,60.07454904384931,-28.162973552537533,71.83702644746248,0.015774958155116228,30542097.999999855,273927744.0000002,2006-09-26,26,1,269,39,0,0,0,0,0,0,0,2006,9,40.77,40.57,39.87,39.85,40.18401000000004,39.569999999999965,38.14699999999999,1336.35,1326.37,1317.64,11669.3896,11575.8096,11540.9102,402.92
2006-09-27,406.3,411.22,402.37,402.92,11741600.0,12.933900213655201,420.6198004273102,368.88419957268945,406.87,403.98,403.78,397.0,405.5,404.8800000000002,405.37599999999986,394.75199999999984,386.15815999999984,394.87742800000035,404.20207775195047,404.20207775195047,404.20207775195047,404.20207775195047,404.20207775195047,6.082182501792772,5.373897940079525,8.315577791295619,24.662149737011198,1333.3333333333335,-0.8977543842388709,56.513163133133695,-37.574457946151995,62.425542053848005,0.013892046466004226,-46379319.999999866,281446152.0000003,2006-09-27,27,2,270,39,0,0,0,0,0,0,0,2006,9,40.72,40.77,40.57,40.43,40.26001000000004,39.669499999999964,38.238399999999984,1336.59,1336.35,1325.1801,11689.2402,11669.3896,11613.1904,403.58
2006-09-28,404.08,406.98,400.54,403.58,10204500.0,12.637135865958097,421.16777173191605,370.61922826808365,402.92,406.87,403.98,406.85,406.3,404.2260000000002,405.3359999999999,395.89349999999985,386.24975999999987,394.8322680000004,403.9947185013003,403.9947185013003,403.9947185013003,403.9947185013003,403.9947185013003,5.820711279414752,5.46326060794657,8.181607949060217,24.418871948170246,1333.3333333333333,-0.09901480271301404,56.972159857897765,-36.925708699902266,63.07429130009773,0.006939030722673524,6734969.999999675,232968734.99999985,2006-09-28,28,3,271,39,0,0,0,0,0,0,0,2006,9,40.83,40.72,40.77,40.18,40.34401000000004,39.76549999999997,38.32259999999999,1338.88,1336.59,1318.03,11718.4502,11689.2402,11533.2305,401.9
2006-09-29,405.125,405.62,401.41,401.9,6615100.0,12.012112132954977,421.0862242659098,373.0377757340899,403.58,402.92,406.87,403.78,404.08,403.85000000000025,404.5379999999999,397.06199999999984,386.5453599999999,394.75431800000035,403.2964790008669,403.2964790008669,403.2964790008669,403.2964790008669,403.2964790008669,5.415504922515595,5.4537094708603755,7.897921666984486,24.192971144246503,1333.3333333333335,-1.9469112911095976,55.37010585763203,-49.65986394557829,50.34013605442171,0.0063537809149477225,-11113368.000000045,154594887.00000003,2006-09-29,29,4,272,39,0,0,0,0,0,0,0,2006,9,40.65,40.83,40.72,39.87,40.398010000000035,39.854499999999966,38.413999999999994,1335.85,1338.88,1314.78,11679.0703,11718.4502,11508.0996,401.44
2006-10-02,401.9,406.0,400.8,401.44,7296400.0,11.224419056585589,420.652838113171,375.75516188682866,401.9,403.58,402.92,403.98,405.125,403.3420000000002,403.21299999999985,398.20399999999984,386.7719999999999,394.66671800000034,402.6776526672446,402.6776526672446,402.6776526672446,402.6776526672446,402.6776526672446,4.999625242067339,5.362892625101769,7.705212976485592,23.85746246602511,1333.3333333333333,-3.1951578287395406,54.9147647836358,-66.47398843930638,33.52601156069361,0.006304803648298513,-3356343.9999998505,166649775.99999982,2006-10-02,2,0,275,40,0,0,0,0,0,0,0,2006,10,40.14,40.65,40.83,40.57,40.40100000000003,39.90749999999996,38.50279999999999,1331.3199,1335.85,1326.37,11670.3496,11679.0703,11575.8096,404.04
2006-10-03,401.29,406.46,398.19,404.04,10918400.0,10.801563044785372,420.79112608957064,377.5848739104291,401.44,401.9,403.58,406.87,401.9,402.7760000000002,403.23599999999993,399.1879999999999,387.0347999999999,394.5742680000003,403.1317684448298,403.1317684448298,403.1317684448298,403.1317684448298,403.1317684448298,4.824225204769505,5.255159141035317,7.74555490673662,23.010729116253287,1333.3333333333333,0.056957480002976194,57.063996736794046,-56.45472061657026,43.54527938342974,0.006082661386318069,28387840.00000025,214874112.00000006,2006-10-03,3,1,276,40,0,0,0,0,0,0,0,2006,10,40.31,40.14,40.65,40.77,40.44700000000003,39.94999999999997,38.58079999999999,1334.11,1331.3199,1336.35,11727.3398,11670.3496,11669.3896,415.7
2006-10-04,404.97,415.77,403.05,415.7,13310200.0,10.421121467074704,421.80824293414923,380.12375706585044,404.04,401.44,401.9,402.92,401.29,405.33200000000016,405.10599999999994,400.96599999999984,387.5615999999999,394.5020180000003,407.3211789632199,407.3211789632199,407.3211789632199,407.3211789632199,407.3211789632199,5.561969047857872,5.316521122399828,8.100872413398289,23.44456277195304,1333.3333333333335,4.710327455919392,65.09916013625472,-11.522157996146476,88.47784200385352,0.013186520645079126,155196931.99999958,473310712.00000006,2006-10-04,4,2,277,40,0,0,0,0,0,0,0,2006,10,41.3,40.31,40.14,40.72,40.534000000000034,40.08149999999996,38.67439999999999,1350.2,1334.11,1336.59,11850.6104,11727.3398,11689.2402,411.81
2006-10-05,414.7,418.24,410.86,411.81,11568000.0,9.23467812107958,421.10135624215906,384.1626437578407,415.7,404.04,401.44,403.58,404.97,406.9780000000002,405.602,402.6319999999999,388.0877999999999,394.43806800000027,408.81745264214663,408.81745264214663,408.81745264214663,408.81745264214663,408.81745264214663,5.76627583035895,5.406472063991652,8.049381526726982,24.113575992276196,1333.3333333333335,1.2191225267297479,60.99784338060875,-26.512524084778413,73.4874759152216,0.014962585952580239,-44999519.99999984,385445759.99999994,2006-10-05,5,3,278,40,0,0,0,0,0,0,0,2006,10,41.5,41.3,40.31,40.83,40.66600000000003,40.23250499999996,38.77259999999999,1353.22,1350.2,1338.88,11866.6904,11850.6104,11718.4502,420.5
2006-10-06,410.22,421.91,409.7501,420.5,14658300.0,8.060537708977002,420.8855754179539,388.6434245820459,411.81,415.7,404.04,401.9,414.7,410.69800000000015,407.27400000000006,404.7644999999999,388.8497999999999,394.3918680000003,412.71163509476446,412.71163509476446,412.71163509476446,412.71163509476446,412.71163509476446,6.553852074992449,5.635948066191811,8.34298998910363,25.107027611846934,1333.3333333333335,4.14086878993512,66.13121189096364,-4.833733287624354,95.16626671237564,0.015707710728277535,127380626.99999997,625176494.9999996,2006-10-06,6,4,279,40,0,0,0,0,0,0,0,2006,10,41.41,41.5,41.3,40.65,40.82000000000003,40.36700499999996,38.873799999999996,1349.59,1353.22,1335.85,11850.21,11866.6904,11679.0703,429.0
2006-10-09,424.8,431.95,423.42,429.0,15151400.0,8.25116323537396,423.5123264707478,390.507673529252,420.5,411.81,415.7,401.44,410.22,416.21000000000015,409.776,407.0099999999999,389.66739999999993,394.4052180000002,418.14109006317636,418.14109006317636,418.14109006317636,418.14109006317636,418.14109006317636,7.774273895431861,6.063613232039821,8.564919275596228,26.852938085685896,1333.3333333333335,6.193375909698496,70.25512745965422,-7.902491293865497,92.0975087061345,0.01508762593370363,128786900.0,680449374.0000004,2006-10-09,9,0,282,41,0,0,0,0,0,0,0,2006,10,41.55,41.41,41.5,40.14,40.91800000000003,40.49650499999996,38.962599999999995,1350.66,1349.59,1331.3199,11857.8096,11850.21,11670.3496,426.65
2006-10-10,431.56,437.85,422.39,426.65,19557600.0,8.555058752755716,425.85761750551126,391.6373824944884,429.0,420.5,411.81,404.04,424.8,420.73200000000014,411.754,408.74749999999983,390.4684,394.3782680000002,420.9773933754509,420.9773933754509,420.9773933754509,420.9773933754509,420.9773933754509,8.454384735999042,6.541767532831666,9.057425041625072,28.853647737528707,1333.3333333333335,4.8615036743923055,67.79727414215148,-28.240040342914874,71.75995965708512,0.017261287609767424,-45960360.00000045,679626600.0,2006-10-10,10,1,283,41,0,0,0,0,0,0,0,2006,10,41.62,41.55,41.41,40.31,41.00300000000003,40.59350499999996,39.053,1353.42,1350.66,1334.11,11867.1699,11857.8096,11727.3398,426.5
2006-10-11,425.02,429.91,423.76,426.5,11259500.0,9.406439787381213,428.55687957476226,390.93112042523745,426.65,429.0,420.5,415.7,431.56,422.89200000000017,414.11199999999997,409.74399999999986,391.4882,394.35611800000027,422.8182622503007,422.8182622503007,422.8182622503007,422.8182622503007,422.8182622503007,8.878923032899309,7.0091986328451945,8.849751824366141,30.711449557097033,1333.3333333333333,5.852278367914222,67.63462375790924,-28.618255168935995,71.38174483106401,0.014448648656608418,-1688924.999999744,224401835.0000001,2006-10-11,11,2,284,41,0,0,0,0,0,0,0,2006,10,41.54,41.62,41.55,41.3,41.085000000000036,40.67250499999996,39.154199999999996,1349.95,1353.42,1350.2,11852.1299,11867.1699,11850.6104,427.44
2006-10-12,428.56,429.68,424.0,427.44,9678300.0,10.087895873661584,431.0927917473231,390.74120825267676,426.5,426.65,429.0,411.81,425.02,426.0180000000002,416.49799999999993,410.9169999999999,392.69239999999996,394.3701180000003,424.35884150020047,424.35884150020047,424.35884150020047,424.35884150020047,424.35884150020047,9.185339954597282,7.444426897195612,8.62334097976856,32.43655124669619,1333.3333333333333,5.912086822934738,68.15029107433685,-26.248108925869943,73.75189107413006,0.012296061418822151,9097601.999999978,227052917.9999998,2006-10-12,12,3,285,41,0,0,0,0,0,0,0,2006,10,42.23,41.54,41.62,41.5,41.22500000000004,40.78450499999995,39.260999999999996,1362.83,1349.95,1353.22,11947.7002,11852.1299,11866.6904,427.3
2006-10-13,427.76,429.5,425.56,427.3,7237700.0,10.725527149353653,433.2390542987072,390.3369457012926,427.44,426.5,426.65,420.5,428.56,427.37800000000027,419.038,411.7879999999999,393.7306,394.3731680000003,425.33922766680035,425.33922766680035,425.33922766680035,425.33922766680035,425.33922766680035,9.30956586242786,7.817454690242062,8.288816624070806,34.038431387038266,1333.3333333333335,6.319980094550893,67.97657775930051,-26.60110943015634,73.39889056984366,0.009884558779501252,-1013277.9999999013,126080734.00000012,2006-10-13,13,4,286,41,0,0,0,0,0,0,0,2006,10,42.43,42.23,41.54,41.41,41.40300000000004,40.90050499999995,39.3672,1365.62,1362.83,1349.59,11960.5098,11947.7002,11850.21,421.75
2006-10-16,427.7,429.2,421.34,421.75,8630100.0,10.940098575517887,434.02119715103566,390.26080284896415,427.3,427.44,426.5,429.0,427.76,425.9280000000002,421.0690000000001,412.1409999999999,394.6886,394.38116800000034,424.1428184445336,424.1428184445336,424.1428184445336,424.1428184445336,424.1428184445336,8.85806689149831,8.025577130493312,8.258186865208607,34.50825953629711,1333.3333333333335,5.059286568353927,61.30524426664169,-40.59505799294002,59.40494200705998,0.006049676993044339,-47897055.0000001,60928506.00000002,2006-10-16,16,0,289,42,0,0,0,0,0,0,0,2006,10,42.45,42.43,42.23,41.55,41.63400000000004,41.017499999999956,39.477199999999996,1369.0601,1365.62,1350.66,11980.5996,11960.5098,11857.8096,420.64
2006-10-17,420.3,423.75,416.702,420.64,10411500.0,10.912798799186293,434.8080975983725,391.1569024016273,421.75,427.3,427.44,426.65,427.7,424.7260000000002,422.7290000000001,412.9824999999999,395.5424,394.4100680000003,422.9752122963557,422.9752122963557,422.9752122963557,422.9752122963557,422.9752122963557,8.314834741721597,8.08342865273897,8.171744946265136,33.958262460537995,1333.3333333333335,4.1085041085041,60.03618724299913,-43.39384770549679,56.60615229450321,0.00593675811688144,-11556765.000000142,175225544.99999982,2006-10-17,17,1,290,42,0,0,0,0,0,0,0,2006,10,42.0,42.45,42.43,41.62,41.80300000000004,41.12499999999996,39.583,1364.05,1369.0601,1353.42,11950.0195,11980.5996,11867.1699,419.31
2006-10-18,422.995,424.75,417.5,419.31,12022500.0,10.317089858959124,434.7321797179181,393.4638202820816,420.64,421.75,427.3,426.5,420.3,423.2880000000002,423.09000000000015,414.09799999999984,396.3086,394.33046800000034,421.75347486423715,421.75347486423715,421.75347486423715,421.75347486423715,421.75347486423715,7.688372689996584,8.004417460190494,8.105906021531911,33.564093350852865,1333.3333333333335,0.8684147221554038,58.47425723275062,-46.74735249621788,53.25264750378212,0.005775586849320244,-15989924.999999808,268221975.00000003,2006-10-18,18,2,291,42,0,0,0,0,0,0,0,2006,10,41.8,42.0,42.45,41.54,41.853000000000044,41.19349999999996,39.6894,1365.8,1364.05,1349.95,11992.6797,11950.0195,11852.1299,426.06
2006-10-19,420.23,454.91,419.57,426.06,22983900.0,10.49939661173291,436.05729322346565,394.059706776534,419.31,420.64,421.75,427.44,422.995,423.01200000000017,424.51500000000016,415.0584999999998,397.29100000000005,394.2345680000003,423.1889832428248,423.1889832428248,423.1889832428248,423.1889832428248,423.1889832428248,7.648399598873027,7.933213887927001,10.069769877136777,35.34472496233945,1333.3333333333333,3.4603336490128944,63.643921228374246,-50.86389280677012,49.13610719322988,0.01052450275686086,155141325.0,441520718.9999995,2006-10-19,19,3,292,42,0,0,0,0,0,0,0,2006,10,41.9,41.8,42.0,42.23,41.89300000000004,41.279499999999956,39.7968,1366.96,1365.8,1362.83,12011.7305,11992.6797,11947.7002,459.67
2006-10-20,458.99,460.1,453.59,459.67,23272500.0,14.144565666526423,446.14213133305265,389.5638686669469,426.06,419.31,420.64,427.3,420.23,429.48600000000016,428.43200000000013,417.8529999999998,399.0004,394.27671800000024,435.34932216188326,435.34932216188326,435.34932216188326,435.34932216188326,435.34932216188326,10.211060002136662,8.388783110768934,11.78192917162701,37.21225176385753,1333.3333333333335,9.315101070154581,78.19811946691479,-0.6945566144403273,99.30544338555968,0.03710249755581519,782188725.0000004,1300700025.000001,2006-10-20,20,4,293,42,0,0,0,0,0,0,0,2006,10,42.0,41.9,41.8,42.43,41.95200000000004,41.38599999999995,39.900999999999996,1368.6,1366.96,1365.62,12002.3701,12011.7305,11960.5098,480.78
2006-10-23,462.28,484.64,460.37,480.78,30178700.0,19.566003303257876,460.8250066065156,382.5609933934841,459.67,426.06,419.31,421.75,458.99,441.2920000000002,433.6100000000001,421.69299999999987,401.246,394.35231800000025,450.4928814412555,450.4928814412555,450.4928814412555,450.4928814412555,450.4928814412555,13.786465617204897,9.468319612056126,12.723934230796505,39.68588259467102,1333.3333333333335,12.069930069930065,82.84369405037914,-4.730971932834924,95.26902806716507,0.03520256678983071,637072356.9999987,2317724159.9999986,2006-10-23,23,0,296,43,0,0,0,0,0,0,0,2006,10,42.43,42.0,41.9,42.45,42.04000000000004,41.47899999999995,40.019,1377.02,1368.6,1369.0601,12116.9102,12002.3701,11980.5996,473.31
2006-10-24,476.28,477.86,471.41,473.31,17303000.0,22.35787968950691,469.7307593790136,380.2992406209859,480.78,459.67,426.06,420.64,462.28,451.8260000000002,438.2760000000002,425.01499999999976,403.3236,394.3843675000002,458.0985876275037,458.0985876275037,458.0985876275037,458.0985876275037,458.0985876275037,15.834701177532338,10.741595925151369,12.484367500025323,41.982825508997834,1333.3333333333333,10.936364701746168,76.62190239785666,-15.128875856423873,84.87112414357613,0.03826071887552947,-129253409.9999995,1149611320.0,2006-10-24,24,1,297,43,0,0,0,0,0,0,0,2006,10,42.13,42.43,42.0,42.0,42.091000000000044,41.546999999999954,40.126200000000004,1377.38,1377.02,1364.05,12127.8799,12116.9102,11950.0195,486.601
2006-10-25,477.49,488.5,475.11,486.601,18356600.0,25.600310219079304,480.3996704381584,377.99842956184125,473.31,480.78,459.67,419.31,476.28,465.2842000000002,444.28610000000015,429.19904999999983,405.43621999999993,394.4685725000002,467.5993917516692,467.5993917516692,467.5993917516692,467.5993917516692,467.5993917516692,18.319242415081987,12.257125223137495,12.677626964309228,44.35520897458074,1333.3333333333335,14.091676436107855,79.56291389373237,-2.4114316335639794,97.58856836643602,0.035041384578626524,243977570.59999993,1536098644.5999997,2006-10-25,25,2,298,43,0,0,0,0,0,0,0,2006,10,42.43,42.13,42.43,41.8,42.18000000000004,41.63249999999995,40.220800000000004,1382.22,1377.38,1365.8,12134.6797,12127.8799,11992.6797,485.1
2006-10-26,487.68,491.96,484.2,485.1,14049300.0,27.709438588539513,488.6939271770789,377.8561728229208,486.601,473.31,480.78,426.06,477.49,477.0922000000002,450.0521000000002,433.27504999999985,407.3838199999999,394.53592250000025,473.43292783444616,473.43292783444616,473.43292783444616,473.43292783444616,473.43292783444616,19.937316120682624,13.79316340264652,12.326367895429996,46.629066114308266,1333.3333333333335,13.489612577203825,78.36393508180555,-9.115310000265698,90.8846899997343,0.03796646332782449,-21087999.29999967,1145298936.0000005,2006-10-26,26,3,299,43,0,0,0,0,0,0,0,2006,10,42.82,42.43,42.13,41.9,42.23900000000004,41.73199999999995,40.305600000000005,1389.08,1382.22,1366.96,12163.6602,12134.6797,12011.7305,475.2
2006-10-27,483.901,485.24,472.49,475.2,13194700.0,28.184644868540115,493.3093397370801,380.57076026291963,485.1,486.601,473.31,459.67,487.68,480.19820000000016,454.8421000000002,436.94004999999987,409.1718199999999,394.59377250000017,474.02195188963077,474.02195188963077,474.02195188963077,474.02195188963077,474.02195188963077,20.188088213438903,15.072148364804999,12.35662733147071,47.13799245704447,1333.3333333333333,11.209922770886958,70.78700071483176,-22.270057668287752,77.72994233171225,0.028811194117892933,-130627530.00000045,967171510.0000001,2006-10-27,27,4,300,43,0,0,0,0,0,0,0,2006,10,42.21,42.82,42.43,42.0,42.217000000000034,41.80999999999995,40.37520000000001,1377.34,1389.08,1368.6,12090.2598,12163.6602,12002.3701,476.57
2006-10-30,474.82,480.46,470.01,476.57,13113000.0,28.210826088157166,497.1182021763142,384.2748978236855,475.2,485.1,486.601,480.78,483.901,479.3562000000002,460.32410000000016,440.69654999999983,411.0360199999999,394.64537250000024,474.87130125975386,474.87130125975386,474.87130125975386,474.87130125975386,474.87130125975386,20.263786141228763,16.110475920089755,12.220439664937087,47.3006145890539,1333.3333333333335,12.998221695317131,71.20196451065343,-20.44965319301601,79.55034680698398,0.01904766452542147,17964810.00000006,985179689.9999999,2006-10-30,30,0,303,44,0,0,0,0,0,0,0,2006,10,42.48,42.21,42.82,42.43,42.22000000000004,41.92699999999995,40.449000000000005,1377.9301,1377.34,1377.02,12086.5,12090.2598,12116.9102,476.39
2006-10-31,478.06,482.16,473.84,476.39,12558200.0,27.89996892372227,500.1139878474443,388.51411215255524,476.57,475.2,485.1,473.31,474.82,479.97220000000016,465.8991000000002,444.3140499999998,413.0178199999999,394.69177250000024,475.37753417316924,475.37753417316924,475.37753417316924,475.37753417316924,475.37753417316924,20.077808322360625,16.90394240054393,11.941836831727299,47.52536361216153,1333.3333333333333,13.253613541270445,71.0591439767388,-20.688830423343695,79.3111695766563,0.017413641572889632,-2260476.0000000857,908585769.9999995,2006-10-31,31,1,304,44,1,0,0,0,0,0,0,2006,10,42.58,42.48,42.21,42.13,42.278000000000034,42.04049999999995,40.5322,1377.9399,1377.9301,1377.38,12080.7305,12086.5,12127.8799,467.5
2006-11-01,478.755,479.13,465.26,467.5,10841700.0,27.50542479790283,501.9148995958054,391.8932004041941,476.39,476.57,475.2,486.601,478.06,476.15200000000016,470.71810000000016,446.90404999999976,414.8020199999999,394.80472300000025,472.75168944877953,472.75168944877953,472.75168944877953,472.75168944877953,472.75168944877953,18.994118483391446,17.321977617113433,12.079562772318207,46.6610200800056,1333.3333333333335,11.492690372278267,64.20887426566148,-32.501528076749295,67.4984719232507,0.010820099845517746,-96382712.99999985,561600060.0000001,2006-11-01,1,2,305,44,0,1,0,0,0,0,0,2006,11,42.0,42.58,42.48,42.43,42.29800000000004,42.075499999999955,40.6036,1367.8101,1377.9399,1382.22,12031.0195,12080.7305,12134.6797,469.91
2006-11-02,467.5,473.73,466.38,469.91,10462900.0,26.6589773197349,503.12700463946953,396.4910953605299,467.5,476.39,476.57,485.1,478.755,473.11400000000015,475.1031000000001,449.80904999999973,416.7316199999999,394.9720480000002,471.8044596325197,471.8044596325197,471.8044596325197,471.8044596325197,471.8044596325197,18.120867259317095,17.481755545554165,11.741736860009766,45.8584153715751,1333.3333333333335,10.291977655729244,65.18861017731423,-29.299210715139864,70.70078928486014,0.012272503284392269,25215589.00000026,607894490.0000002,2006-11-02,2,3,306,44,0,0,0,0,0,0,0,2006,11,42.04,42.0,42.58,42.82,42.31200000000004,42.10249999999995,40.6816,1367.34,1367.8101,1389.08,12018.54,12031.0195,12163.6602,471.798
