Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2009-04-09,50.04,51.34,49.65,50.66,42324500.0,1.5123730916745755,54.56224618334921,48.51275381665091,52.61,52.39,53.43,53.64,52.66,52.577999999999996,52.57800000000018,51.53750000000006,49.68120000000001,54.487699999999975,52.0980788828258,52.0980788828258,52.0980788828258,52.0980788828258,52.0980788828258,0.7868576841495525,0.87602800634371,1.5335284457646956,21.230872341839504,1333.3333333333335,-3.9802880970432173,47.111298163127394,-74.90421455938706,25.09578544061294,0.01727918006202489,-82532775.00000012,72798139.99999996,2009-04-09,9,3,99,15,0,0,0,0,0,0,0,2009,4,32.94,31.95,31.42,31.76,31.465999999999916,30.63299999999993,29.500600000000034,856.56,825.16,834.38,8083.3799,7837.1099,7978.0801,51.53
2009-04-13,50.8,51.98,50.62,51.53,19346600.0,1.4081285639570909,54.47075712791424,48.83824287208587,50.66,52.61,52.39,53.8,50.04,52.12399999999999,52.474000000000174,51.654500000000056,49.75460000000001,54.454749999999976,51.90871925521721,51.90871925521721,51.90871925521721,51.90871925521721,51.90871925521721,0.6842154024841278,0.8376654855717937,1.521133556781503,20.09131781668514,1333.3333333333333,-1.978314628114893,51.206460261473715,-61.78861788617883,38.21138211382118,0.02097126524248147,16831542.00000009,45271044.00000007,2009-04-13,13,0,103,16,0,0,0,0,0,0,0,2009,4,32.89,32.94,31.95,32.35,31.672999999999917,30.840499999999928,29.56680000000004,858.73,856.56,842.5,8057.8101,8083.3799,8017.5898,51.12
2009-04-14,51.2,51.3,50.55,51.12,17935700.0,1.2469350846228755,54.2643701692458,49.276629830754295,51.53,50.66,52.61,53.43,50.8,51.66199999999999,52.410000000000174,51.77050000000005,49.83460000000001,54.42619999999998,51.64581283681147,51.64581283681147,51.64581283681147,51.64581283681147,51.64581283681147,0.5632937812079746,0.7827911446990299,1.4824811598685386,19.08687174383063,1333.3333333333335,-1.2364760432766626,49.270294073362805,-70.12195121951223,29.87804878048777,0.020957135349819696,-7353637.000000066,41610824.00000001,2009-04-14,14,1,104,16,0,0,0,0,0,0,0,2009,4,32.49,32.89,32.94,32.27,31.91599999999992,31.05199999999993,29.63540000000004,841.5,858.73,835.48,7920.1802,8057.8101,7975.8501,51.29
2009-04-15,50.76,51.42,50.62,51.29,13008700.0,1.182216918380706,54.199433836761465,49.47056616323864,51.12,51.53,50.66,52.39,51.2,51.44199999999999,52.329000000000164,51.83500000000005,49.929,54.40114999999999,51.52720855787432,51.52720855787432,51.52720855787432,51.52720855787432,51.52720855787432,0.4756965704507863,0.7213722298493812,1.4337325055922145,18.04477918911301,1333.3333333333333,-1.5547024952015398,50.112578329645416,-66.66666666666667,33.33333333333333,0.020482558145434298,2211479.0000000224,16781222.99999999,2009-04-15,15,2,105,16,0,0,0,0,0,0,0,2009,4,32.4,32.49,32.89,31.42,32.12399999999992,31.205499999999926,29.695200000000042,852.06,841.5,815.55,8029.6201,7920.1802,7789.5601,50.78
2009-04-16,51.3,51.49,50.27,50.78,21246500.0,1.1633961175438492,54.17879223508775,49.525207764912345,51.29,51.12,51.53,52.61,50.76,51.076,52.125000000000156,51.85200000000005,49.98840000000001,54.37404999999999,51.27813903858288,51.27813903858288,51.27813903858288,51.27813903858288,51.27813903858288,0.3609614729008399,0.6492900784596729,1.4184658980499134,17.373181459953237,1333.3333333333333,-3.862173419159408,47.56131029825731,-77.03252032520321,22.96747967479679,0.02002750081202187,-10835714.999999957,7223810.000000073,2009-04-16,16,3,106,16,0,0,0,0,0,0,0,2009,4,33.24,32.4,32.49,31.95,32.37099999999992,31.382499999999926,29.76260000000004,865.3,852.06,825.16,8125.4302,8029.6201,7837.1099,50.2
2009-04-17,51.19,51.25,50.14,50.2,24024000.0,1.1430498216338412,54.150599643267725,49.57840035673236,50.78,51.29,51.12,50.66,51.3,50.983999999999995,51.78100000000016,51.86450000000004,50.06400000000001,54.339899999999986,50.91875935905526,50.91875935905526,50.91875935905526,50.91875935905526,50.91875935905526,0.22068797512921634,0.5635696577935816,1.3964326196177768,16.860906152088564,1333.3333333333335,-6.413124533929898,44.76981355407878,-88.82113821138203,11.178861788617969,0.012073207400527855,-13933919.999999959,6006000.0,2009-04-17,17,4,107,16,0,0,0,0,0,0,0,2009,4,33.31,33.24,32.4,32.94,32.52599999999992,31.563999999999925,29.83060000000004,869.6,865.3,856.56,8131.3301,8125.4302,8083.3799,49.27
2009-04-20,50.09,50.44,49.19,49.27,20298400.0,1.1782604260430964,54.205020852086236,49.49197914791385,50.2,50.78,51.29,51.53,51.19,50.532,51.328000000000166,51.848500000000044,50.07820000000001,54.303749999999994,50.369172906036844,50.369172906036844,50.369172906036844,50.369172906036844,50.369172906036844,0.03408408969413301,0.4576725441736919,1.3859731467879357,17.144605022460944,1333.3333333333333,-8.42007434944237,40.64994882752129,-98.51301115241625,1.4869888475837427,0.007912953930327385,-18877511.999999993,-6495488.000000006,2009-04-20,20,0,110,17,0,0,0,0,0,0,0,2009,4,32.24,33.31,33.24,32.89,32.514999999999915,31.716999999999928,29.864000000000043,832.39,869.6,858.73,7841.73,8131.3301,8057.8101,49.83
2009-04-21,49.66,50.0,48.93,49.83,15571600.0,1.2603274428330895,54.28665488566622,49.24534511433386,49.27,50.2,50.78,51.12,50.09,50.274,50.968000000000174,51.76600000000004,50.0822,54.269899999999986,50.18944860402457,50.18944860402457,50.18944860402457,50.18944860402457,50.18944860402457,-0.06783159364895397,0.35257171660916276,1.3634036363030833,17.59870660872796,1333.3333333333335,-6.737787759685572,43.99217721073829,-84.04255319148939,15.95744680851061,0.01210142164957008,8720095.999999925,-25693139.999999978,2009-04-21,21,1,111,17,0,0,0,0,0,0,0,2009,4,32.69,32.24,33.31,32.49,32.55699999999992,31.806499999999932,29.890400000000046,850.08,832.39,841.5,7969.5601,7841.73,7920.1802,48.96
2009-04-22,49.59,50.23,48.82,48.96,20390500.0,1.4022237977397374,54.46444759547952,48.85555240452057,49.83,49.27,50.2,51.29,49.66,49.808,50.62500000000017,51.660000000000046,50.0758,54.23014999999999,49.77963240268305,49.77963240268305,49.77963240268305,49.77963240268305,49.77963240268305,-0.2163087632921119,0.23879562062890783,1.36673194799572,17.745828420495513,1333.3333333333333,-6.547050963924413,40.20423984326051,-97.56521739130433,2.434782608695662,0.012079285672397182,-17739734.999999948,-43227859.99999995,2009-04-22,22,2,112,17,0,0,0,0,0,0,0,2009,4,32.79,32.69,32.24,32.4,32.69399999999992,31.929499999999926,29.916200000000046,843.55,850.08,852.06,7886.5698,7969.5601,8029.6201,48.86
2009-04-23,49.0,49.18,48.27,48.86,16252200.0,1.5355503042370076,54.59010060847405,48.44789939152603,48.96,49.83,49.27,50.78,49.59,49.42399999999999,50.25000000000017,51.51900000000004,50.098600000000005,54.178899999999985,49.47308826845537,49.47308826845537,49.47308826845537,49.47308826845537,49.47308826845537,-0.3381491809522359,0.12340666031267908,1.3341082374245972,18.308250704580427,1333.3333333333333,-7.127922448203764,39.780245344846726,-90.21558872305147,9.78441127694854,0.012467759499083807,-1625220.000000023,-45831204.00000001,2009-04-23,23,3,113,17,0,0,0,0,0,0,0,2009,4,33.11,32.79,32.69,33.24,32.809999999999924,32.061499999999924,29.971600000000045,851.92,843.55,865.3,7957.0601,7886.5698,8125.4302,47.87
2009-04-24,48.82,49.56,47.72,47.87,26931000.0,1.707258420916323,54.689016841832675,47.85998315816739,48.86,48.96,49.83,50.2,49.0,48.95799999999999,49.971000000000174,51.27450000000003,50.0914,54.12989999999999,48.938725512303584,48.938725512303584,48.938725512303584,48.938725512303584,48.938725512303584,-0.5087290046921922,-0.003020472688295167,1.3702433633228406,19.223624761036458,1333.3333333333335,-5.507303592577969,35.75955730623798,-97.5124378109453,2.487562189054702,0.01370742516875426,-26661690.000000052,-131692590.00000001,2009-04-24,24,4,114,17,0,0,0,0,0,0,0,2009,4,33.69,33.11,32.79,33.31,32.88499999999992,32.17549999999993,30.041400000000046,866.23,851.92,869.6,8076.29,7957.0601,8131.3301,48.51
2009-04-27,47.76,48.94,47.64,48.51,20608100.0,1.7847284180838217,54.640956836167675,47.50204316383238,47.87,48.86,48.96,49.27,48.82,48.80599999999999,49.669000000000175,51.07150000000003,50.099000000000004,54.0864,48.79581700820239,48.79581700820239,48.79581700820239,48.79581700820239,48.79581700820239,-0.5855225531529271,-0.11952088878122157,1.365225980228352,20.129985342517596,1333.3333333333335,-5.860663691053761,39.98272799448375,-83.82899628252794,16.17100371747206,0.015670894728390554,13189184.000000011,-83668886.00000004,2009-04-27,27,0,117,18,0,0,0,0,0,0,0,2009,4,33.73,33.69,33.11,32.24,32.96899999999992,32.32099999999993,30.104600000000048,857.51,866.23,832.39,8025.0,8076.29,7841.73,48.47
2009-04-28,48.28,49.37,48.03,48.47,27141600.0,1.8676247228132647,54.642249445626554,47.171750554373496,48.51,47.87,48.86,49.83,47.76,48.53399999999999,49.40400000000018,50.907000000000025,50.1378,54.047299999999986,48.687211338801596,48.687211338801596,48.687211338801596,48.687211338801596,48.687211338801596,-0.6422067002016192,-0.2240580510653011,1.363424124497755,20.38554824699756,1333.3333333333335,-5.183881064162752,39.80659131679414,-84.57249070631974,15.427509293680258,0.013700365423340652,-1085663.999999977,-89295863.99999997,2009-04-28,28,1,118,18,0,0,0,0,0,0,0,2009,4,33.48,33.73,33.69,32.69,33.06799999999993,32.491999999999926,30.165600000000044,855.16,857.51,850.08,8016.9502,8025.0,7969.5601,50.45
2009-04-29,48.85,51.1,48.5,50.45,34321900.0,1.8484971847707574,54.52149436954154,47.127505630458515,48.47,48.51,47.87,48.96,48.28,48.83199999999999,49.32000000000018,50.82450000000003,50.181999999999995,54.017999999999994,49.274807559201065,49.274807559201065,49.274807559201065,49.274807559201065,49.274807559201065,-0.5213500438984369,-0.2835164496319283,1.4538938298907726,19.111807064259683,1333.3333333333333,-1.637746149346844,51.25397986242534,-35.25345622119805,64.74654377880195,0.02274611550468849,67957362.00000013,-56631134.99999995,2009-04-29,29,2,119,18,0,0,0,0,0,0,0,2009,4,33.94,33.48,33.73,32.79,33.22199999999993,32.67299999999993,30.260000000000044,873.64,855.16,843.55,8185.73,8016.9502,7886.5698,50.4
2009-04-30,50.84,50.85,49.93,50.4,23055700.0,1.789255284660169,54.28201056932036,47.12498943067969,50.45,48.47,48.51,48.86,48.85,49.139999999999986,49.28200000000019,50.70350000000003,50.19,53.98879999999999,49.64987170613404,49.64987170613404,49.64987170613404,49.64987170613404,49.64987170613404,-0.42470907336007,-0.3117549743775566,1.4157585563271462,17.929047394574507,1333.3333333333335,-0.7483261126427778,50.99026521368919,-36.40552995391704,63.59447004608296,0.022655336127498135,-1152785.0000000983,-55794794.00000004,2009-04-30,30,3,120,18,1,0,0,0,0,0,0,2009,4,34.28,33.94,33.48,33.11,33.32599999999993,32.84849999999993,30.360800000000044,872.81,873.64,851.92,8168.1201,8185.73,7957.0601,50.05
2009-05-01,50.5,50.52,49.23,50.05,15777300.0,1.6541316691688934,53.83226333833782,47.21573666166224,50.4,50.45,48.47,47.87,50.84,49.575999999999986,49.26700000000018,50.52400000000003,50.18200000000001,53.954249999999995,49.78324780408936,49.78324780408936,49.78324780408936,49.78324780408936,49.78324780408936,-0.372073451731886,-0.3238186698484225,1.406775802303779,17.129645331132622,1333.3333333333335,-0.29880478087650536,49.08633936724792,-37.402597402597515,62.597402597402485,0.0192616396799284,-5522055.000000022,-56640507.00000005,2009-05-01,1,4,121,18,0,1,0,0,0,0,0,2009,5,34.37,34.28,33.94,33.69,33.43199999999993,32.97899999999993,30.472400000000043,877.52,872.81,866.23,8212.4102,8168.1201,8076.29,50.84
2009-05-04,50.21,51.35,50.19,50.84,21201900.0,1.4674804759752331,53.3109609519505,47.44103904804957,50.05,50.4,50.45,48.51,50.5,50.04199999999999,49.424000000000184,50.37600000000003,50.198400000000014,53.92004999999999,50.13549853605958,50.13549853605958,50.13549853605958,50.13549853605958,50.13549853605958,-0.2635746205219789,-0.3117698599831338,1.399148959282081,16.215365999371784,1333.3333333333335,3.1865232392936886,53.32287253234884,-16.88311688311684,83.11688311688316,0.0194252788331335,16749501.000000132,-62757623.999999866,2009-05-04,4,0,124,19,0,0,0,0,0,0,0,2009,5,35.05,34.37,34.28,33.73,33.71299999999993,33.113999999999926,30.596000000000046,907.24,877.52,857.51,8426.7402,8212.4102,8025.0,50.46
2009-05-05,50.67,51.38,49.95,50.46,19648700.0,1.2805339141401952,52.78856782828043,47.66643217171964,50.84,50.05,50.4,48.47,50.21,50.43999999999998,49.48700000000019,50.227500000000035,50.23000000000001,53.88274999999999,50.24366569070639,50.24366569070639,50.24366569070639,50.24366569070639,50.24366569070639,-0.20587810466781775,-0.2905915089200706,1.4013526050476466,15.133306234069192,1333.3333333333333,1.264298615291998,51.11942148682209,-26.753246753246774,73.24675324675323,0.02051250435744969,-7466506.00000005,-58356638.99999998,2009-05-05,5,1,125,19,0,0,0,0,0,0,0,2009,5,35.02,35.05,34.37,33.48,33.94599999999993,33.25149999999992,30.739200000000046,903.8,907.24,855.16,8410.6504,8426.7402,8016.9502,49.51
2009-05-06,50.67,51.09,49.07,49.51,26089300.0,1.1827544791269073,52.449008958253856,47.71799104174623,50.46,50.84,50.05,50.45,50.67,50.25199999999999,49.54200000000019,50.08350000000004,50.220000000000006,53.84374999999999,49.99911046047093,49.99911046047093,49.99911046047093,49.99911046047093,49.99911046047093,-0.23411156826163904,-0.27929552078838427,1.4455417046871006,14.76976453276673,1333.3333333333335,1.1233660130718894,46.00157491899886,-50.0000000000001,49.99999999999991,0.012654693597266701,-24784835.000000075,-75137184.00000006,2009-05-06,6,2,126,19,0,0,0,0,0,0,0,2009,5,35.03,35.02,35.05,33.94,34.16999999999993,33.431999999999924,30.864200000000046,919.53,903.8,873.64,8512.2803,8410.6504,8185.73,49.89
2009-05-07,50.86,51.15,49.54,49.89,31263100.0,1.0224731369524964,51.99244627390503,47.90255372609505,49.51,50.46,50.84,50.4,50.67,50.149999999999984,49.645000000000195,49.94750000000004,50.2336,53.79789999999999,49.96274030698062,49.96274030698062,49.96274030698062,49.96274030698062,49.96274030698062,-0.22325047485781369,-0.26808651160227015,1.4594315829237363,14.36925171247144,1333.3333333333333,2.1080638559148612,48.23406761551213,-39.8395721925134,60.16042780748659,0.013669646191573159,11879978.00000008,-85035631.99999997,2009-05-07,7,3,127,19,0,0,0,0,0,0,0,2009,5,34.21,35.03,35.02,34.28,34.27999999999993,33.54499999999992,30.976600000000047,907.39,919.53,872.81,8409.8496,8512.2803,8168.1201,50.14
2009-05-08,50.4,50.4,49.75,50.14,18534600.0,1.0099362929360816,51.94137258587221,47.90162741412788,49.89,49.51,50.46,50.05,50.86,50.167999999999985,49.8720000000002,49.921500000000044,50.2714,53.758149999999986,50.021826871320414,50.021826871320414,50.021826871320414,50.021826871320414,50.021826871320414,-0.19225388629518392,-0.2529199865408529,1.4016150412863264,13.997346950768671,1333.3333333333333,4.7420096093586865,49.70724642468061,-33.15508021390378,66.84491978609623,0.013624747022647488,4633650.0,-9637991.999999925,2009-05-08,8,4,128,19,0,0,0,0,0,0,0,2009,5,34.23,34.21,35.03,34.37,34.33399999999993,33.609499999999926,31.10540000000005,929.23,907.39,877.52,8574.6504,8409.8496,8212.4102,50.63
2009-05-11,49.97,51.03,49.73,50.63,17994500.0,0.9529360446867101,51.78237208937346,47.970627910626625,50.14,49.89,49.51,50.84,50.4,50.12599999999998,50.084000000000195,49.87650000000004,50.29920000000001,53.726449999999986,50.22455124754695,50.22455124754695,50.22455124754695,50.22455124754695,50.22455124754695,-0.12668956321852676,-0.2276739018763877,1.3943568240515891,13.035814253838021,1333.3333333333335,4.370232941661523,52.55710531362787,-20.053475935828867,79.94652406417113,0.012112867914030016,8817305.000000035,-16195049.999999974,2009-05-11,11,0,131,20,0,0,0,0,0,0,0,2009,5,34.35,34.23,34.21,35.05,34.39599999999993,33.682499999999926,31.241800000000048,909.24,929.23,907.24,8418.7695,8574.6504,8426.7402,50.9
2009-05-12,50.88,51.33,50.66,50.9,17204100.0,0.9389942828142709,51.74348856562859,47.987511434371505,50.63,50.14,49.89,50.46,49.97,50.213999999999984,50.32700000000019,49.86550000000005,50.356400000000015,53.69679999999998,50.44970083169797,50.44970083169797,50.44970083169797,50.44970083169797,50.44970083169797,-0.05233928658333298,-0.19260697881777677,1.3447599080479038,12.452550315915477,1333.3333333333335,5.013410356921807,54.100504344228895,-12.834224598930582,87.16577540106942,0.011686925108602803,4645106.999999931,-3784901.9999999804,2009-05-12,12,1,132,20,0,0,0,0,0,0,0,2009,5,33.93,34.35,34.23,35.02,34.44099999999993,33.75449999999992,31.38760000000005,908.35,909.24,903.8,8469.1104,8418.7695,8410.6504,50.03
2009-05-13,50.3,50.3,49.54,50.03,19184800.0,0.878724404433694,51.55994880886744,48.045051191132664,50.9,50.63,50.14,49.51,50.88,50.317999999999984,50.28500000000019,49.80250000000005,50.40940000000001,53.66684999999998,50.30980055446531,50.30980055446531,50.30980055446531,50.30980055446531,50.30980055446531,-0.06289289564028167,-0.16666416218227775,1.345848486044482,12.33192573278708,1333.3333333333335,-0.8325074331020846,48.61271885418031,-36.096256684492,63.903743315508,0.010922630023882884,-16690775.999999952,-24172847.999999963,2009-05-13,13,2,133,20,0,0,0,0,0,0,0,2009,5,33.02,33.93,34.35,35.03,34.348999999999926,33.78549999999992,31.51560000000005,883.92,908.35,919.53,8284.8896,8469.1104,8512.2803,49.1
2009-05-14,50.1,50.37,48.75,49.1,26330500.0,0.8604727892575094,51.43944557851507,47.99755442148503,50.03,50.9,50.63,49.89,50.3,50.15999999999999,50.155000000000186,49.71850000000005,50.42160000000002,53.62509999999998,49.90653370297688,49.90653370297688,49.90653370297688,49.90653370297688,49.90653370297688,-0.1446326987972668,-0.16225786950527557,1.3654307370413044,12.868302534082472,1333.3333333333337,-2.5793650793650738,43.52961462634888,-60.96256684491979,39.037433155080215,0.013585790097330104,-24487364.999999993,-44235239.99999999,2009-05-14,14,3,134,20,0,0,0,0,0,0,0,2009,5,33.39,33.02,33.93,34.21,34.25999999999992,33.79299999999992,31.636800000000054,893.07,883.92,907.39,8331.3203,8284.8896,8409.8496,48.15
2009-05-15,48.96,49.34,48.12,48.15,20056100.0,0.920128137529568,51.45625627505919,47.775743724940924,49.1,50.03,50.9,50.14,50.1,49.761999999999986,49.96500000000019,49.61600000000006,50.389600000000016,53.57304999999999,49.32102246865126,49.32102246865126,49.32102246865126,49.32102246865126,49.32102246865126,-0.2828090950165816,-0.18636811460753677,1.3550428272526402,13.82637714119634,1333.3333333333335,-3.7962037962037933,39.039024652177815,-96.41791044776127,3.582089552238728,0.01429341350908163,-19053295.000000056,-41115005.00000008,2009-05-15,15,4,135,20,0,0,0,0,0,0,0,2009,5,33.37,33.39,33.02,34.23,34.159999999999926,33.79599999999992,31.77400000000005,882.88,893.07,929.23,8268.6396,8331.3203,8574.6504,49.92
2009-05-18,48.8,49.98,48.69,49.92,18838400.0,0.9187421320822895,51.485984264164635,47.811015735835475,48.15,49.1,50.03,50.63,48.96,49.61999999999999,49.87300000000018,49.648500000000055,50.409800000000025,53.52954999999998,49.52068164576751,49.52068164576751,49.52068164576751,49.52068164576751,49.52068164576751,-0.24664747843608126,-0.19842398737324568,1.3889683395917374,13.987244545897466,1333.3333333333335,-1.8095987411487051,49.493459224213204,-44.785276073619585,55.214723926380415,0.024281287087830842,33343968.00000006,12244959.999999974,2009-05-18,18,0,138,21,0,0,0,0,0,0,0,2009,5,34.24,33.37,33.39,34.35,34.07899999999992,33.89599999999992,31.932800000000054,909.71,882.88,909.24,8504.0801,8268.6396,8418.7695,49.36
2009-05-19,49.92,50.0,49.35,49.36,14621000.0,0.9198655508164746,51.464731101633,47.7852688983671,49.92,48.15,49.1,50.9,48.8,49.312,49.76300000000019,49.62500000000005,50.446800000000025,53.487599999999986,49.46712109717834,49.46712109717834,49.46712109717834,49.46712109717834,49.46712109717834,-0.2601772947512373,-0.21077464884884403,1.3361848867637562,14.11413809577551,1333.3333333333335,-2.179944510503372,46.761129664998194,-61.963190184049076,38.036809815950924,0.024058771639396605,-8187760.0000000335,-6871869.999999983,2009-05-19,19,1,139,21,0,0,0,0,0,0,0,2009,5,34.4,34.24,33.37,33.93,34.016999999999925,33.981499999999926,32.10600000000005,908.13,909.71,908.35,8474.8496,8504.0801,8469.1104,48.94
2009-05-20,49.76,50.3,48.85,48.94,20185300.0,0.9206370791896752,51.465274158379394,47.782725841620696,49.36,49.92,48.15,50.03,49.92,49.094,49.70600000000019,49.624000000000045,50.45220000000002,53.44014999999999,49.29141406478556,49.29141406478556,49.29141406478556,49.29141406478556,49.29141406478556,-0.3013168682773326,-0.22888309273454177,1.344314537709202,14.641351043321805,1333.3333333333335,-1.1512825691779445,44.76508334241903,-74.8466257668712,25.153374233128805,0.023356247890954456,-8477826.000000034,-403706.0000000631,2009-05-20,20,2,140,21,0,0,0,0,0,0,0,2009,5,34.28,34.4,34.24,33.02,33.94199999999993,34.055999999999926,32.245000000000054,903.47,908.13,883.92,8422.04,8474.8496,8284.8896,49.11
2009-05-21,48.81,49.53,48.67,49.11,15717000.0,0.9113684043354827,51.45923680867101,47.81376319132907,48.94,49.36,49.92,49.1,49.76,49.096,49.62800000000019,49.63650000000004,50.48520000000002,53.383999999999986,49.23094270985705,49.23094270985705,49.23094270985705,49.23094270985705,49.23094270985705,-0.3165536638516002,-0.2464172069579535,1.3097206421585448,15.275020341050075,1333.3333333333335,-1.5634395670475068,45.77405066216579,-69.63190184049078,30.368098159509216,0.02199831787652883,2671890.000000027,3929250.0,2009-05-21,21,3,141,21,0,0,0,0,0,0,0,2009,5,33.65,34.28,34.4,33.39,33.885999999999925,34.08299999999993,32.363000000000056,888.33,903.47,893.07,8292.1299,8422.04,8331.3203,49.25
2009-05-22,49.37,49.77,49.11,49.25,11344700.0,0.8180495095041389,51.34159901900832,48.069400980991766,49.11,48.94,49.36,48.15,48.81,49.316,49.53900000000019,49.70550000000004,50.49140000000002,53.32644999999999,49.2372951399047,49.2372951399047,49.2372951399047,49.2372951399047,49.2372951399047,-0.3137157838730147,-0.25987692234096577,1.2633120248615062,15.549443390196474,1333.3333333333335,-1.7750299162345444,46.63853070876937,-65.3374233128834,34.662576687116584,0.019109079954003592,1588258.0000000065,15655686.00000003,2009-05-22,22,4,142,21,0,0,0,0,0,0,0,2009,5,33.54,33.65,34.28,33.37,33.81699999999993,34.07549999999992,32.46040000000006,887.0,888.33,882.88,8277.3203,8292.1299,8268.6396,50.0
2009-05-26,49.18,50.66,49.16,50.0,17347300.0,0.7698735371201361,51.319747074240325,48.240252925759776,49.25,49.11,48.94,49.92,49.37,49.33200000000001,49.47600000000019,49.78000000000005,50.50760000000002,53.29164999999999,49.4915300932698,49.4915300932698,49.4915300932698,49.4915300932698,49.4915300932698,-0.24808820515620056,-0.25751917890401277,1.2802183087999701,14.745456653153067,1333.3333333333335,-1.244321548489043,51.13302825464924,-41.43302180685352,58.56697819314648,0.010602771642179194,13010475.0,25847477.000000034,2009-05-26,26,1,146,22,0,0,0,0,0,0,0,2009,5,34.79,33.54,33.65,34.24,33.860999999999926,34.12849999999992,32.58140000000005,910.33,887.0,909.71,8473.4902,8277.3203,8504.0801,49.32
2009-05-27,50.24,50.82,49.25,49.32,17464800.0,0.715275986484998,51.25305197297004,48.391948027030054,50.0,49.25,49.11,49.36,49.18,49.324,49.3180000000002,49.82250000000005,50.51800000000002,53.24894999999999,49.434353395513206,49.434353395513206,49.434353395513206,49.434353395513206,49.434353395513206,-0.24808838473526862,-0.25563302007026395,1.3009170010285438,13.823639932834501,1333.3333333333333,-3.1041257367387,47.247380430918035,-62.616822429906456,37.38317757009354,0.011284919800271279,-11876063.999999994,14845080.000000024,2009-05-27,27,2,147,22,0,0,0,0,0,0,0,2009,5,34.55,34.79,33.54,34.4,33.92299999999993,34.18199999999992,32.70720000000005,893.06,910.33,908.13,8300.0195,8473.4902,8474.8496,49.55
2009-05-28,49.51,49.79,48.92,49.55,15405600.0,0.7019062390526435,51.18131247810533,48.37368752189476,49.32,50.0,49.25,48.94,50.24,49.446000000000005,49.270000000000195,49.777500000000046,50.50900000000002,53.20389999999998,49.47290226367547,49.47290226367547,49.47290226367547,49.47290226367547,49.47290226367547,-0.2269137290238774,-0.24988916186098664,1.2701372152407906,13.315853255392701,1333.3333333333335,-0.9594243453927722,48.66824167849355,-55.45171339563865,44.54828660436135,0.010331644733286597,3543287.999999952,-13865040.000000088,2009-05-28,28,3,148,22,0,0,0,0,0,0,0,2009,5,34.95,34.55,34.79,34.28,34.11599999999993,34.232499999999916,32.81960000000006,906.83,893.06,903.47,8403.7998,8300.0195,8422.04,49.74
2009-05-29,49.9,49.97,49.07,49.74,12839900.0,0.6864437340379534,51.117387468075954,48.371612531924136,49.55,49.32,50.0,49.11,49.51,49.572,49.334000000000195,49.744500000000045,50.49500000000002,53.15634999999998,49.56193484245032,49.56193484245032,49.56193484245032,49.56193484245032,49.56193484245032,-0.1925812924520045,-0.23842758797919023,1.243698842723591,12.62828590029797,1333.3333333333335,1.3034623217922618,49.869456008923095,-49.5327102803737,50.467289719626294,0.010341199755881098,2439581.000000062,-8474333.999999955,2009-05-29,29,4,149,22,0,0,0,0,0,0,0,2009,5,35.38,34.95,34.55,33.65,34.31499999999993,34.287499999999916,32.933200000000056,919.14,906.83,888.33,8500.3301,8403.7998,8292.1299,50.59
2009-06-01,50.18,50.7,49.58,50.59,19992500.0,0.7093308559183567,51.19016171183676,48.35283828816333,49.74,49.55,49.32,49.25,49.9,49.84000000000001,49.5780000000002,49.771500000000046,50.507800000000024,53.11989999999999,49.904623228300224,49.904623228300224,49.904623228300224,49.904623228300224,49.904623228300224,-0.0956817334005109,-0.2098784170634544,1.2348632111004778,12.278564699276581,1333.3333333333335,5.067497403946012,54.948622475152554,-23.052959501557467,76.94704049844253,0.012218955576925051,16993625.00000003,10795950.000000125,2009-06-01,1,0,152,23,0,1,0,0,0,0,0,2009,6,36.39,35.38,34.95,33.54,34.616999999999926,34.388499999999915,33.067400000000056,942.87,919.14,887.0,8721.4404,8500.3301,8277.3203,49.93
2009-06-02,50.38,50.85,49.87,49.93,17399300.0,0.664984368633039,51.05596873726613,48.39603126273397,50.59,49.74,49.55,50.0,50.18,49.82600000000001,49.57900000000019,49.72600000000005,50.514600000000016,53.07904999999999,49.913082152200154,49.913082152200154,49.913082152200154,49.913082152200154,49.913082152200154,-0.07132245797953374,-0.18216722524667028,1.2166586960218724,12.110652197308974,1333.3333333333335,0.020032051282047297,50.65683894943943,-33.699633699633715,66.30036630036629,0.013071107191020063,-11483538.000000065,-15833363.000000065,2009-06-02,2,1,153,23,0,0,0,0,0,0,0,2009,6,36.44,36.39,35.38,34.79,34.836999999999925,34.45799999999991,33.21260000000006,944.74,942.87,910.33,8740.8701,8721.4404,8473.4902,50.88
