Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2005-07-18,16.07,16.49,16.06,16.28,661200.0,0.37561318288189455,17.258226365763804,15.755773634236226,16.4,16.5,16.53,17.21,16.43,16.51199999999998,16.658000000000015,16.507000000000016,15.564199999999985,12.464775000000005,16.47638039964299,16.47638039964299,16.47638039964299,16.47638039964299,16.47638039964299,0.27292050839878357,0.3994423962357194,0.6504021851468977,26.203148885135104,1333.3333333333335,-1.6314199395770366,50.70121115188042,-78.70967741935473,21.29032258064527,0.0084343295667555,-79343.99999999831,-621527.9999999985,2005-07-18,18,0,199,29,0,0,0,0,0,0,0,2005,7,38.733,38.89,38.77,38.12,38.007299999999994,37.62429999999997,37.497640000000004,1221.13,1227.92,1219.4399,10574.9902,10640.8301,10519.7197,16.39
2005-07-19,16.34,16.49,16.17,16.39,557000.0,0.3399551053903767,17.14691021078077,15.787089789219262,16.28,16.4,16.5,16.85,16.07,16.419999999999977,16.653000000000013,16.467000000000017,15.660599999999983,12.465075000000004,16.44758693309533,16.44758693309533,16.44758693309533,16.44758693309533,16.44758693309533,0.24098342604126088,0.36775060219682776,0.6268020290649762,24.814411483580177,1333.3333333333335,-0.3041362530413668,52.271999167965774,-73.99999999999997,26.00000000000004,0.009346561790351295,61269.99999999968,-445600.0000000004,2005-07-19,19,1,200,29,0,0,0,0,0,0,0,2005,7,39.18,38.733,38.89,38.3,38.214299999999994,37.68979999999997,37.5641,1229.35,1221.13,1222.21,10646.5596,10574.9902,10513.8896,16.89
2005-07-20,16.21,16.99,16.2,16.89,632900.0,0.35055257132123535,17.179605142642487,15.777394857357544,16.39,16.28,16.4,16.53,16.34,16.491999999999976,16.669000000000015,16.478500000000015,15.766199999999984,12.463275000000003,16.59505795539689,16.59505795539689,16.59505795539689,16.59505795539689,16.59505795539689,0.2531012854358963,0.3448207388446415,0.6384590269889063,24.413413361386123,1333.3333333333333,0.956365809922296,58.71175954117271,-40.66666666666663,59.33333333333337,0.015591957857159083,316450.0,145567.00000000026,2005-07-20,20,2,201,29,0,0,0,0,0,0,0,2005,7,39.46,39.18,38.733,38.39,38.46729999999999,37.77029999999997,37.63270000000001,1235.2,1229.35,1223.29,10689.1504,10646.5596,10557.3896,16.65
2005-07-21,16.89,17.01,16.55,16.65,559500.0,0.352562051271506,17.190124102543027,15.779875897457002,16.89,16.39,16.28,16.5,16.21,16.521999999999974,16.641000000000012,16.485000000000014,15.867599999999982,12.456275000000003,16.613371970264595,16.613371970264595,16.613371970264595,16.613371970264595,16.613371970264595,0.24056569054068788,0.3239697291838508,0.6257119536325559,24.074037553133312,1333.3333333333333,-1.653868871825169,54.88380643817008,-56.666666666666764,43.33333333333324,0.017675922937115854,-134280.0000000011,72734.99999999945,2005-07-21,21,3,202,29,0,0,0,0,0,0,0,2005,7,39.47,39.46,39.18,38.77,38.708299999999994,37.85329999999997,37.70678,1227.04,1235.2,1226.5,10627.7695,10689.1504,10628.8896,16.4
2005-07-22,16.75,16.95,16.25,16.4,612000.0,0.3382287453888253,17.178957490777663,15.826042509222361,16.65,16.89,16.39,16.4,16.89,16.521999999999974,16.610000000000014,16.502500000000012,15.93659999999998,12.448525000000004,16.5422479801764,16.5422479801764,16.5422479801764,16.5422479801764,16.5422479801764,0.20805984621491902,0.30078775259006446,0.6310182426588019,23.03659255673461,1333.3333333333335,-1.8551765409934307,51.1431932267024,-73.33333333333343,26.666666666666572,0.01908594514202149,-153000.0,214199.9999999987,2005-07-22,22,4,203,29,0,0,0,0,0,0,0,2005,7,39.42,39.47,39.46,38.89,38.87329999999999,37.95479999999996,37.776180000000004,1233.6801,1227.04,1227.92,10651.1797,10627.7695,10640.8301,16.96
2005-07-25,16.4,17.58,16.4,16.96,5226800.0,0.3056933447908312,17.173386689581676,15.95061331041835,16.4,16.65,16.89,16.28,16.75,16.657999999999976,16.585000000000015,16.562000000000012,15.99919999999998,12.445625000000005,16.681498653450934,16.681498653450934,16.681498653450934,16.681498653450934,16.681498653450934,0.2248936166580897,0.2856089254036695,0.6702312253260303,23.10988634463995,1333.3333333333335,-1.452643811737362,58.04161910442244,-39.2405063291138,60.7594936708862,0.02352507845862647,2927008.000000012,6219892.0000000065,2005-07-25,25,0,206,30,0,0,0,0,0,0,0,2005,7,39.27,39.42,39.47,38.733,38.988299999999995,38.069799999999965,37.84458000000001,1229.03,1233.6801,1221.13,10596.4805,10651.1797,10574.9902,19.01
2005-07-26,20.02,20.8,19.0,19.01,11821000.0,0.6063271654607985,17.92565433092161,15.500345669078415,16.96,16.4,16.65,16.39,16.4,17.181999999999977,16.801000000000013,16.71300000000001,16.09379999999998,12.456875000000004,17.457665768967292,17.457665768967292,17.457665768967292,17.457665768967292,17.457665768967292,0.3990523414593419,0.308297608614804,0.8966432806598853,25.72173950391117,1333.3333333333333,12.818991097922849,73.04556909648677,-37.29166666666664,62.70833333333336,0.05533575957753315,24233050.000000007,35699420.000000015,2005-07-26,26,1,207,30,0,0,0,0,0,0,0,2005,7,39.42,39.27,39.42,39.18,39.10029999999999,38.200799999999965,37.90818000000001,1231.16,1229.03,1229.35,10579.7695,10596.4805,10646.5596,19.52
2005-07-27,18.96,19.58,18.72,19.52,1940700.0,0.8544588930994768,18.593917786198965,15.17608221380106,19.01,16.96,16.4,16.89,20.02,17.707999999999977,17.100000000000016,16.885000000000012,16.18719999999998,12.467325000000006,18.145110512644862,18.145110512644862,18.145110512644862,18.145110512644862,18.145110512644862,0.5716376404750321,0.3609656149868496,0.8940259034698935,27.667202603290665,1333.3333333333335,18.08832425892316,75.40216327093792,-26.666666666666686,73.33333333333331,0.05537272568413608,989756.9999999962,6676008.000000003,2005-07-27,27,2,208,30,0,0,0,0,0,0,0,2005,7,39.72,39.42,39.27,39.46,39.2333,38.32929999999997,37.97290000000001,1236.79,1231.16,1235.2,10637.0898,10579.7695,10689.1504,18.91
2005-07-28,19.6,19.62,18.74,18.91,1601700.0,0.9554622744470467,18.92442454889411,15.10257545110592,19.52,19.01,16.96,16.65,18.96,18.159999999999975,17.341000000000015,17.013500000000015,16.27579999999998,12.475475000000003,18.400073675096575,18.400073675096575,18.400073675096575,18.400073675096575,18.400073675096575,0.6516786851115413,0.4191082290117879,0.8930240532220441,29.495312120382003,1333.3333333333335,14.606060606060606,67.77017676887529,-39.37500000000001,60.62499999999999,0.059206057253750104,-977036.9999999991,4116369.0000000005,2005-07-28,28,3,209,30,0,0,0,0,0,0,0,2005,7,39.91,39.72,39.42,39.47,39.3473,38.47139999999997,38.03710000000001,1243.72,1236.79,1227.04,10705.5498,10637.0898,10627.7695,18.56
2005-07-29,19.04,19.23,18.54,18.56,990000.0,1.0037188744584602,19.128437748916934,15.113562251083092,18.91,19.52,19.01,16.4,19.6,18.591999999999974,17.557000000000013,17.121000000000013,16.33699999999998,12.481525000000003,18.45338245006438,18.45338245006438,18.45338245006438,18.45338245006438,18.45338245006438,0.679042139626052,0.4710950111346407,0.8785223351347554,30.826460498903824,1333.3333333333333,13.170731707317076,63.78113206077908,-46.6666666666667,53.3333333333333,0.059844764899875565,-346500.0000000014,2128499.9999999986,2005-07-29,29,4,210,30,0,0,0,0,0,0,0,2005,7,39.575,39.91,39.72,39.42,39.4158,38.61114999999997,38.08460000000001,1234.1801,1243.72,1233.6801,10640.9102,10705.5498,10651.1797,19.34
2005-08-01,18.56,19.34,18.25,19.34,3211700.0,1.108585988876657,19.477671977753324,15.043328022246698,18.56,18.91,19.52,16.96,19.04,19.067999999999973,17.863000000000014,17.26050000000001,16.401199999999978,12.491075000000006,18.748921633376256,18.748921633376256,18.748921633376256,18.748921633376256,18.748921633376256,0.7549645938510849,0.5278689276779296,0.89362788262513,31.537019138183155,1333.3333333333335,18.796068796068788,68.2643416195415,-30.41666666666668,69.58333333333331,0.06020184758366386,2505126.0000000037,8960642.999999998,2005-08-01,1,0,213,31,0,1,0,0,0,0,0,2005,8,39.65,39.575,39.91,39.27,39.50749999999999,38.75739999999997,38.12736000000001,1235.35,1234.1801,1229.03,10623.1504,10640.9102,10596.4805,19.57
2005-08-02,19.4,19.94,19.14,19.57,2516400.0,1.2035259601848658,19.82405192036974,15.009948079630277,19.34,18.56,18.91,19.01,18.56,19.17999999999997,18.18100000000001,17.41700000000001,16.47399999999998,12.537425000000006,19.02261442225084,19.02261442225084,19.02261442225084,19.02261442225084,19.02261442225084,0.824191991390915,0.5871335404205267,0.886940176723335,32.618324398487246,1333.3333333333333,19.40207443563148,69.46460252856451,-25.625000000000004,74.37499999999999,0.030636717159952056,578772.000000001,7876331.999999997,2005-08-02,2,1,214,31,0,0,0,0,0,0,0,2005,8,40.08,39.65,39.575,39.42,39.59749999999999,38.90589999999997,38.17576000000001,1244.12,1235.35,1231.16,10683.7402,10623.1504,10579.7695,20.89
2005-08-03,19.57,21.17,19.57,20.89,3340400.0,1.418774489701722,20.46254897940345,14.787451020596563,19.57,19.34,18.56,19.52,19.4,19.453999999999972,18.58100000000001,17.625000000000007,16.580799999999982,12.592525000000006,19.64507628150056,19.64507628150056,19.64507628150056,19.64507628150056,19.64507628150056,0.974336624889176,0.6645741573142565,0.9378730212430969,34.30915758886849,1333.3333333333333,23.682652457075193,75.25001003925922,-5.415860735009692,94.58413926499031,0.041081242049985554,4409328.000000001,13896064.0,2005-08-03,3,2,215,31,0,0,0,0,0,0,0,2005,8,40.06,40.08,39.65,39.72,39.65749999999999,39.062399999999975,38.21996000000001,1245.04,1244.12,1236.79,10697.5898,10683.7402,10637.0898,20.64
2005-08-04,21.0,21.37,20.53,20.64,1976800.0,1.5587527909051853,20.92800558181038,14.692994418189638,20.89,19.57,19.34,18.91,19.57,19.799999999999972,18.98000000000001,17.810500000000008,16.70479999999998,12.646075000000005,19.976717521000374,19.976717521000374,19.976717521000374,19.976717521000374,19.976717521000374,1.0609247380300992,0.7438442734574251,0.9308820911543042,35.974775528805985,1333.3333333333335,23.963963963963977,72.45024865782935,-13.747645951035784,86.25235404896422,0.03636839341640666,-494200.0,7333928.000000002,2005-08-04,4,3,216,31,0,0,0,0,0,0,0,2005,8,39.673,40.06,40.08,39.91,39.67779999999999,39.19304999999997,38.25402000000001,1235.86,1245.04,1243.72,10610.0996,10697.5898,10705.5498,20.97
2005-08-05,20.65,21.05,20.54,20.97,1148100.0,1.6862985781686635,21.396097156337337,14.650902843662681,20.64,20.89,19.57,18.56,21.0,20.28199999999997,19.43700000000001,18.02350000000001,16.83339999999998,12.700425000000005,20.307811680666916,20.307811680666916,20.307811680666916,20.307811680666916,20.307811680666916,1.1429989037327566,0.8236751995124914,0.9008190846432826,37.521420758747944,1333.3333333333335,27.865853658536587,73.83415843796143,-7.692307692307734,92.30769230769226,0.03046094576406221,378872.999999998,4890905.999999998,2005-08-05,5,4,217,31,0,0,0,0,0,0,0,2005,8,39.48,39.673,40.06,39.575,39.68379999999999,39.278549999999974,38.28742000000001,1226.42,1235.86,1234.1801,10558.0303,10610.0996,10640.9102,21.76
2005-08-08,21.11,21.92,21.02,21.76,2268100.0,1.8679144012837252,21.986828802567462,14.515171197432561,20.97,20.64,20.89,19.34,20.65,20.76599999999997,19.91700000000001,18.251000000000012,16.975799999999982,12.758875000000005,20.791874453777947,20.791874453777947,20.791874453777947,20.791874453777947,20.791874453777947,1.2572963394971488,0.9103994275094229,0.9043320071687626,39.36241706718712,1333.3333333333333,28.301886792452834,76.83424868917251,-2.7972027972027984,97.2027972027972,0.029912734559191433,1791799.000000006,10319855.000000002,2005-08-08,8,0,220,32,0,0,0,0,0,0,0,2005,8,39.19,39.48,39.673,39.65,39.675799999999995,39.332049999999974,38.30742000000001,1223.13,1226.42,1235.35,10536.9297,10558.0303,10623.1504,21.34
2005-08-09,22.1,22.55,21.26,21.34,4653700.0,1.9583034413537344,22.392106882707477,14.558893117292538,21.76,20.97,20.64,19.57,21.11,21.11999999999997,20.15000000000001,18.475500000000007,17.11159999999998,12.816575000000006,20.9745829691853,20.9745829691853,20.9745829691853,20.9745829691853,20.9745829691853,1.2990131756145793,0.9881221771304542,0.9318797209424223,41.31955516809273,1333.3333333333335,12.256706996317718,72.10111802444375,-19.20634920634922,80.79365079365078,0.03579745525147274,-1954554.000000008,20895112.999999993,2005-08-09,9,1,221,32,0,0,0,0,0,0,0,2005,8,39.45,39.19,39.48,40.08,39.67879999999999,39.38954999999998,38.332220000000014,1231.38,1223.13,1244.12,10615.6699,10536.9297,10683.7402,20.87
2005-08-10,21.36,21.75,20.63,20.87,1459600.0,1.971787527252471,22.63607505450495,14.748924945495064,21.34,21.76,20.97,20.89,22.1,21.11599999999997,20.285000000000007,18.692500000000006,17.243199999999984,12.870975000000005,20.93972197945687,20.93972197945687,20.93972197945687,20.93972197945687,20.93972197945687,1.2794008600300621,1.046377913710376,0.9453168837322493,42.03709888570385,1333.3333333333333,6.915983606557384,67.11837671598839,-26.66666666666666,73.33333333333334,0.025863512654111458,-686011.9999999984,6334664.0,2005-08-10,10,2,222,32,0,0,0,0,0,0,0,2005,8,39.11,39.45,39.19,40.06,39.61779999999999,39.42554999999998,38.35282000000001,1229.13,1231.38,1245.04,10594.4102,10615.6699,10697.5898,21.0
2005-08-11,20.9,21.18,20.45,21.0,897500.0,1.9651700743318563,22.84784014866372,14.987159851336294,20.87,21.34,21.76,20.64,21.36,21.18799999999997,20.494000000000007,18.917500000000008,17.373199999999983,12.927925000000005,20.959814652971247,20.959814652971247,20.959814652971247,20.959814652971247,20.959814652971247,1.2598253893011098,1.0890674088285228,0.9299371063228029,42.40471931595321,1333.3333333333335,11.052353252247487,67.78160108225477,-25.20325203252033,74.79674796747967,0.025011825386536773,116674.99999999911,4038750.0,2005-08-11,11,3,223,32,0,0,0,0,0,0,0,2005,8,39.432,39.11,39.45,39.673,39.56999999999999,39.458649999999984,38.37366000000001,1237.8101,1229.13,1235.86,10685.8896,10594.4102,10610.0996,22.1
2005-08-12,20.75,22.5082,20.74,22.1,2109200.0,1.9939642476858708,23.190428495371748,15.214571504628266,21.0,20.87,21.34,20.97,20.9,21.41399999999997,20.848000000000006,19.202500000000008,17.517599999999984,12.990025000000005,21.339876435314167,21.339876435314167,21.339876435314167,21.339876435314167,21.339876435314167,1.317880785290665,1.1348300841209513,0.9898130272997455,43.42516078526285,1333.3333333333335,19.073275862068982,72.78387560048759,-10.465116279069749,89.53488372093025,0.03337429655066071,2320120.000000003,12022440.000000006,2005-08-12,12,4,224,32,0,0,0,0,0,0,0,2005,8,39.21,39.432,39.11,39.48,39.53349999999999,39.47464999999998,38.38466000000001,1230.39,1237.8101,1226.42,10600.3096,10685.8896,10558.0303,21.97
2005-08-15,21.87,22.46,21.85,21.97,1134400.0,1.9606822120983711,23.408364424196755,15.56563557580327,22.1,21.0,20.87,21.76,20.75,21.455999999999968,21.111000000000008,19.487000000000013,17.663599999999985,13.051925000000004,21.54991762354278,21.54991762354278,21.54991762354278,21.54991762354278,21.54991762354278,1.3379768273304506,1.1754594327628511,0.9626835253497636,44.37271357819322,1333.3333333333333,13.598759048603926,71.37349641529065,-13.488372093023296,86.51162790697671,0.030202592908191838,-147472.0000000029,6454735.999999997,2005-08-15,15,0,227,33,0,0,0,0,0,0,0,2005,8,39.446,39.21,39.432,39.19,39.513099999999994,39.51029999999999,38.41158000000001,1233.87,1230.39,1223.13,10634.3799,10600.3096,10536.9297,22.24
2005-08-16,22.04,22.74,21.91,22.24,1597800.0,1.9100522864149476,23.599604572829907,15.959395427170119,21.97,22.1,21.0,21.34,21.87,21.635999999999967,21.378000000000007,19.779500000000013,17.803999999999984,13.115775000000003,21.779945082361856,21.779945082361856,21.779945082361856,21.779945082361856,21.779945082361856,1.360012451978939,1.2123700366060688,0.9532061306819232,45.38298838827602,1333.3333333333333,13.64333163004598,72.56267630138889,-11.135857461024504,88.8641425389755,0.02776506787240567,431405.9999999993,9347129.999999996,2005-08-16,16,1,228,33,0,0,0,0,0,0,0,2005,8,38.81,39.446,39.21,39.45,39.3861,39.4918,38.42558000000001,1219.34,1233.87,1231.38,10513.4502,10634.3799,10615.6699,21.89
2005-08-17,22.3,22.54,21.83,21.89,713900.0,1.837800387189742,23.705100774379495,16.35389922562053,22.24,21.97,22.1,20.87,22.04,21.839999999999964,21.47800000000001,20.029500000000013,17.941799999999986,13.178075000000003,21.816630054907904,21.816630054907904,21.816630054907904,21.816630054907904,21.816630054907904,1.3338578849430966,1.2366676062734745,0.935834264204643,46.17612093689305,1333.3333333333333,4.786979415988511,68.58527773227186,-18.930957683741607,81.06904231625839,0.026125498470030952,-249864.9999999985,3569500.0,2005-08-17,17,2,229,33,0,0,0,0,0,0,0,2005,8,39.04,38.81,39.446,39.11,39.2841,39.47079999999999,38.45058000000001,1220.24,1219.34,1229.13,10550.71,10513.4502,10594.4102,21.41
2005-08-18,21.79,21.8,20.9,21.41,1092700.0,1.6784167821890126,23.62433356437804,16.91066643562199,21.89,22.24,21.97,21.0,22.3,21.92199999999996,21.555000000000007,20.267500000000016,18.072799999999983,13.235575000000004,21.681086703271937,21.681086703271937,21.681086703271937,21.681086703271937,21.681086703271937,1.259875157095145,1.2413091164378085,0.9397032453328829,45.36835232534401,1333.3333333333335,3.7306201550387574,63.44878139577841,-29.621380846325142,70.37861915367486,0.02986912335242799,-524496.0000000005,5201252.000000002,2005-08-18,18,3,230,33,0,0,0,0,0,0,0,2005,8,38.843,39.04,38.81,39.432,39.201100000000004,39.43944999999999,38.47324000000001,1219.02,1220.24,1237.8101,10554.9297,10550.71,10685.8896,21.38
2005-08-19,21.41,21.52,21.0,21.38,763900.0,1.4246819589674775,23.36586391793497,17.66713608206506,21.41,21.89,22.24,22.1,21.79,21.777999999999963,21.596000000000007,20.516500000000015,18.187399999999982,13.291875000000005,21.580724468847958,21.580724468847958,21.580724468847958,21.580724468847958,21.580724468847958,1.185160767389828,1.2300794466282126,0.9097244420948198,44.618281471762764,1333.3333333333335,1.9551740581783508,63.1305519458335,-37.777777777777786,62.222222222222214,0.013254868928433182,-22917.00000000087,3804222.0000000005,2005-08-19,19,4,231,33,0,0,0,0,0,0,0,2005,8,38.82,38.843,39.04,39.21,39.1351,39.40944999999999,38.490640000000006,1219.71,1219.02,1230.39,10559.2305,10554.9297,10600.3096,21.45
2005-08-22,21.49,21.79,21.15,21.45,594900.0,1.164821648872093,23.070643297744205,18.41135670225583,21.38,21.41,21.89,21.97,21.41,21.67399999999996,21.565000000000005,20.741000000000017,18.278199999999984,13.346275000000002,21.53714964589864,21.53714964589864,21.53714964589864,21.53714964589864,21.53714964589864,1.118701792351306,1.2078039157728313,0.8904584105166184,44.1285829291064,1333.3333333333335,-1.4246323529411868,63.589439121045245,-40.694006309148264,59.305993690851736,0.013979743570154775,41643.00000000017,2671100.999999999,2005-08-22,22,0,234,34,0,0,0,0,0,0,0,2005,8,38.84,38.82,38.843,39.446,39.100100000000005,39.38795,38.51650000000001,1221.73,1219.71,1233.87,10569.8896,10559.2305,10634.3799,21.1
2005-08-23,21.36,21.5,20.64,21.1,541900.0,1.0928835590679846,23.03126711813599,18.65973288186405,21.45,21.38,21.41,22.24,21.49,21.445999999999962,21.541000000000004,20.84550000000002,18.366999999999987,13.397175000000002,21.39143309726576,21.39143309726576,21.39143309726576,21.39143309726576,21.39143309726576,1.025963828519398,1.1714358983221447,0.8882828097654313,42.857897764717315,1333.3333333333335,-1.1246485473289525,59.595448295227115,-71.61572052401736,28.384279475982638,0.010774345854806966,-189664.99999999884,1132571.0,2005-08-23,23,1,235,34,0,0,0,0,0,0,0,2005,8,38.73,38.84,38.82,38.81,39.02810000000001,39.353449999999995,38.536500000000004,1217.59,1221.73,1219.34,10519.5801,10569.8896,10513.4502,21.04
2005-08-24,20.95,21.71,20.86,21.04,757400.0,1.0477759654053473,23.017051930810716,18.825948069189323,21.1,21.45,21.38,21.89,21.36,21.27599999999996,21.558000000000003,20.92150000000002,18.447799999999987,13.448075000000001,21.27428873151051,21.27428873151051,21.27428873151051,21.27428873151051,21.27428873151051,0.9368276593802207,1.12451425053376,0.8855483233536149,41.86458341095175,1333.3333333333333,0.8145663632007577,58.912329625583006,-74.23580786026201,25.764192139737997,0.010726967888350139,-45444.000000001724,1151247.9999999998,2005-08-24,24,2,236,34,0,0,0,0,0,0,0,2005,8,38.5,38.73,38.84,39.04,38.9671,39.292449999999995,38.5549,1209.59,1217.59,1220.24,10434.8701,10519.5801,10550.71,21.06
2005-08-25,21.06,21.45,21.03,21.06,284200.0,0.9347327228436989,22.898465445687414,19.15953455431262,21.04,21.1,21.45,21.41,20.95,21.205999999999964,21.564000000000004,21.029000000000018,18.525999999999986,13.500075000000002,21.20285915434034,21.20285915434034,21.20285915434034,21.20285915434034,21.20285915434034,0.8579109723409211,1.0711935948951923,0.8522948716854994,40.94222008245516,1333.3333333333333,0.28571428571427965,59.080703478949914,-73.36244541484719,26.637554585152824,0.0076573017077787,5683.999999999879,611029.9999999997,2005-08-25,25,3,237,34,0,0,0,0,0,0,0,2005,8,38.588,38.5,38.73,38.843,38.88270000000001,39.22635,38.572660000000006,1212.37,1209.59,1219.02,10450.6299,10434.8701,10554.9297,21.19
2005-08-26,20.93,21.45,20.91,21.19,543000.0,0.7321523784432176,22.624804756886455,19.696195243113586,21.06,21.04,21.1,21.38,21.06,21.167999999999964,21.473000000000006,21.16050000000002,18.597199999999987,13.554125,21.19857276956023,21.19857276956023,21.19857276956023,21.19857276956023,21.19857276956023,0.7966752662863001,1.0162899291734138,0.8299880951365352,39.87421588520971,1333.3333333333333,-4.11764705882353,60.221758926501245,-67.68558951965056,32.314410480349444,0.008784927726313375,70590.00000000138,1428090.0000000014,2005-08-26,26,4,238,34,0,0,0,0,0,0,0,2005,8,38.4599,38.588,38.5,38.82,38.80769000000001,39.17059499999999,38.583858000000006,1205.1,1212.37,1219.71,10397.29,10450.6299,10559.2305,21.94
2005-08-29,21.05,21.98,21.0,21.94,764100.0,0.6130293630788871,22.516558726157793,20.064441273842245,21.19,21.06,21.04,21.45,20.93,21.265999999999963,21.470000000000006,21.29050000000002,18.691599999999987,13.610075000000002,21.44571517970682,21.44571517970682,21.44571517970682,21.44571517970682,21.44571517970682,0.7994487129240042,0.9729216859235319,0.8407032311982112,39.40306931730957,1333.3333333333333,-0.13654984069184153,66.09577356245762,-34.934497816593776,65.06550218340622,0.019085133110410987,573075.0,1986660.0000000012,2005-08-29,29,0,241,35,0,0,0,0,0,0,0,2005,8,38.76,38.4599,38.588,38.84,38.73909000000001,39.12609499999999,38.60165800000001,1212.28,1205.1,1221.73,10463.0498,10397.29,10569.8896,21.4
2005-08-30,21.92,21.94,21.22,21.4,623600.0,0.46024707323128206,22.302494146462582,20.461505853537457,21.94,21.19,21.06,21.1,21.05,21.325999999999965,21.386000000000003,21.38200000000002,18.775799999999986,13.662775000000002,21.430476786471214,21.430476786471214,21.430476786471214,21.430476786471214,21.430476786471214,0.7494341914814733,0.9282241870351202,0.8320815718269107,38.96557607568803,1333.3333333333333,-3.7769784172661867,59.30529897437693,-58.51528384279478,41.48471615720523,0.02156526887828635,-336744.0000000017,1141187.9999999988,2005-08-30,30,1,242,35,0,0,0,0,0,0,0,2005,8,38.62,38.76,38.4599,38.73,38.72009000000001,39.05309499999999,38.61665800000001,1208.41,1212.28,1217.59,10412.8203,10463.0498,10519.5801,21.56
2005-08-31,21.46,21.64,21.1,21.56,758300.0,0.44673641115264023,22.3089728223053,20.52202717769474,21.4,21.94,21.19,21.04,21.92,21.429999999999968,21.353,21.41550000000002,18.873799999999985,13.714425,21.47365119098081,21.47365119098081,21.47365119098081,21.47365119098081,21.47365119098081,0.7144719972859725,0.8854737490852908,0.8112186024107028,38.31937307162099,1333.3333333333333,-1.5075376884422196,60.597013330812054,-56.19047619047624,43.80952380952377,0.02135755973697233,121328.0000000001,508060.9999999986,2005-08-31,31,2,243,35,1,0,0,0,0,0,0,2005,8,38.98,38.62,38.76,38.5,38.71409000000001,38.99909499999999,38.63925800000001,1220.33,1208.41,1209.59,10481.5996,10412.8203,10434.8701,21.45
2005-09-01,21.56,21.75,21.41,21.45,701500.0,0.40774605099519196,22.271492101990404,20.640507898009638,21.56,21.4,21.94,21.06,21.46,21.507999999999964,21.357000000000003,21.45600000000002,18.972399999999986,13.767574999999999,21.465767460653876,21.465767460653876,21.465767460653876,21.465767460653876,21.465767460653876,0.6701629049984916,0.8424115802679311,0.7775601308099382,37.840862692379424,1333.3333333333335,0.18682858477346637,59.205623048270276,-61.42857142857145,38.57142857142855,0.02181645958235716,-77164.9999999996,568214.9999999991,2005-09-01,1,3,244,35,0,1,0,0,0,0,0,2005,9,38.92,38.98,38.62,38.588,38.72179000000001,38.96144499999998,38.66145800000001,1221.59,1220.33,1212.37,10459.6299,10481.5996,10450.6299,21.54
2005-09-02,21.89,21.91,21.25,21.54,641400.0,0.3915888687158693,22.267677737431757,20.70132226256828,21.45,21.56,21.4,21.19,21.56,21.577999999999964,21.373,21.48450000000002,19.082199999999986,13.822975,21.49051164043592,21.49051164043592,21.49051164043592,21.49051164043592,21.49051164043592,0.6349901072803945,0.8009272856704237,0.7691629786092283,37.39653162594083,1333.3333333333333,0.7483629560336771,60.014595527848314,-57.142857142857174,42.85714285714283,0.021782081512287676,57725.999999999905,365598.0000000002,2005-09-02,2,4,245,35,0,0,0,0,0,0,0,2005,9,38.77,38.92,38.98,38.4599,38.71679000000001,38.925944999999984,38.68905800000001,1218.02,1221.59,1205.1,10447.3701,10459.6299,10397.29,22.76
2005-09-06,21.54,22.92,21.45,22.76,1136700.0,0.48201850804940616,22.49853701609883,20.57046298390121,21.54,21.45,21.56,21.94,21.89,21.741999999999962,21.504,21.53450000000002,19.221999999999987,13.877175,21.913674426957282,21.913674426957282,21.913674426957282,21.913674426957282,21.913674426957282,0.6975186548541892,0.7802455595071769,0.8192227658514265,37.98730436573934,1333.3333333333333,6.107226107226118,68.99133332945044,-7.017543859649126,92.98245614035088,0.03006380608299742,1386774.0000000028,1136700.0,2005-09-06,6,1,249,36,0,0,0,0,0,0,0,2005,9,39.34,38.77,38.92,38.76,38.76679,38.933444999999985,38.736458000000006,1233.39,1218.02,1212.28,10589.2402,10447.3701,10463.0498,22.59
2005-09-07,22.75,22.98,22.43,22.59,1162300.0,0.533736580008358,22.664473160016733,20.529526839983305,22.76,21.54,21.45,21.4,21.54,21.97999999999996,21.653000000000002,21.59700000000002,19.35399999999999,13.933875,22.13911628463819,22.13911628463819,22.13911628463819,22.13911628463819,22.13911628463819,0.7249980735532695,0.7691960623163955,0.7999925682906104,38.58622176818214,1333.3333333333337,7.061611374407575,66.74282046705319,-16.666666666666693,83.3333333333333,0.026181536849762002,-197591.00000000198,1452875.0,2005-09-07,7,2,250,36,0,0,0,0,0,0,0,2005,9,39.409,39.34,38.77,38.62,38.83469,38.93139499999998,38.78863800000001,1236.36,1233.39,1208.41,10633.5,10589.2402,10412.8203,24.09
