Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2006-03-03,26.8,27.16,26.74,26.93,45218800.0,0.2585562139835878,27.35961242796714,26.325387572032785,26.97,27.14,26.87,26.63,26.99,26.991999999999923,26.821000000000005,26.842499999999962,26.89140000000002,26.337148499999994,26.937105783446672,26.937105783446672,26.937105783446672,26.937105783446672,26.937105783446672,-0.021001390637060524,-0.051314675797203474,0.38471943907052736,13.058899776588843,1333.3333333333333,0.44759418127564715,50.41145665226283,-38.541666666666735,61.45833333333326,0.010116245876740974,-1808751.9999999614,-33914100.0,2006-03-03,3,4,62,9,0,0,0,0,0,0,0,2006,3,41.45,41.69,41.66,41.26,41.32500000000001,41.12349999999998,41.54299799999999,1287.23,1289.14,1289.4301,11021.5898,11025.5098,11061.8496,26.91
2006-03-06,26.92,27.15,26.83,26.91,53054100.0,0.2010996087306805,27.213199217461323,26.4088007825386,26.93,26.97,27.14,27.05,26.8,26.96399999999992,26.842000000000006,26.81099999999996,26.89240000000002,26.343198499999993,26.928070522297784,26.928070522297784,26.928070522297784,26.928070522297784,26.928070522297784,-0.017648639004391953,-0.04458146843864117,0.38009662199406113,12.492229323236675,1333.3333333333335,0.7865168539325874,49.99605801508154,-40.62500000000003,59.37499999999998,0.0067461824104153075,-1061081.9999999774,-33424082.999999948,2006-03-06,6,0,65,10,0,0,0,0,0,0,0,2006,3,41.09,41.45,41.69,41.72,41.31300000000002,41.131999999999984,41.545798,1278.26,1287.23,1294.12,10958.5898,11021.5898,11097.5498,27.06
2006-03-07,26.87,27.1,26.81,27.06,51613900.0,0.19206564119167613,27.18963128238331,26.42136871761661,26.91,26.93,26.97,26.87,26.92,27.001999999999917,26.894000000000005,26.80549999999996,26.89900000000002,26.348898499999997,26.97204701486519,26.97204701486519,26.97204701486519,26.97204701486519,26.97204701486519,-0.0028549032351570247,-0.03623615539794434,0.37366114899448555,11.88265193345021,1333.3333333333335,1.959306706857572,53.116403535334165,-25.00000000000019,74.99999999999982,0.00640023285682969,7742084.999999926,-5677529.000000154,2006-03-07,7,1,66,10,0,0,0,0,0,0,0,2006,3,40.85,41.09,41.45,41.1,41.32300000000002,41.13399999999998,41.54019799999999,1275.88,1278.26,1280.66,10980.6904,10958.5898,10993.4102,27.25
2006-03-08,26.97,27.5,26.97,27.25,57547400.0,0.214669881200858,27.250339762401676,26.39166023759824,27.06,26.91,26.93,27.14,26.87,27.023999999999923,26.947000000000003,26.82099999999996,26.91220000000002,26.356448499999996,27.064698009910128,27.064698009910128,27.064698009910128,27.064698009910128,27.064698009910128,0.02392486015367723,-0.02420395228762003,0.38482820978059384,12.64069613130121,1333.3333333333335,1.9835329341317407,56.79419866799582,-21.551724137931032,78.44827586206897,0.0054540439413063545,10934006.000000075,17839693.999999925,2006-03-08,8,2,67,10,0,0,0,0,0,0,0,2006,3,40.87,40.85,41.09,41.66,41.28400000000002,41.14599999999998,41.52965799999999,1278.47,1275.88,1291.24,11005.7402,10980.6904,11053.5303,27.0
2006-03-09,27.21,27.42,27.0,27.0,45360700.0,0.2175576148736864,27.26061522974733,26.390384770252588,27.25,27.06,26.91,26.97,26.97,27.029999999999923,26.981,26.82549999999996,26.919400000000017,26.362198499999995,27.043132006606754,27.043132006606754,27.043132006606754,27.043132006606754,27.043132006606754,0.02469048833405907,-0.01442506416328421,0.38734048051055153,13.344594315019995,1333.3333333333335,1.2753188297074263,51.11265738842856,-43.103448275862064,56.896551724137936,0.006461519262348855,-11340175.0,4082462.9999999935,2006-03-09,9,3,68,10,0,0,0,0,0,0,0,2006,3,40.52,40.87,40.85,41.69,41.22100000000002,41.116999999999976,41.51199799999999,1272.23,1278.47,1289.14,10972.2803,11005.7402,11025.5098,27.17
2006-03-10,27.06,27.22,26.88,27.17,41297200.0,0.22682940494438023,27.30465880988872,26.3973411901112,27.0,27.25,27.06,26.93,27.21,27.077999999999918,27.035000000000004,26.85099999999996,26.93360000000002,26.369298499999996,27.08542133773784,27.08542133773784,27.08542133773784,27.08542133773784,27.08542133773784,0.038570219947359874,-0.003826007341155393,0.3839590176169407,13.447613541359754,1333.3333333333333,2.027788208787092,54.449594584245965,-28.448275862068815,71.55172413793119,0.006867035420318656,7020524.000000071,21061572.000000063,2006-03-10,10,4,69,10,0,0,0,0,0,0,0,2006,3,40.56,40.52,40.87,41.45,41.151000000000025,41.10949999999998,41.50243799999999,1281.42,1272.23,1287.23,11076.3398,10972.2803,11021.5898,27.11
2006-03-13,26.979,27.29,26.94,27.11,40342600.0,0.2305508278245363,27.33310165564903,26.410898344350883,27.17,27.0,27.25,26.91,27.06,27.11799999999992,27.041000000000004,26.871999999999957,26.948000000000015,26.376298499999994,27.09361422515856,27.09361422515856,27.09361422515856,27.09361422515856,27.09361422515856,0.044218782095132525,0.0057829505461021915,0.38153337350144473,13.774740425491043,1333.3333333333333,0.2218114602587753,53.07267186272574,-37.864077669902926,62.135922330097074,0.007031746130342327,-2420556.0000000917,16943891.999999925,2006-03-13,13,0,72,11,0,0,0,0,0,0,0,2006,3,40.68,40.56,40.52,41.09,41.047000000000025,41.09549999999997,41.49623799999999,1284.13,1281.42,1278.26,11076.0195,11076.3398,10958.5898,27.23
2006-03-14,27.0,27.38,26.99,27.23,39821800.0,0.21404377319174003,27.34208754638344,26.48591245361648,27.11,27.17,27.0,27.06,26.979,27.15199999999992,27.077000000000005,26.91399999999996,26.967200000000016,26.382948499999994,27.13907615010571,27.13907615010571,27.13907615010571,27.13907615010571,27.13907615010571,0.05771302557734259,0.016168965552350274,0.38213813253705586,14.371383259744812,1333.3333333333333,1.339784145887605,55.49661612700065,-27.551020408163208,72.44897959183679,0.00688273014319518,4778616.00000004,33450311.999999993,2006-03-14,14,1,73,11,0,0,0,0,0,0,0,2006,3,41.37,40.68,40.56,40.85,41.07400000000003,41.13949999999998,41.509237999999996,1297.48,1284.13,1275.88,11151.3398,11076.0195,10980.6904,27.36
2006-03-15,27.18,27.4501,27.01,27.36,57152000.0,0.22647121346071084,27.402442426921382,26.49655757307854,27.23,27.11,27.17,27.25,27.0,27.17399999999992,27.099000000000007,26.94949999999996,26.991400000000013,26.38939849999999,27.21271743340381,27.21271743340381,27.21271743340381,27.21271743340381,27.21271743340381,0.07799811063517836,0.028534794568915896,0.386278265927266,15.149392752165284,1333.3333333333333,0.8106116433308728,58.02605056041495,-14.285714285714336,85.71428571428567,0.006474724570039231,7429759.999999943,40577920.00000005,2006-03-15,15,2,74,11,0,0,0,0,0,0,0,2006,3,41.72,41.37,40.68,40.87,41.08000000000003,41.18049999999998,41.535397999999994,1303.02,1297.48,1278.47,11209.7695,11151.3398,11005.7402,27.27
2006-03-16,27.28,27.48,27.22,27.27,73793700.0,0.23672991494872306,27.442459829897405,26.49554017010251,27.36,27.23,27.11,27.0,27.18,27.227999999999923,27.12900000000001,26.96899999999996,27.000000000000014,26.396748499999994,27.23181162226921,27.23181162226921,27.23181162226921,27.23181162226921,27.23181162226921,0.08582262900658577,0.03999236145644987,0.3772583897896043,15.968779511552752,1333.3333333333333,1.112347052280314,55.66713131341092,-27.710843373494086,72.28915662650591,0.004408230676564639,-6641432.99999999,28779543.00000004,2006-03-16,16,3,75,11,0,0,0,0,0,0,0,2006,3,41.37,41.72,41.37,40.52,41.04800000000003,41.19099999999998,41.536598,1305.33,1303.02,1272.23,11253.2402,11209.7695,10972.2803,27.5
2006-03-17,27.38,27.66,27.27,27.5,120615000.0,0.2613381556126033,27.52617631122517,26.480823688774755,27.27,27.36,27.23,27.17,27.28,27.293999999999926,27.186000000000007,27.003499999999963,27.010600000000014,26.405198499999994,27.321207748179475,27.321207748179475,27.321207748179475,27.321207748179475,27.321207748179475,0.10932249235732527,0.053858387636624955,0.37816850480463265,17.281754519682966,1333.3333333333335,2.116598588934275,60.12807993877315,-17.39130434782607,82.60869565217392,0.004993925190034104,27741450.000000052,83224350.00000015,2006-03-17,17,4,76,11,0,0,0,0,0,0,0,2006,3,41.45,41.37,41.72,40.56,41.04800000000003,41.18649999999998,41.530798,1307.25,1305.33,1281.42,11279.6504,11253.2402,11076.3398,27.89
2006-03-20,27.69,27.99,27.67,27.89,67094100.0,0.3179390871817157,27.69887817436339,26.42712182563653,27.5,27.27,27.36,27.11,27.38,27.44999999999992,27.284000000000002,27.06299999999996,27.028600000000015,26.415698499999994,27.510805165452986,27.510805165452986,27.510805165452986,27.510805165452986,27.510805165452986,0.15759933694999262,0.0746065774992985,0.38615646874715875,19.308287158125097,1333.3333333333333,3.641768859160165,66.31722552988319,-7.9999999999998295,92.00000000000017,0.006377826571889881,26166699.000000037,79841979.00000009,2006-03-20,20,0,79,12,0,0,0,0,0,0,0,2006,3,41.55,41.45,41.37,40.68,41.09400000000003,41.20349999999998,41.523398,1305.08,1307.25,1284.13,11274.5303,11279.6504,11076.0195,27.74
2006-03-21,27.95,28.22,27.68,27.74,73199600.0,0.32714233181171265,27.777284663623387,26.468715336376537,27.89,27.5,27.27,27.23,27.69,27.551999999999925,27.352000000000004,27.122999999999962,27.045200000000012,26.42724849999999,27.587203443635325,27.587203443635325,27.587203443635325,27.587203443635325,27.587203443635325,0.18166125978526892,0.09601751395649258,0.39714529240807595,21.63430655741203,1333.3333333333333,2.5129342202512928,62.31096349817364,-32.43243243243245,67.56756756756755,0.008134688083318013,-10979940.000000156,87839519.99999996,2006-03-21,21,1,80,12,0,0,0,0,0,0,0,2006,3,41.11,41.55,41.45,41.37,41.120000000000026,41.22149999999998,41.491998,1297.23,1305.08,1297.48,11235.4697,11274.5303,11151.3398,27.15
2006-03-22,27.08,27.5,26.7961,27.15,145696100.0,0.3130911251243401,27.770682250248637,26.51831774975128,27.74,27.89,27.5,27.36,27.95,27.509999999999923,27.342000000000002,27.144499999999958,27.051000000000016,26.43614849999999,27.44146896242355,27.44146896242355,27.44146896242355,27.44146896242355,27.44146896242355,0.15137745277831982,0.10708950172085803,0.43619920009321334,20.307627750698494,1333.3333333333335,-0.3669724770642254,49.61486571243715,-72.29729729729729,27.7027027027027,0.01372638418123899,-85960698.99999999,62649322.999999955,2006-03-22,22,2,81,12,0,0,0,0,0,0,0,2006,3,41.21,41.11,41.55,41.72,41.154000000000025,41.21899999999998,41.4592,1305.04,1297.23,1303.02,11317.4297,11235.4697,11209.7695,26.85
2006-03-23,27.08,27.1,26.66,26.85,73682900.0,0.3002349956810913,27.754469991362143,26.55353000863778,27.15,27.74,27.89,27.27,27.08,27.42599999999992,27.327000000000005,27.15399999999996,27.048000000000016,26.44284849999999,27.2443126416157,27.2443126416157,27.2443126416157,27.2443126416157,27.2443126416157,0.1019941002483371,0.10607042142635385,0.4400421143722694,19.01093186202318,1333.3333333333333,-0.5555555555555503,44.63481817435086,-87.82051282051273,12.179487179487271,0.014406264618912668,-22104869.99999979,13999751.000000095,2006-03-23,23,3,82,12,0,0,0,0,0,0,0,2006,3,41.09,41.21,41.11,41.37,41.21100000000003,41.21599999999999,41.4234,1301.67,1305.04,1305.33,11270.29,11317.4297,11253.2402,27.01
2006-03-24,26.72,27.21,26.62,27.01,69157600.0,0.27640740335892705,27.725814806717818,26.620185193282108,26.85,27.15,27.74,27.5,27.08,27.327999999999918,27.311,27.172999999999963,27.042400000000015,26.450898499999994,27.166208427743804,27.166208427743804,27.166208427743804,27.166208427743804,27.166208427743804,0.07490464626901883,0.09983726639488685,0.45075339191710734,17.806955600175026,1333.3333333333333,-0.5888847994111157,47.65268118411741,-75.62499999999993,24.375000000000068,0.01394973387666783,11065216.00000001,26279888.000000175,2006-03-24,24,4,83,12,0,0,0,0,0,0,0,2006,3,41.3,41.09,41.21,41.45,41.285000000000025,41.21799999999998,41.385200000000005,1302.95,1301.67,1307.25,11279.9697,11270.29,11279.6504,27.01
2006-03-27,27.02,27.3,27.0,27.01,59908600.0,0.2774868417933843,27.725973683586734,26.616026316413194,27.01,26.85,27.15,27.89,26.72,27.15199999999992,27.301,27.170999999999964,27.039800000000014,26.458398499999994,27.114138951829204,27.114138951829204,27.114138951829204,27.114138951829204,27.114138951829204,0.05282710088614806,0.0904352332931391,0.43998529249445684,16.939433636657707,1333.3333333333333,-0.3688675765400143,47.652681184117405,-75.62499999999993,24.375000000000068,0.010457541959470646,0.0,-2396343.999999949,2006-03-27,27,0,86,13,0,0,0,0,0,0,0,2006,3,41.31,41.3,41.09,41.55,41.34800000000003,41.19749999999998,41.351400000000005,1301.61,1302.95,1305.08,11250.1104,11279.9697,11274.5303,26.9
2006-03-28,27.0,27.21,26.81,26.9,58520500.0,0.27585035989223805,27.72420071978444,26.620799280215486,27.01,27.01,26.85,27.74,27.02,26.983999999999916,27.267999999999994,27.172499999999964,27.034000000000013,26.46574849999999,27.04275930121947,27.04275930121947,27.04275930121947,27.04275930121947,27.04275930121947,0.026152931701435733,0.07757877297479843,0.4371292001734243,15.893650069848519,1333.3333333333335,-1.2118986412045607,45.66788568735019,-82.50000000000013,17.499999999999872,0.010503997903399728,-6437255.000000175,1755614.9999998587,2006-03-28,28,1,87,13,0,0,0,0,0,0,0,2006,3,41.14,41.31,41.3,41.11,41.325000000000024,41.19949999999998,41.3146,1293.23,1301.61,1297.23,11154.54,11250.1104,11235.4697,27.02
2006-03-29,26.95,27.2,26.92,27.02,53150300.0,0.27789197068009497,27.722283941360153,26.610716058639774,26.9,27.01,27.01,27.15,27.0,26.95799999999992,27.23399999999999,27.166499999999964,27.034600000000015,26.47429849999999,27.035172867479645,27.035172867479645,27.035172867479645,27.035172867479645,27.035172867479645,0.014528976565816976,0.06496881369300214,0.427334257303894,14.922565329239987,1333.3333333333333,-1.2426900584795317,48.20249212713571,-75.00000000000006,24.999999999999943,0.006886039477879287,6378036.000000053,-6378036.000000053,2006-03-29,29,2,88,13,0,0,0,0,0,0,0,2006,3,41.92,41.14,41.31,41.21,41.34500000000003,41.21249999999998,41.29900000000001,1302.89,1293.23,1305.04,11215.7002,11154.54,11317.4297,27.23
2006-03-30,27.01,27.39,27.0,27.23,54612000.0,0.2742736819886743,27.72804736397731,26.630952636022613,27.02,26.9,27.01,26.85,26.95,27.033999999999917,27.229999999999997,27.179499999999962,27.042600000000014,26.48364849999999,27.100115244986434,27.100115244986434,27.100115244986434,27.100115244986434,27.100115244986434,0.022008453578472142,0.056376741670096146,0.42466752463933016,14.279621696148583,1333.3333333333333,-0.14668133480014356,52.38839796928724,-61.87499999999998,38.125000000000014,0.004809589033234345,11468520.000000047,14199120.000000086,2006-03-30,30,3,89,13,0,0,0,0,0,0,0,2006,3,42.05,41.92,41.14,41.09,41.413000000000025,41.23049999999997,41.29580000000001,1300.25,1302.89,1301.67,11150.7002,11215.7002,11270.29,27.21
2006-03-31,27.34,27.541,27.21,27.21,62190500.0,0.26794097936130956,27.729381958722584,26.657618041277345,27.23,27.02,26.9,27.01,27.01,27.07399999999992,27.200999999999993,27.193499999999965,27.046400000000016,26.49339849999999,27.136743496657626,27.136743496657626,27.136743496657626,27.136743496657626,27.136743496657626,0.02602219250772464,0.05030583183762185,0.41797698716509224,14.11499670777826,1333.3333333333333,-1.0545454545454513,51.957746158043086,-63.12499999999996,36.87500000000004,0.004647603611499096,-1243809.9999999735,17413340.00000007,2006-03-31,31,4,90,13,1,0,1,0,0,0,0,2006,3,41.93,42.05,41.92,41.3,41.46100000000003,41.254499999999965,41.284000000000006,1294.87,1300.25,1302.95,11109.3203,11150.7002,11279.9697,27.56
2006-04-03,27.67,27.73,27.44,27.56,57605300.0,0.27114571728139886,27.768291434562762,26.683708565437165,27.21,27.23,27.02,27.01,27.34,27.183999999999923,27.167999999999996,27.225999999999964,27.069400000000016,26.50599849999999,27.27782899777175,27.27782899777175,27.27782899777175,27.27782899777175,27.27782899777175,0.05679053847784843,0.051602773165667165,0.4252643452247285,14.463943639450159,1333.3333333333335,-1.1832197920401644,58.402176067272926,-41.250000000000064,58.749999999999936,0.006718573425509929,20161854.999999877,37443444.99999992,2006-04-03,3,0,93,14,0,0,0,0,0,0,0,2006,4,41.98,41.93,42.05,41.31,41.50400000000003,41.298999999999964,41.29860000000001,1297.8101,1294.87,1301.61,11144.9404,11109.3203,11250.1104,27.64
2006-04-04,27.6,27.8,27.47,27.64,45470000.0,0.2832053374460632,27.821410674892093,26.68858932510784,27.56,27.21,27.23,26.9,27.67,27.33199999999992,27.157999999999994,27.254999999999967,27.09520000000002,26.518998499999995,27.39855266518117,27.39855266518117,27.39855266518117,27.39855266518117,27.39855266518117,0.08663137320112924,0.05860849317275958,0.41845974913724804,14.966462491902837,1333.3333333333333,-0.3604902667627897,59.731803409219765,-36.24999999999994,63.750000000000064,0.005149212744653414,3637600.000000084,26372600.000000086,2006-04-04,4,1,94,14,0,0,0,0,0,0,0,2006,4,42.21,41.98,41.93,41.14,41.614000000000026,41.36699999999997,41.3176,1305.9301,1297.8101,1293.23,11203.8496,11144.9404,11154.54,27.74
2006-04-05,27.85,27.941,27.64,27.74,41539300.0,0.303236489263901,27.885972978527768,26.673027021472166,27.64,27.56,27.21,27.02,27.6,27.47599999999992,27.216999999999995,27.279499999999967,27.12440000000002,26.532148499999995,27.512368443454115,27.512368443454115,27.512368443454115,27.512368443454115,27.512368443454115,0.11700090042647915,0.0702869746235035,0.41006976705601594,15.784803806183612,1333.3333333333333,2.173112338858195,61.39299650011188,-30.000000000000064,69.99999999999993,0.00520332706217189,4153929.9999999115,20354256.999999937,2006-04-05,5,2,95,14,0,0,0,0,0,0,0,2006,4,42.61,42.21,41.98,41.92,41.75400000000003,41.453999999999965,41.341,1311.5601,1305.9301,1302.89,11239.5498,11203.8496,11215.7002,27.56
2006-04-06,27.66,27.72,27.37,27.56,51885500.0,0.3019214781154384,27.911342956230843,26.703657043769088,27.74,27.64,27.56,27.23,27.85,27.541999999999923,27.287999999999993,27.307499999999965,27.147600000000015,26.544198499999997,27.528245628969408,27.528245628969408,27.528245628969408,27.528245628969408,27.528245628969408,0.1251023716095716,0.08125005402071712,0.40720764083772887,15.510394664499254,1333.3333333333335,2.6443202979515728,56.84706224531195,-41.250000000000064,58.749999999999936,0.007071772510462709,-9339389.999999985,29055879.999999933,2006-04-06,6,3,96,14,0,0,0,0,0,0,0,2006,4,42.73,42.61,42.21,42.05,41.91800000000003,41.56449999999997,41.3704,1309.04,1311.5601,1300.25,11216.5,11239.5498,11150.7002,27.25
2006-04-07,27.58,27.72,27.23,27.25,47249400.0,0.30053067099810127,27.91256134199617,26.710438658003763,27.56,27.74,27.64,27.21,27.66,27.54999999999992,27.311999999999994,27.311499999999967,27.162600000000015,26.5550985,27.435497085979605,27.435497085979605,27.435497085979605,27.435497085979605,27.435497085979605,0.10529466531017562,0.08605897627860883,0.41312138077789096,14.774923695304482,1333.3333333333333,0.8885597926693758,49.98273182608216,-60.62500000000001,39.374999999999986,0.009421444344053264,-14647313.99999994,3779951.9999999194,2006-04-07,7,4,97,14,0,0,0,0,0,0,0,2006,4,42.32,42.73,42.61,41.93,42.020000000000024,41.652499999999975,41.385799999999996,1295.5,1309.04,1294.87,11120.04,11216.5,11109.3203,27.29
2006-04-10,27.2,27.44,27.2,27.29,39432000.0,0.2968514602856564,27.914202920571277,26.72679707942865,27.25,27.56,27.74,27.56,27.58,27.495999999999917,27.339999999999996,27.320499999999964,27.152600000000017,26.564998499999998,27.386998057319737,27.386998057319737,27.386998057319737,27.386998057319737,27.386998057319737,0.09176675108346899,0.08720053123958085,0.40075556786518457,13.989158615873903,1333.3333333333335,1.036653091447603,50.80813553996442,-49.280847842543594,50.71915215745641,0.006581991118933153,1577279.9999999665,7097759.999999989,2006-04-10,10,0,100,15,0,0,0,0,0,0,0,2006,4,42.26,42.32,42.73,41.98,42.11500000000002,41.731499999999976,41.3888,1296.62,1295.5,1297.8101,11141.3301,11120.04,11144.9404,27.13
2006-04-11,27.23,27.32,27.0,27.13,42953400.0,0.2992881906334997,27.914076381266963,26.716923618732967,27.29,27.25,27.56,27.64,27.2,27.393999999999913,27.363,27.315499999999965,27.13520000000002,26.575448499999997,27.30133203821316,27.30133203821316,27.30133203821316,27.30133203821316,27.30133203821316,0.06735865018125153,0.08323215502791499,0.39498731301767137,13.383365209424587,1333.3333333333333,0.8550185873605963,47.43604231054957,-61.39288417865263,38.60711582134737,0.006117401108308476,-6872544.0000000065,-4295340.0000000615,2006-04-11,11,1,101,15,0,0,0,0,0,0,0,2006,4,41.92,42.26,42.32,42.21,42.193000000000026,41.75899999999997,41.3834,1286.5699,1296.62,1305.9301,11089.6299,11141.3301,11203.8496,27.2
2006-04-12,27.08,27.2,26.97,27.2,32183000.0,0.3001731956195685,27.9078463912391,26.70715360876083,27.13,27.29,27.25,27.74,27.23,27.28599999999991,27.381,27.307499999999965,27.116200000000017,26.586198499999995,27.26755469214211,27.26755469214211,27.26755469214211,27.26755469214211,27.26755469214211,0.05305191984268731,0.07719610799086946,0.3832025049449806,12.916976736671574,1333.3333333333333,0.6661732050333077,49.0298822040204,-56.09386828160491,43.906131718395095,0.005817158564446622,2252810.0000000093,-5149280.000000005,2006-04-12,12,2,102,15,0,0,0,0,0,0,0,2006,4,41.93,41.92,42.26,42.61,42.19400000000003,41.76949999999997,41.382,1288.12,1286.5699,1311.5601,11129.9697,11089.6299,11239.5498,27.07
2006-04-13,27.07,27.2,27.0,27.07,28160000.0,0.30478422047847964,27.907068440956927,26.687931559043008,27.2,27.13,27.29,27.56,27.08,27.18799999999991,27.365,27.297499999999967,27.096800000000016,26.596198499999996,27.201703128094742,27.201703128094742,27.201703128094742,27.201703128094742,27.201703128094742,0.030867992428227353,0.06793048487834104,0.3701166117346248,12.48390172625806,1333.3333333333335,-0.5875872199779659,46.22652840972035,-77.01149425287343,22.98850574712657,0.005676261054002216,-3660799.999999972,-5631999.99999998,2006-04-13,13,3,103,15,0,0,0,0,0,0,0,2006,4,42.1,41.93,41.92,42.73,42.19900000000003,41.80599999999997,41.38099999999999,1289.12,1288.12,1309.04,11137.6504,11129.9697,11216.5,26.84
2006-04-17,27.01,27.05,26.73,26.84,35796200.0,0.31718291252847053,27.898865825056912,26.630134174943027,27.07,27.2,27.13,27.25,27.07,27.10599999999991,27.327999999999996,27.26449999999997,27.080000000000013,26.604948499999995,27.08113541872983,27.08113541872983,27.08113541872983,27.08113541872983,27.08113541872983,-0.005211927824447571,0.053302002337783316,0.3679654251821516,12.942880136522822,1333.3333333333333,-1.3597941933112863,41.68533947679365,-90.91659785301407,9.083402146985927,0.0048133382683637135,-8233126.000000015,-23625492.000000004,2006-04-17,17,0,107,16,0,0,0,0,0,0,0,2006,4,41.66,42.1,41.93,42.32,42.17200000000003,41.81649999999997,41.3856,1285.33,1289.12,1295.5,11073.7803,11137.6504,11120.04,27.22
2006-04-18,26.9,27.5,26.82,27.22,56272700.0,0.2809551378311641,27.7929102756623,26.669089724337645,26.84,27.07,27.2,27.29,27.01,27.09199999999991,27.294,27.230999999999973,27.073600000000013,26.616848499999996,27.127423612486552,27.127423612486552,27.127423612486552,27.127423612486552,27.127423612486552,-0.003106886109883078,0.04202022464825004,0.3902536090977122,12.26884804940353,1333.3333333333335,-1.233671988388969,50.361666757535026,-59.53757225433534,40.462427745664655,0.009156420520256722,21383625.999999944,-37702709.0000001,2006-04-18,18,1,108,16,0,0,0,0,0,0,0,2006,4,42.46,41.66,42.1,42.26,42.22000000000003,41.86199999999997,41.416399999999996,1307.28,1285.33,1296.62,11268.7695,11073.7803,11141.3301,27.03
2006-04-19,27.08,27.19,26.96,27.03,45111100.0,0.25709869086043535,27.70969738172084,26.6813026182791,27.22,26.84,27.07,27.13,26.9,27.07199999999991,27.233000000000004,27.19549999999997,27.070800000000013,26.628448499999994,27.094949074991035,27.094949074991035,27.094949074991035,27.094949074991035,27.094949074991035,-0.016578925950501144,0.0303003945284998,0.38094977987644685,11.642961111364187,1333.3333333333335,-2.206946454413891,46.62621586272861,-75.22708505367456,24.77291494632544,0.009332552048161127,-8571108.999999898,-32028880.999999877,2006-04-19,19,2,109,16,0,0,0,0,0,0,0,2006,4,42.65,42.46,41.66,41.92,42.264000000000024,41.93899999999997,41.453199999999995,1309.9301,1307.28,1286.5699,11278.7695,11268.7695,11089.6299,27.03
2006-04-20,27.04,27.19,26.7,27.03,45648300.0,0.2596044562103183,27.708708912420608,26.670291087579333,27.03,27.22,26.84,27.2,27.08,27.037999999999915,27.162,27.18949999999997,27.072600000000012,26.638698499999997,27.07329938332736,27.07329938332736,27.07329938332736,27.07329938332736,27.07329938332736,-0.026945009290578525,0.018851313764684137,0.38873908131384366,11.390042996590921,1333.3333333333335,-2.559480894015852,46.62621586272861,-73.40854149879114,26.59145850120886,0.00917560144731778,0.0,-5477795.999999884,2006-04-20,20,3,110,16,0,0,0,0,0,0,0,2006,4,42.5,42.65,42.46,41.93,42.25300000000003,42.00349999999997,41.49059999999999,1311.46,1309.9301,1288.12,11342.8896,11278.7695,11129.9697,27.15
2006-04-21,27.17,27.3901,27.0,27.15,58528000.0,0.2473326121898928,27.699165224379755,26.70983477562018,27.03,27.03,27.22,27.07,27.04,27.053999999999917,27.121,27.204499999999967,27.07740000000001,26.650948499999995,27.098866255551577,27.098866255551577,27.098866255551577,27.098866255551577,27.098866255551577,-0.025186869351429664,0.010043677141461376,0.3888362897914263,10.65445532027144,1333.3333333333335,-1.487663280116111,49.37658741074096,-63.73892022562454,36.26107977437545,0.009207640274266068,7023359.99999985,17558399.999999832,2006-04-21,21,4,111,16,0,0,0,0,0,0,0,2006,4,42.0,42.5,42.65,42.1,42.18000000000002,42.048999999999964,41.508599999999994,1311.28,1311.46,1289.12,11347.4502,11342.8896,11137.6504,27.11
2006-04-24,27.06,27.2501,26.98,27.11,42318400.0,0.244184464353536,27.69786892870704,26.7211310712929,27.15,27.03,27.03,26.84,27.17,27.10799999999992,27.107,27.20949999999997,27.08640000000001,26.663248499999995,27.102577503701053,27.102577503701053,27.102577503701053,27.102577503701053,27.102577503701053,-0.026713262625868595,0.0026922891879953828,0.3803551262348958,9.905906107293433,1333.3333333333333,-0.5137614678899103,48.47980381749806,-66.96212731668007,33.037872683319925,0.007913129467049307,-1692735.999999964,4231839.99999991,2006-04-24,24,0,114,17,0,0,0,0,0,0,0,2006,4,41.96,42.0,42.5,41.66,42.14400000000002,42.08199999999997,41.5336,1308.11,1311.28,1285.33,11336.3203,11347.4502,11073.7803,27.11
2006-04-25,27.09,27.21,27.02,27.11,49222500.0,0.24088597433562478,27.696271948671217,26.73272805132872,27.11,27.15,27.03,27.22,27.06,27.085999999999917,27.089,27.21449999999997,27.094800000000006,26.673348499999992,27.105051669134035,27.105051669134035,27.105051669134035,27.105051669134035,27.105051669134035,-0.02760473014714293,-0.0033671146790322805,0.3667583315038319,9.210824695242426,1333.3333333333333,-0.6595822645657741,48.47980381749806,-66.96212731668007,33.037872683319925,0.004104271239071634,0.0,4922249.999999895,2006-04-25,25,1,115,17,0,0,0,0,0,0,0,2006,4,41.87,41.96,42.0,42.46,42.105000000000025,42.10999999999997,41.55179999999999,1301.74,1308.11,1307.28,11283.25,11336.3203,11268.7695,27.1
