Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2007-12-06,186.19,190.1,186.12,189.9528,32136100.0,8.957832218643468,191.0337144372868,155.20238556271295,185.5,179.81,178.86,184.29,182.89,183.26855999999998,179.97446999999994,173.11804999999987,173.23107199999998,130.3028559999999,184.2500446053711,184.2500446053711,184.2500446053711,184.2500446053711,184.2500446053711,3.510343480385103,1.9965308396223955,6.949711137253379,20.11321260042609,1333.3333333333335,12.758399620087847,63.91258195831458,-0.47838804029898635,99.52161195970102,0.021657373546547617,143095626.0799999,117389959.68999963,2007-12-06,6,3,340,49,0,0,0,0,0,0,0,2007,12,52.32,51.57,50.67,51.7,50.87100000000005,50.450499999999934,52.12416200000008,1507.34,1485.01,1469.72,13619.8896,13444.96,13311.7305,194.3
2007-12-07,190.54,194.99,188.04,194.3,38073800.0,10.130822479327946,194.32137995865577,153.79809004134398,189.9528,185.5,179.81,182.22,186.19,185.68455999999998,182.25046999999995,174.05973499999988,174.02707199999998,130.8290059999999,187.60002973691408,187.60002973691408,187.60002973691408,187.60002973691408,187.60002973691408,4.402664324073555,2.4777575365126276,6.949731770306711,21.19506783628491,1333.3333333333335,13.268042439081276,66.81457716185075,-2.09790209790209,97.9020979020979,0.020086980790004958,165514423.36000058,717070527.0600008,2007-12-07,7,4,341,49,0,0,0,0,0,0,0,2007,12,52.33,52.32,51.57,51.31,51.12000000000005,50.480499999999935,52.13916200000008,1504.66,1507.34,1481.14,13625.5801,13619.8896,13371.7197,194.21
2007-12-10,193.59,195.66,192.69,194.21,25799200.0,10.85544278532899,197.21262057065786,153.7908494293419,194.3,189.9528,185.5,178.86,190.54,188.75455999999997,184.41727999999995,175.50173499999988,174.84187199999997,131.3568059999999,189.80335315794275,189.80335315794275,189.80335315794275,189.80335315794275,189.80335315794275,5.044423796204711,2.9910907884510447,6.665465215284803,22.267391620637618,1333.3333333333333,12.55816703073283,66.6949990415947,-4.512916277622125,95.48708372237788,0.013594362147916766,-2321928.000000088,744048928.0000001,2007-12-10,10,0,344,50,0,0,0,0,0,0,0,2007,12,52.54,52.33,52.32,50.88,51.47600000000004,50.60749999999994,52.16176200000008,1515.96,1504.66,1472.42,13727.0303,13625.5801,13314.5703,188.5404
2007-12-11,194.75,196.83,187.39,188.5404,39675900.0,9.936090664604233,197.11293632920834,157.3685736707914,194.21,194.3,189.9528,179.81,193.59,190.50063999999998,185.79031999999998,177.24075499999987,175.48589999999996,131.8798579999999,189.38236877196186,189.38236877196186,189.38236877196186,189.38236877196186,189.38236877196186,5.037464706892024,3.4003655721392407,6.86364627133589,22.183664897731727,1333.3333333333333,7.854470568045308,59.47392656774365,-25.776119402985074,74.22388059701493,0.024879589251564978,-224946482.6400001,1379943672.3600006,2007-12-11,11,1,345,50,0,0,0,0,0,0,0,2007,12,51.32,52.54,52.33,50.67,51.612000000000045,50.73699999999993,52.148162000000085,1477.65,1515.96,1462.79,13432.7695,13727.0303,13248.7305,190.86
2007-12-12,193.44,194.48,185.76,190.86,43773600.0,10.224907661941762,198.73557032388337,157.83593967611634,188.5404,194.21,194.3,185.5,194.75,191.57263999999995,186.85431999999997,178.28575499999985,176.13409999999996,132.4111079999999,189.87491251464127,189.87491251464127,189.87491251464127,189.87491251464127,189.87491251464127,5.159644739973032,3.7522214057059995,6.996242966240469,21.79933147819392,1333.3333333333335,5.903895239152155,61.319153426018346,-22.045790251107814,77.95420974889218,0.021961875134515932,101537242.56000036,914868240.0000002,2007-12-12,12,2,346,50,0,0,0,0,0,0,0,2007,12,51.78,51.32,52.54,51.57,51.64200000000004,50.78899999999993,52.14356200000008,1486.59,1477.65,1485.01,13473.9004,13432.7695,13444.96,191.83
2007-12-13,190.19,192.12,187.82,191.83,30879200.0,10.230366665264826,200.0324883305295,159.1110216694702,190.86,188.5404,194.21,189.9528,193.44,191.94807999999995,187.60832,179.57175499999985,176.81229799999997,132.9349579999999,190.52660834309418,190.52660834309418,190.52660834309418,190.52660834309418,190.52660834309418,5.273949384239103,4.0565670014126205,6.803654182937579,21.442450445765957,1333.3333333333333,4.091377719897999,62.096365280305,-18.64280387770319,81.3571961222968,0.019563144641593203,29952823.999999966,794213024.0,2007-12-13,13,3,347,50,0,0,0,0,0,0,0,2007,12,51.5,51.78,51.32,52.32,51.622000000000035,50.859499999999926,52.14056200000008,1488.41,1486.59,1507.34,13517.96,13473.9004,13619.8896,190.39
2007-12-14,190.37,200.0,189.54,190.39,24082600.0,9.836348164653797,200.54895132930744,161.20355867069225,191.83,190.86,188.5404,194.3,190.19,191.1660799999999,188.42532,180.87625499999984,177.49529799999996,133.45985799999988,190.48107222872946,190.48107222872946,190.48107222872946,190.48107222872946,190.48107222872946,5.1885305228038305,4.282959705690863,7.064821741299181,22.09625399438423,1333.3333333333333,4.4835912633080826,60.16371388811611,-32.04401467155722,67.95598532844278,0.015872642261188778,-34678944.00000063,628315033.9999994,2007-12-14,14,4,348,50,0,0,0,0,0,0,0,2007,12,50.97,51.5,51.78,52.33,51.58800000000004,50.91699999999992,52.124562000000076,1467.95,1488.41,1504.66,13339.8496,13517.96,13625.5801,184.4
2007-12-17,190.72,192.65,182.98,184.4,36596200.0,9.247100111612442,200.27095522322472,163.28255477677496,190.39,191.83,190.86,194.21,190.37,189.20407999999992,188.97931999999997,181.77675499999984,177.95429999999996,133.9502584999999,188.45404815248634,188.45404815248634,188.45404815248634,188.45404815248634,188.45404815248634,4.584643602616012,4.343296485075893,7.250905902634956,21.496307964181575,1333.3333333333335,3.0973946103097347,52.80188402577936,-63.28600405679509,36.71399594320491,0.01974825605440267,-219211237.99999928,659097562.0000007,2007-12-17,17,0,351,51,0,0,0,0,0,0,0,2007,12,49.73,50.97,51.5,52.54,51.473000000000035,50.88949999999992,52.062802000000076,1445.9,1467.95,1515.96,13167.2002,13339.8496,13727.0303,182.98
2007-12-18,186.52,187.33,178.6,182.98,43664400.0,8.2405157883711,199.20928657674204,166.24722342325765,184.4,190.39,191.83,188.5404,190.72,188.09199999999993,189.29631999999998,182.72825499999985,178.25569999999996,134.4242084999999,186.62936543499092,186.62936543499092,186.62936543499092,186.62936543499092,186.62936543499092,3.9459898206727075,4.263835152195256,7.356555481018175,20.247920440396282,1333.3333333333333,1.7629720260274664,51.20237230232174,-73.96784006953506,26.032159930464942,0.016667134474670085,-62003448.00000069,830933532.0,2007-12-18,18,1,352,51,0,0,0,0,0,0,0,2007,12,49.94,49.73,50.97,51.32,51.400000000000034,50.90149999999992,51.998602000000076,1454.98,1445.9,1477.65,13232.4697,13167.2002,13432.7695,183.12
2007-12-19,182.98,184.6394,180.9,183.12,29552800.0,7.565787836005317,198.57333067201048,168.31017932798923,182.98,184.4,190.39,190.86,186.52,186.54399999999993,189.05831999999995,183.44175499999986,178.56089999999998,134.9012084999999,185.4595769566606,185.4595769566606,185.4595769566606,185.4595769566606,185.4595769566606,3.411819594698045,4.093432040695814,7.098187232374018,19.088703454024227,1333.3333333333333,-1.2830188679245258,51.35881903373713,-73.3594089526293,26.640591047370698,0.014129965807272566,4137392.000000437,421718456.0000003,2007-12-19,19,2,353,51,0,0,0,0,0,0,0,2007,12,49.94,49.94,49.73,51.78,51.23700000000002,50.90349999999992,51.92980000000008,1453.0,1454.98,1486.59,13207.2695,13232.4697,13473.9004,187.21
2007-12-20,185.43,187.83,183.33,187.21,27644900.0,6.726813308690255,197.83288161738037,170.92562838261935,183.12,182.98,184.4,191.83,182.98,185.61999999999992,188.78403999999995,184.37925499999986,178.96929999999992,135.3972584999999,186.04305130444044,186.04305130444044,186.04305130444044,186.04305130444044,186.04305130444044,3.2806968296785897,3.9308849984923695,6.927602430061589,18.472234850199047,1333.3333333333335,-1.4439376518798293,55.81555722850078,-55.58452846588438,44.41547153411561,0.019325073036326704,113067641.00000009,518341875.0,2007-12-20,20,3,354,51,0,0,0,0,0,0,0,2007,12,50.9,49.94,49.94,51.5,51.09500000000002,50.982999999999926,51.87760000000007,1460.12,1453.0,1488.41,13245.6396,13207.2695,13517.96,193.91
2007-12-21,190.12,193.9125,189.89,193.91,35498600.0,6.327542612759557,198.15284022551896,172.84266977448073,187.21,183.12,182.98,190.39,185.43,186.3239999999999,188.74503999999996,185.49775499999984,179.60289999999995,135.9269584999999,188.66536753629362,188.66536753629362,188.66536753629362,188.66536753629362,188.66536753629362,3.6750513946385297,3.8797182777216017,6.9115236850571895,18.67408593732312,1333.3333333333333,-0.20072053525476827,61.96374277780178,-26.46675358539768,73.53324641460233,0.026227777752112023,237840619.99999958,794103682.0000001,2007-12-21,21,4,355,51,0,0,0,0,0,0,0,2007,12,51.85,50.9,49.94,50.97,51.04700000000002,51.083499999999916,51.861400000000074,1484.46,1460.12,1467.95,13450.6504,13245.6396,13339.8496,198.8
2007-12-24,195.03,199.33,194.79,198.8,17150100.0,6.22109851226992,199.25285702453968,174.36846297546,193.91,187.21,183.12,184.4,190.12,189.20399999999992,189.20403999999994,186.81065999999984,180.23382599999994,136.4716084999999,192.0435783575291,192.0435783575291,192.0435783575291,192.0435783575291,192.0435783575291,4.332223188898979,3.9702192599570774,6.804986278981677,19.446378099448278,1333.3333333333335,2.3634210390814085,65.71362707586265,-5.607476635513964,94.39252336448604,0.01808268677284753,83863989.00000025,450329040.81000024,2007-12-24,24,0,358,52,0,0,0,0,0,0,0,2007,12,52.24,51.85,50.9,49.73,51.01700000000001,51.24649999999991,51.83560000000007,1496.45,1484.46,1445.9,13550.04,13450.6504,13167.2002,198.95
2007-12-26,199.01,200.96,196.82,198.95,25133300.0,6.111034120808258,200.23972824161635,175.79559175838332,198.8,193.91,187.21,182.98,195.03,192.3979999999999,190.24499999999992,188.01765999999984,180.87322599999996,137.0243584999999,194.34571890501942,194.34571890501942,194.34571890501942,194.34571890501942,194.34571890501942,4.809697122420459,4.138114832449753,6.614630116197273,20.327760125520562,1333.3333333333335,5.521150904527615,65.82492744909841,-8.989266547406164,91.01073345259384,0.015624456928617515,3769994.9999994286,606717861.9999996,2007-12-26,26,2,360,52,0,0,0,0,0,0,0,2007,12,52.5,52.24,51.85,49.94,51.135000000000005,51.37349999999991,51.82320000000007,1497.66,1496.45,1454.98,13551.6904,13550.04,13232.4697,198.57
2007-12-27,198.95,202.96,197.8,198.57,28411700.0,6.254523733342603,201.44420746668507,176.42611253331464,198.95,198.8,193.91,183.12,199.01,195.4879999999999,191.0159999999999,188.93515999999985,181.45302599999997,137.56720849999988,195.7538126033463,195.7538126033463,195.7538126033463,195.7538126033463,195.7538126033463,5.098661633043605,4.330224192568524,6.510727965040325,21.347475440319695,1333.3333333333335,4.0396101854762545,65.24708003013502,-18.02134646962238,81.97865353037763,0.0163472661275119,-10796445.999999871,521354694.9999998,2007-12-27,27,3,361,52,0,0,0,0,0,0,0,2007,12,51.93,52.5,52.24,49.94,51.15000000000001,51.395999999999916,51.80440000000007,1476.27,1497.66,1453.0,13359.6104,13551.6904,13207.2695,199.83
2007-12-28,200.59,201.56,196.8801,199.83,24987400.0,6.602661834394292,202.91748366878846,176.50683633121128,198.57,198.95,198.8,187.21,198.95,198.0119999999999,191.8159999999999,189.71215999999987,181.99462599999995,138.1185084999999,197.1125417355642,197.1125417355642,197.1125417355642,197.1125417355642,197.1125417355642,5.3674667438390316,4.537672702822626,6.379954538966016,22.101556889009903,1333.3333333333337,4.170359172183704,66.30336465589562,-12.848932676518857,87.15106732348114,0.01646860103661656,31484124.000000484,388304196.00000054,2007-12-28,28,4,362,52,0,0,0,0,0,0,0,2007,12,51.86,51.93,52.5,50.9,51.186000000000014,51.403999999999904,51.770600000000066,1478.49,1476.27,1460.12,13365.8701,13359.6104,13245.6396,198.08
2007-12-31,199.5,200.5,197.75,198.08,19261900.0,6.607886147738343,203.72093229547656,177.2893877045232,199.83,198.57,198.95,193.91,200.59,198.8459999999999,192.5849999999999,190.50515999999988,182.48622599999996,138.6609584999999,197.4350278237095,197.4350278237095,197.4350278237095,197.4350278237095,197.4350278237095,5.377300186840131,4.705598199626127,6.1206720718970145,22.801775377079377,1333.3333333333335,4.039077682651413,63.42019995411595,-20.032840722495862,79.96715927750412,0.012877971241408723,-33708325.0,305493734.00000024,2007-12-31,31,0,365,1,1,0,1,0,1,0,0,2007,12,51.22,51.86,51.93,51.85,51.21100000000001,51.39949999999991,51.71940000000006,1468.36,1478.49,1484.46,13264.8203,13365.8701,13450.6504,194.84
2008-01-02,199.27,200.26,192.55,194.84,38542100.0,6.069908929725104,203.44397785945006,179.16434214054965,198.08,199.83,198.57,198.8,199.5,198.05399999999992,193.6289999999999,191.30415999999985,182.97462599999994,139.1795084999999,196.5700185491397,196.5700185491397,196.5700185491397,196.5700185491397,196.5700185491397,5.065263138629149,4.777531187426732,6.234195495332941,22.35727875693906,1333.3333333333335,5.661605206073752,58.36028804401128,-33.33333333333333,66.66666666666666,0.008793867797699046,-124876404.00000036,615902757.9999996,2008-01-02,2,2,2,1,0,0,0,0,0,0,1,2008,1,50.45,51.22,51.86,52.24,51.283000000000015,51.37799999999991,51.67960000000006,1447.16,1468.36,1496.45,13043.96,13264.8203,13550.04,194.93
2008-01-03,195.41,197.39,192.69,194.93,30073800.0,5.475459007377587,203.01107801475501,181.1092419852447,194.84,198.08,199.83,198.95,199.27,197.24999999999991,194.8239999999999,192.06015999999985,183.38602599999996,139.6967584999999,196.02334569942647,196.02334569942647,196.02334569942647,196.02334569942647,196.02334569942647,4.770245358536414,4.776074021648668,6.124610102809158,21.944531895380198,1333.3333333333333,6.530768389987987,58.45943284684001,-32.9638752052545,67.0361247947455,0.008755331562668134,2706642.0000001024,454715856.0000001,2008-01-03,3,3,3,1,0,0,0,0,0,0,1,2008,1,50.62,50.45,51.22,52.5,51.35100000000002,51.375499999999896,51.63060000000005,1447.16,1447.16,1497.66,13056.7197,13043.96,13551.6904,180.05
2008-01-04,191.45,193.0,178.89,180.05,51994000.0,5.935422188184985,203.65850437636985,179.9168156236299,194.93,194.84,198.08,198.57,195.41,193.5459999999999,194.5169999999999,191.78765999999987,183.26382599999994,140.1276584999999,190.698897132951,190.698897132951,190.698897132951,190.698897132951,190.698897132951,3.2977357546627957,4.480406368251494,6.832852238322792,21.386300333897704,1333.3333333333333,-1.6764962865880257,41.05461941089548,-94.04761904761898,5.952380952381019,0.0332428064684348,-773670719.9999998,-283367299.9999994,2008-01-04,4,4,4,1,0,0,0,0,0,0,1,2008,1,48.4,50.62,50.45,51.93,51.19700000000002,51.216999999999906,51.51500000000006,1411.63,1447.16,1476.27,12800.1797,13056.7197,13359.6104,177.64
2008-01-07,181.25,183.6,170.23,177.64,74006900.0,6.722173890827651,204.61636778165516,177.72767221834457,180.05,194.93,194.84,199.83,191.45,189.1079999999999,193.5599999999999,191.17201999999986,183.09802599999992,140.5460584999999,186.34593142196735,186.34593142196735,186.34593142196735,186.34593142196735,186.34593142196735,1.914228392600421,3.9671707731212793,7.299791364156879,21.794821565908304,1333.333333333333,-5.111906415255606,39.02792162233354,-77.36021998166821,22.63978001833178,0.030555030898332107,-178356629.00000185,-911232158.3200008,2008-01-07,7,0,7,2,0,0,0,0,0,0,1,2008,1,48.17,48.4,50.62,51.86,50.92400000000002,51.0094999999999,51.403000000000056,1416.1801,1411.63,1478.49,12827.4902,12800.1797,13365.8701,171.25
2008-01-08,180.14,182.46,170.8,171.25,54422000.0,8.010198471658926,206.0399169433177,173.999123056682,177.64,180.05,194.93,198.08,181.25,183.7419999999999,191.2939999999999,190.01951999999986,182.8674259999999,140.9347084999999,181.31395428131157,181.31395428131157,181.31395428131157,181.31395428131157,181.31395428131157,0.2987257198438158,3.233481762465787,7.6112348381456725,22.174162709918143,1333.3333333333335,-11.685833634160176,34.20621790823003,-96.88359303391381,3.116406966086189,0.029826822243106024,-347756579.9999993,-1254427100.0000007,2008-01-08,8,1,8,2,0,0,0,0,0,0,1,2008,1,46.92,48.17,48.4,51.22,50.43100000000002,50.738999999999905,51.28040000000006,1390.1899,1416.1801,1468.36,12589.0703,12827.4902,13264.8203,179.4
2008-01-09,171.3,179.5,168.3,179.4,64781500.0,8.282351525197774,205.8437230503954,172.71431694960432,171.25,177.64,180.05,194.84,180.14,180.65399999999988,189.35399999999987,189.27901999999986,182.7614259999999,141.35245849999993,180.6759695208744,180.6759695208744,180.6759695208744,180.6759695208744,180.6759695208744,-0.3202433339665447,2.5227367431793204,7.867575206849552,22.777151081307576,1333.3333333333333,-9.758551307847085,43.75128781946124,-67.97461050201963,32.02538949798036,0.04571584088740764,527969225.00000036,-959414015.0000001,2008-01-09,9,2,9,2,0,0,0,0,0,0,1,2008,1,47.92,46.92,48.17,50.45,49.99900000000001,50.5079999999999,51.16020000000006,1409.13,1390.1899,1447.16,12735.3096,12589.0703,13043.96,178.02
2008-01-10,177.58,181.0,175.41,178.02,52963400.0,8.657323094230295,206.06764618846046,171.4383538115393,179.4,171.25,177.64,194.93,171.3,177.27199999999988,187.2609999999999,188.75299999999987,182.62002599999988,141.76525849999993,179.7906463472496,179.7906463472496,179.7906463472496,179.7906463472496,179.7906463472496,-0.911626571749963,1.835864080193464,7.704891263503156,23.05551659572381,1333.3333333333333,-10.520231213872822,42.6236969818937,-71.95614541257935,28.043854587420658,0.045144708697419586,-73089491.99999976,-557196153.3599998,2008-01-10,10,3,10,2,0,0,0,0,0,0,1,2008,1,47.99,47.92,46.92,50.62,49.548000000000016,50.3414999999999,51.036800000000056,1420.33,1409.13,1447.16,12853.0898,12735.3096,13056.7197,172.69
2008-01-11,176.0,177.85,170.0,172.69,44010200.0,9.35022852239725,206.54495704479436,169.14404295520538,178.02,179.4,171.25,180.05,177.58,175.7999999999999,184.67299999999992,187.84449999999987,182.3338259999999,142.16250849999992,177.42376423149975,177.42376423149975,177.42376423149975,177.42376423149975,177.42376423149975,-1.7897572956913734,1.1107398050164967,7.727399030395788,23.86350577882937,1333.3333333333335,-13.033187289117187,38.49684715033668,-87.33410271206004,12.66589728793995,0.03310288501959177,-234574366.00000054,-799665334.0000007,2008-01-11,11,4,11,2,0,0,0,0,0,0,1,2008,1,47.05,47.99,47.92,48.4,49.06000000000001,50.104999999999905,50.89260000000006,1401.02,1420.33,1411.63,12606.2998,12853.0898,12800.1797,178.78
2008-01-14,177.52,179.42,175.17,178.78,39301800.0,9.511418401058718,206.2148368021173,168.16916319788243,172.69,178.02,179.4,177.64,176.0,176.0279999999999,182.56799999999993,187.19199999999987,182.1104259999999,142.58765849999992,177.87584282099985,177.87584282099985,177.87584282099985,177.87584282099985,177.87584282099985,-1.9715433922757768,0.4942831655580421,7.656156242510375,24.309072007522023,1333.3333333333335,-10.53395386078167,45.04406670734087,-69.76341604154648,30.236583958453522,0.03788476392283452,239347962.00000012,-512888490.0000004,2008-01-14,14,0,14,3,0,0,0,0,0,0,1,2008,1,47.87,47.05,47.99,48.17,48.661,49.9234999999999,50.74940000000005,1416.25,1401.02,1416.1801,12778.1504,12606.2998,12827.4902,169.04
2008-01-15,177.72,179.22,164.66,169.04,83688500.0,10.299083492693518,206.7226669853869,165.52633301461285,178.78,172.69,178.02,171.25,177.52,175.58599999999993,179.66399999999993,186.12449999999987,181.7424259999999,142.96830849999992,174.93056188066657,174.93056188066657,174.93056188066657,174.93056188066657,174.93056188066657,-2.868480722736223,-0.17826961210081094,8.14928793947392,25.652717208410582,1333.3333333333335,-14.660743134087248,38.06480502072741,-88.56396866840733,11.436031331592673,0.043055658122634066,-815125990.0000007,-1786749474.9999995,2008-01-15,15,1,15,3,0,0,0,0,0,0,1,2008,1,46.55,47.87,47.05,46.92,48.193999999999996,49.702499999999894,50.60040000000006,1380.95,1416.25,1390.1899,12501.1104,12778.1504,12589.0703,159.64
2008-01-16,165.23,169.01,156.7,159.64,79065900.0,11.88354292155414,208.65358584310815,161.1194141568916,169.04,178.78,172.69,179.4,177.72,171.63399999999996,176.14399999999995,184.88649999999987,181.17782599999987,143.2982584999999,169.8337079204444,169.8337079204444,169.8337079204444,169.8337079204444,169.8337079204444,-4.2883777112993755,-1.000291231940524,8.448624515225783,27.436190223205166,1333.3333333333335,-18.06610552247999,32.78518038084536,-93.64461738002595,6.355382619974052,0.03784961718869814,-743219460.0000005,-1957671684.0000014,2008-01-16,16,2,16,3,0,0,0,0,0,0,1,2008,1,46.05,46.55,47.87,47.92,47.75399999999999,49.51849999999989,50.43300000000006,1373.2,1380.95,1409.13,12466.1602,12501.1104,12735.3096,160.89
2008-01-17,161.51,165.36,158.42,160.89,62780700.0,13.040326360139373,209.86265272027862,157.70134727972112,159.64,169.04,178.78,178.02,165.23,168.20799999999994,172.73999999999995,183.78199999999987,180.67202599999985,143.6302084999999,166.85247194696294,166.85247194696294,166.85247194696294,166.85247194696294,166.85247194696294,-5.252247115885353,-1.8506824087294897,8.340865621281086,29.092272308371566,1333.3333333333335,-17.462678910378095,34.09427022490593,-90.65983058403924,9.340169415960759,0.03994545841698247,78475875.0,-1386825663.0000002,2008-01-17,17,3,17,3,0,0,0,0,0,0,1,2008,1,45.41,46.05,46.55,47.99,47.23299999999999,49.291999999999895,50.25980000000005,1333.25,1373.2,1420.33,12159.21,12466.1602,12853.0898,161.36
2008-01-18,161.71,165.75,159.61,161.36,61583700.0,13.972878014210183,210.63975602842024,154.7482439715795,160.89,159.64,169.04,172.69,161.51,165.94199999999995,170.87099999999992,182.69399999999987,180.06342599999985,143.9656584999999,165.02164796464197,165.02164796464197,165.02164796464197,165.02164796464197,165.02164796464197,-5.910067907331495,-2.662559508449891,8.183660934046722,30.550040520075715,1333.3333333333335,-10.380449875034712,34.60996003180589,-89.36073059360726,10.63926940639275,0.040474810175066656,28944339.00000168,-1340061311.9999995,2008-01-18,18,4,18,3,0,0,0,0,0,0,1,2008,1,45.35,45.41,46.05,47.05,46.928,49.062499999999886,50.07320000000005,1325.1899,1333.25,1401.02,12099.2998,12159.21,12606.2998,155.64
2008-01-22,148.06,159.98,146.0,155.64,86955500.0,15.16796571552582,211.4514314310515,150.7795685689482,161.36,160.89,159.64,178.78,161.71,161.31399999999996,168.67099999999996,181.11549999999986,179.45022799999984,144.2704584999999,161.894431976428,161.894431976428,161.894431976428,161.894431976428,161.894431976428,-6.8143996623695955,-3.4929275392338317,8.696256581614815,32.6916970399548,1333.3333333333335,-12.384598063499212,31.390745913157453,-82.23368964246225,17.76631035753776,0.030632440758166842,-497385460.0000024,-2745185135.000002,2008-01-22,22,1,22,4,0,0,0,0,0,0,1,2008,1,44.18,45.35,45.41,47.87,46.52899999999999,48.72649999999989,49.88980000000005,1310.5,1325.1899,1416.25,11971.1904,12099.2998,12778.1504,139.072
2008-01-23,136.19,140.0,126.14,139.072,120463200.0,17.509204864569718,213.39200972913932,143.35519027086042,155.64,161.36,160.89,169.04,148.06,155.32039999999998,165.45319999999998,178.37359999999987,178.72234199999986,144.4975684999999,154.286954650952,154.286954650952,154.286954650952,154.286954650952,154.286954650952,-8.766928534124531,-4.547727738211972,10.182238254356614,35.40084340051987,1333.3333333333333,-18.79007299270073,24.33127222081041,-81.8498245614035,18.1501754385965,0.04683724388129225,-1995834297.599998,-6605960961.599999,2008-01-23,23,2,23,4,0,0,0,0,0,0,1,2008,1,44.02,44.18,45.35,46.55,46.23899999999999,48.33499999999989,49.73560000000005,1338.6,1310.5,1380.95,12270.1699,11971.1904,12501.1104,135.6
2008-01-24,139.99,140.7,132.01,135.6,71638100.0,19.24564733401455,213.70489466802897,136.72230533197077,139.072,155.64,161.36,159.64,136.19,150.51239999999999,161.07319999999996,175.21359999999987,178.12694199999984,144.70431849999989,148.05796976730133,148.05796976730133,148.05796976730133,148.05796976730133,148.05796976730133,-10.473748265167615,-5.732931843603101,10.075649807616855,37.79938884327407,1333.3333333333335,-24.41471571906355,23.156025568055394,-85.8510320071792,14.14896799282081,0.04584541478637156,-248727483.2000006,-4527527920.000001,2008-01-24,24,3,24,4,0,0,0,0,0,0,1,2008,1,44.91,44.02,44.18,46.05,45.93799999999998,47.968499999999885,49.63380000000004,1352.0699,1338.6,1373.2,12378.6104,12270.1699,12466.1602,130.01
2008-01-25,138.99,139.09,129.61,130.01,55526400.0,20.8753398620931,213.51727972418607,130.01592027581367,135.6,139.072,155.64,160.89,139.99,144.33639999999997,156.27219999999994,171.76659999999987,177.65194199999985,144.89141849999987,142.04197984486757,142.04197984486757,142.04197984486757,142.04197984486757,142.04197984486757,-12.137567162535618,-7.013858907389604,10.03310339278708,40.102517292803206,1333.3333333333333,-26.968879901134713,21.366589501716458,-93.26487991646366,6.735120083536357,0.04031392042641714,-310392576.0000002,-3827990016.0,2008-01-25,25,4,25,4,0,0,0,0,0,0,1,2008,1,43.99,44.91,44.02,45.41,45.53799999999998,47.542999999999886,49.539000000000044,1330.61,1352.0699,1333.25,12207.1699,12378.6104,12159.21,130.01
2008-01-28,128.16,133.2,126.45,130.01,52673000.0,21.848743411777317,212.0360868235545,124.64111317644523,130.01,135.6,139.072,161.36,138.99,138.0664,152.00419999999994,168.33859999999987,176.85294199999987,145.08051849999987,138.0313198965784,138.0313198965784,138.0313198965784,138.0313198965784,138.0313198965784,-13.3028091230087,-8.271648950513423,9.798596007588003,42.34026678398777,1333.3333333333333,-24.71480687937924,21.366589501716458,-93.12855113636365,6.8714488636363455,0.039531220403592915,0.0,-3611260880.0,2008-01-28,28,0,28,5,0,0,0,0,0,0,1,2008,1,44.33,43.99,44.91,45.35,45.26599999999998,47.16299999999989,49.410800000000044,1353.96,1330.61,1325.1899,12383.8896,12207.1699,12099.2998,131.54
2008-01-29,131.15,132.79,129.05,131.54,39285100.0,22.003871271593113,208.93184254318612,120.91635745681367,130.01,130.01,135.6,155.64,128.16,133.24639999999997,147.28019999999995,164.9240999999999,176.16154199999986,145.28701849999987,135.86754659771896,135.86754659771896,135.86754659771896,135.86754659771896,135.86754659771896,-13.942097734513169,-9.405738707313374,9.365839149903143,44.41817702580202,1333.3333333333333,-26.423537308423768,23.249299815628536,-90.15676266861102,9.843237331388975,0.04641390811388444,60106203.000000045,-2682779479.000001,2008-01-29,29,1,29,5,0,0,0,0,0,0,1,2008,1,44.41,44.33,43.99,44.18,44.91999999999998,46.79049999999989,49.29720000000004,1362.3,1353.96,1310.5,12480.2998,12383.8896,11971.1904,132.18
2008-01-30,131.37,135.45,130.0,132.18,44394700.0,21.709758353766766,205.04861670753343,118.20958329246635,131.54,130.01,130.01,139.072,131.15,131.86799999999997,143.59419999999994,161.62909999999988,175.51914199999987,145.49076849999986,134.63836439847933,134.63836439847933,134.63836439847933,134.63836439847933,134.63836439847933,-14.23302644455785,-10.37119625476227,9.08613635348149,45.8178151132765,1333.3333333333335,-21.80548982489351,24.068278991881602,-88.9901567626686,11.0098432373314,0.02232553238827001,28412608.000000656,-2925610730.0000005,2008-01-30,30,2,30,5,0,0,0,0,0,0,1,2008,1,44.37,44.41,44.33,44.02,44.701999999999984,46.44799999999989,49.18820000000003,1355.8101,1362.3,1338.6,12442.8301,12480.2998,12270.1699,135.36
