Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2006-08-22,64.24,64.34,64.03,64.16,8278700.0,0.722608578619191,64.93021715723833,62.03978284276156,64.27,64.42,64.23,64.41,64.27,64.33800000000011,64.03500000000001,63.48499999999994,61.90639999999999,60.369317500000015,64.21916464791754,64.21916464791754,64.21916464791754,64.21916464791754,64.21916464791754,0.7517938087992135,0.7516967999434703,0.5112583062169086,26.66392291288452,1333.3333333333335,0.9439899307740628,65.0032344977805,-34.302325581395564,65.69767441860444,0.0038196030590565877,-910656.9999999953,18709861.999999985,2006-08-22,22,1,234,34,0,0,0,0,0,0,0,2006,8,38.43,38.42,38.79,37.7,37.72700000000004,37.25249999999996,37.40219999999999,1298.8199,1297.52,1285.58,11339.8398,11345.0498,11230.2598,63.91
2006-08-23,64.0,64.06,63.8,63.91,6592900.0,0.6435722672374798,64.86514453447491,62.29085546552499,64.16,64.27,64.42,64.61,64.24,64.19800000000009,64.09400000000001,63.57799999999995,61.963599999999985,60.38446750000002,64.11610976527837,64.11610976527837,64.11610976527837,64.11610976527837,64.11610976527837,0.6970434512191872,0.7407661301986137,0.5004541414871294,25.94830066143953,1333.3333333333333,0.9317751105495835,60.70848388293828,-48.83720930232581,51.16279069767419,0.003289701103533333,-1648225.0,12262793.999999996,2006-08-23,23,2,235,34,0,0,0,0,0,0,0,2006,8,38.14,38.43,38.42,38.58,37.888000000000034,37.32999999999996,37.419999999999995,1292.99,1298.8199,1295.4301,11297.9004,11339.8398,11327.1201,64.62
2006-08-24,64.3,65.13,64.24,64.62,10664000.0,0.6368830347868268,64.9547660695736,62.407233930426294,63.91,64.16,64.27,64.23,64.0,64.2760000000001,64.20100000000001,63.68099999999995,62.030999999999985,60.400417500000025,64.28407317685225,64.28407317685225,64.28407317685225,64.28407317685225,64.28407317685225,0.7028425334431532,0.7331814108475216,0.5518502742380487,26.94668645692136,1333.3333333333335,1.6837136113296731,67.31350689239261,-24.28571428571392,75.71428571428608,0.006086557278061979,7571440.000000085,21967840.000000026,2006-08-24,24,3,236,34,0,0,0,0,0,0,0,2006,8,38.25,38.14,38.43,38.73,38.034000000000034,37.42499999999996,37.432399999999994,1296.0601,1292.99,1297.48,11304.46,11297.9004,11334.96,64.67
2006-08-25,64.73,64.89,64.61,64.67,5534200.0,0.6469627419511498,65.06242548390225,62.47457451609765,64.62,63.91,64.16,64.42,64.3,64.32600000000009,64.321,63.768499999999946,62.09499999999999,60.41991750000002,64.41271545123483,64.41271545123483,64.41271545123483,64.41271545123483,64.41271545123483,0.7033649763999179,0.7272181239580009,0.5324323975067596,27.873758981297346,1333.3333333333335,1.890657003308654,67.72497714701248,-21.904761904761667,78.09523809523833,0.006009067667155796,276709.9999999843,9684850.0,2006-08-25,25,4,237,34,0,0,0,0,0,0,0,2006,8,38.32,38.25,38.14,38.79,38.21300000000004,37.48549999999996,37.42579999999999,1295.09,1296.0601,1302.3,11284.0498,11304.46,11381.4697,64.58
2006-08-28,64.79,64.87,64.55,64.58,5976100.0,0.6035160138278161,65.07703202765558,62.66296797234432,64.67,64.62,63.91,64.27,64.73,64.38800000000009,64.388,63.86999999999995,62.15299999999999,60.43771750000002,64.46847696748989,64.46847696748989,64.46847696748989,64.46847696748989,64.46847696748989,0.6885792553386949,0.7194903502341398,0.5172586548277059,28.556312441750084,1333.3333333333335,1.0483492411203281,66.11171215292538,-26.190476190476126,73.80952380952387,0.005901190747737731,-537849.0000000204,12131483.000000007,2006-08-28,28,0,240,35,0,0,0,0,0,0,0,2006,8,38.61,38.32,38.25,38.42,38.397000000000034,37.560999999999964,37.43119999999999,1301.78,1295.09,1297.52,11352.0098,11284.0498,11345.0498,64.6
2006-08-29,64.5,64.65,64.3,64.6,5313000.0,0.5550192030810345,65.07603840616201,62.85596159383787,64.58,64.67,64.62,64.16,64.79,64.47600000000008,64.40700000000001,63.96599999999994,62.21799999999999,60.45366750000002,64.51231797832659,64.51231797832659,64.51231797832659,64.51231797832659,64.51231797832659,0.6707433855005362,0.709740957287419,0.505311608054299,28.462561893918654,1333.3333333333333,0.2949852507374596,66.30380442035523,-28.96174863387987,71.03825136612014,0.0057379773262324985,106259.99999997886,10200959.999999972,2006-08-29,29,1,241,35,0,0,0,0,0,0,0,2006,8,38.73,38.61,38.32,38.43,38.50000000000004,37.67349999999996,37.44519999999999,1304.28,1301.78,1298.8199,11369.9404,11352.0098,11339.8398,64.6
2006-08-30,64.72,64.8,64.6,64.6,4434500.0,0.5372373287176174,65.11297465743516,62.964025342564696,64.6,64.58,64.67,63.91,64.5,64.6140000000001,64.40600000000002,64.03849999999993,62.27939999999999,60.47206750000002,64.5415453188844,64.5415453188844,64.5415453188844,64.5415453188844,64.5415453188844,0.6491256141401536,0.6976178886579659,0.4835036360504207,28.613012995861556,1333.3333333333333,-0.015477480266220579,66.30380442035523,-30.63583815028914,69.36416184971085,0.005067460346014512,0.0,6430024.999999981,2006-08-30,30,2,242,35,0,0,0,0,0,0,0,2006,8,38.91,38.73,38.61,38.14,38.533000000000044,37.77449999999996,37.4618,1305.37,1304.28,1292.99,11382.9102,11369.9404,11297.9004,64.66
2006-08-31,64.66,64.74,64.42,64.66,4613000.0,0.5040141497588186,65.12552829951757,63.109471700482295,64.6,64.6,64.58,64.62,64.72,64.6220000000001,64.44900000000001,64.11749999999994,62.33679999999998,60.49281750000002,64.58103021258961,64.58103021258961,64.58103021258961,64.58103021258961,64.58103021258961,0.6295774956767133,0.6840098100617154,0.47182480490396156,28.23261628774866,1333.3333333333335,0.6694690954382572,66.9555077797493,-33.81294964028785,66.18705035971215,0.0009242589007965305,276780.0000000105,7288539.999999993,2006-08-31,31,3,243,35,1,0,0,0,0,0,0,2006,8,38.87,38.91,38.73,38.25,38.54700000000004,37.86199999999996,37.46559999999999,1303.8199,1305.37,1296.0601,11381.1504,11382.9102,11304.46,64.72
2006-09-01,64.87,64.89,64.58,64.72,4693200.0,0.5012416162829462,65.17948323256583,63.17451676743404,64.66,64.6,64.6,64.67,64.66,64.63200000000009,64.47900000000001,64.17699999999994,62.40759999999998,60.502267500000016,64.62735347505975,64.62735347505975,64.62735347505975,64.62735347505975,64.62735347505975,0.6118736707190138,0.669582582193175,0.46026589026796444,28.140552335221038,1333.3333333333335,0.46569388388698724,67.62972548828962,-30.827067669172713,69.17293233082728,0.0009534612590379502,281592.00000001065,5584907.99999999,2006-09-01,1,4,244,35,0,1,0,0,0,0,0,2006,9,39.08,38.87,38.91,38.32,38.576000000000036,37.96849999999996,37.48339999999999,1311.01,1303.8199,1295.09,11464.1504,11381.1504,11284.0498,64.31
2006-09-05,64.6,64.74,64.21,64.31,7092400.0,0.45390585622459945,65.13681171244914,63.32118828755074,64.72,64.66,64.6,64.58,64.87,64.5780000000001,64.48300000000002,64.22899999999994,62.46739999999998,60.507567500000015,64.52156898337317,64.52156898337317,64.52156898337317,64.52156898337317,64.52156898337317,0.5583236805587717,0.6473308018662943,0.46524689810596703,27.036060404803184,1333.3333333333335,0.06223743581765405,58.800910550704764,-61.65413533834543,38.34586466165457,0.003101460328757717,-2907883.999999976,7376095.999999994,2006-09-05,5,1,248,36,0,0,0,0,0,0,0,2006,9,39.46,39.08,38.87,38.61,38.680000000000035,38.10599999999996,37.509599999999985,1313.25,1311.01,1301.78,11469.2803,11464.1504,11352.0098,63.92
2006-09-06,64.02,64.25,63.92,63.92,8509800.0,0.4326187089893544,65.11223741797865,63.38176258202123,64.31,64.72,64.66,64.6,64.6,64.44200000000009,64.45900000000002,64.24699999999994,62.54159999999998,60.51046750000001,64.32104598891544,64.32104598891544,64.32104598891544,64.32104598891544,64.32104598891544,0.47889478592544776,0.613643598678125,0.4598721196698266,25.313151094230108,1333.3333333333335,-0.374064837905229,51.864984204810895,-90.9774436090222,9.022556390977797,0.003755094133371206,-3318822.0000000047,3063527.9999999953,2006-09-06,6,2,249,36,0,0,0,0,0,0,0,2006,9,38.67,39.46,39.08,38.73,38.704000000000036,38.215499999999956,37.51799999999999,1300.26,1313.25,1304.28,11406.2002,11469.2803,11369.9404,63.46
2006-09-07,63.51,63.7,63.25,63.46,7407100.0,0.4177055119770814,65.08941102395411,63.41858897604578,63.92,64.31,64.72,64.6,64.02,64.2140000000001,64.41400000000002,64.25399999999995,62.61979999999998,60.51501750000001,64.03403065927697,64.03403065927697,64.03403065927697,64.03403065927697,64.03403065927697,0.37451152333892423,0.5658171836102849,0.47488125397912484,24.600452082459608,1333.3333333333333,-0.7041151619464806,45.106660297937445,-88.82978723404247,11.170212765957519,0.004107510189332357,-3407266.0000000065,1036994.0000000042,2006-09-07,7,3,250,36,0,0,0,0,0,0,0,2006,9,38.4799,38.67,39.46,38.91,38.73799000000004,38.31299499999996,37.53699799999999,1294.02,1300.26,1305.37,11331.4404,11406.2002,11382.9102,63.59
2006-09-08,63.51,63.75,63.38,63.59,5914300.0,0.4142386802433099,65.08447736048656,63.42752263951332,63.46,63.92,64.31,64.66,63.51,64.00000000000011,64.31100000000002,64.25599999999994,62.70699999999998,60.523017500000016,63.88602043951798,63.88602043951798,63.88602043951798,63.88602043951798,63.88602043951798,0.2988321976846464,0.5124201864251572,0.4673897358377586,23.822897679897455,1333.3333333333335,-1.5939337666357183,47.20059894439382,-81.91489361702105,18.08510638297895,0.00443043260649257,768859.0000000151,236572.000000037,2006-09-08,8,4,251,36,0,0,0,0,0,0,0,2006,9,38.72,38.4799,38.67,38.87,38.784990000000036,38.409494999999964,37.55519799999999,1298.92,1294.02,1303.8199,11392.1104,11331.4404,11381.1504,64.04
2006-09-11,63.65,64.06,63.59,64.04,5211600.0,0.3750715721161955,65.03464314423235,63.53435685576756,63.59,63.46,63.92,64.72,63.51,63.864000000000125,64.24800000000002,64.28449999999995,62.789999999999985,60.535167500000014,63.93734695967866,63.93734695967866,63.93734695967866,63.93734695967866,63.93734695967866,0.2720312194918719,0.46434239303850017,0.46757618327791867,22.404174345416727,1333.3333333333333,-0.9741765888356201,53.77392483892777,-57.97872340425488,42.021276595745114,0.006345184749913258,2345220.000000015,2970612.0000000386,2006-09-11,11,0,254,37,0,0,0,0,0,0,0,2006,9,38.96,38.72,38.4799,39.08,38.848990000000036,38.53099499999997,37.55519799999999,1299.54,1298.92,1311.01,11396.8398,11392.1104,11464.1504,63.83
2006-09-12,63.96,64.09,63.73,63.83,6994400.0,0.3796740291621765,65.03984805832428,63.521151941675576,64.04,63.59,63.46,64.31,63.65,63.76800000000012,64.17300000000003,64.28049999999993,62.86819999999998,60.54596750000002,63.901564639785775,63.901564639785775,63.901564639785775,63.901564639785775,63.901564639785775,0.23118109447483448,0.417710133325767,0.45989217018663925,21.020994856655708,1333.3333333333335,-1.161350263239393,50.60754574754749,-69.14893617021278,30.85106382978722,0.005970711685200866,-1468824.0000000556,-559551.9999999881,2006-09-12,12,1,255,37,0,0,0,0,0,0,0,2006,9,39.68,38.96,38.72,39.46,38.955990000000035,38.67649499999997,37.57339799999999,1313.0,1299.54,1313.25,11498.0898,11396.8398,11469.2803,63.81
2006-09-13,63.95,64.03,63.78,63.81,6285700.0,0.39239447122993987,65.03528894245981,63.46571105754005,63.83,64.04,63.59,63.92,63.96,63.746000000000116,64.09400000000002,64.25049999999993,62.94139999999997,60.554267500000016,63.87104309319052,63.87104309319052,63.87104309319052,63.87104309319052,63.87104309319052,0.19494602678940964,0.37315731201849556,0.444899872316165,19.73661390280619,1333.3333333333333,-1.2229102167182542,50.30374636430462,-70.2127659574466,29.787234042553383,0.005393554097767354,-125713.99999997499,-3771419.999999964,2006-09-13,13,2,256,37,0,0,0,0,0,0,0,2006,9,39.96,39.68,38.96,38.67,39.07899000000003,38.78949499999997,37.592597999999995,1318.0699,1313.0,1300.26,11543.3203,11498.0898,11406.2002,63.73
2006-09-14,63.75,63.85,63.42,63.73,5393700.0,0.39923973802747986,65.0049794760549,63.40802052394498,63.81,63.83,64.04,63.46,63.95,63.800000000000125,64.00700000000002,64.20649999999993,63.01519999999998,60.560917500000016,63.824028728793685,63.824028728793685,63.824028728793685,63.824028728793685,63.824028728793685,0.15795335522061293,0.33011652065891905,0.44383559572215325,19.304229807533922,1333.3333333333333,-1.3467492260061882,49.035718407978514,-70.73170731707337,29.268292682926628,0.003969759319651946,-431496.0000000291,-4746456.000000014,2006-09-14,14,3,257,37,0,0,0,0,0,0,0,2006,9,39.99,39.96,39.68,38.4799,39.18699000000004,38.85999499999996,37.629397999999995,1316.28,1318.0699,1294.02,11527.3896,11543.3203,11331.4404,63.79
2006-09-15,63.6,64.14,63.6,63.79,9656600.0,0.40985844796419896,65.00421689592832,63.36478310407153,63.73,63.81,63.83,63.59,63.75,63.840000000000124,63.920000000000016,64.18449999999993,63.080599999999976,60.569867500000015,63.81268581919579,63.81268581919579,63.81268581919579,63.81268581919579,63.81268581919579,0.13195677943057404,0.29048457241325004,0.45070448174199934,18.196678327421875,1333.3333333333335,-1.345499536034639,50.05263888615512,-67.07317073170738,32.926829268292614,0.003917125940777194,579396.000000022,-4248904.000000047,2006-09-15,15,4,258,37,0,0,0,0,0,0,0,2006,9,40.11,39.99,39.96,38.72,39.31099000000004,38.928994999999965,37.669397999999994,1319.66,1316.28,1298.92,11560.7695,11527.3896,11392.1104,64.16
2006-09-18,63.95,64.33,63.89,64.16,6976100.0,0.4061018150781021,64.98370363015614,63.35929636984373,63.79,63.73,63.81,64.04,63.6,63.86400000000011,63.86400000000001,64.17149999999994,63.151399999999974,60.58191750000002,63.9284572127972,63.9284572127972,63.9284572127972,63.9284572127972,63.9284572127972,0.1396009803992868,0.2603078540104574,0.45708273304614216,17.054155216489768,1333.3333333333335,-0.8652657601977787,55.89684948892595,-44.51219512195145,55.48780487804855,0.003399787159758439,2581156.9999999823,-1813786.0000000356,2006-09-18,18,0,261,38,0,0,0,0,0,0,0,2006,9,40.1101,40.11,39.99,38.96,39.41400000000004,38.99499999999996,37.71779999999999,1321.1801,1319.66,1299.54,11555.0,11560.7695,11396.8398,64.18
2006-09-19,64.16,64.2,63.95,64.18,5246800.0,0.40545101592546623,64.97790203185087,63.356097968149015,64.16,63.79,63.73,63.83,63.95,63.93400000000012,63.85100000000002,64.16699999999994,63.21599999999998,60.59436750000002,64.01230480853147,64.01230480853147,64.01230480853147,64.01230480853147,64.01230480853147,0.14559457397420772,0.2373651980032075,0.44229110925713205,15.99324089919567,1333.3333333333335,-0.20214585600994472,56.19521445247939,-43.292682926828874,56.707317073171126,0.0027512109352315606,104936.00000005368,-472211.9999999433,2006-09-19,19,1,262,38,0,0,0,0,0,0,0,2006,9,39.85,40.1101,40.11,39.68,39.453000000000046,39.06649999999997,37.767599999999995,1317.64,1321.1801,1313.0,11540.9102,11555.0,11498.0898,64.19
2006-09-20,64.4,64.5,64.14,64.19,6282100.0,0.40547924860815576,64.97945849721624,63.357541502783626,64.18,64.16,63.79,63.81,64.16,64.01000000000012,63.87800000000003,64.16849999999994,63.28439999999998,60.60926750000002,64.07153653902098,64.07153653902098,64.07153653902098,64.07153653902098,64.07153653902098,0.1494289327696734,0.2197779449565007,0.4364131728816226,15.67675213260569,1333.3333333333335,0.4224030037546871,56.35420645913288,-42.68292682926845,57.31707317073155,0.002698571786880007,62820.99999994286,188463.00000000713,2006-09-20,20,2,263,38,0,0,0,0,0,0,0,2006,9,40.43,39.85,40.1101,39.96,39.62900000000004,39.16649999999997,37.82339999999999,1325.1801,1317.64,1318.0699,11613.1904,11540.9102,11543.3203,64.23
2006-09-21,64.16,64.41,64.05,64.23,7406900.0,0.4010312364776342,64.9865624729552,63.38243752704466,64.19,64.18,64.16,63.73,64.4,64.11000000000011,63.95500000000003,64.18449999999993,63.35659999999998,60.625167500000025,64.12435769268066,64.12435769268066,64.12435769268066,64.12435769268066,64.12435769268066,0.15392104940121953,0.20660656584544448,0.4309550891043638,15.143835275240052,1333.3333333333333,1.2133627481878397,57.026104127518195,-40.24390243902417,59.75609756097583,0.002385895704463776,296276.00000004633,2370208.000000055,2006-09-21,21,3,264,38,0,0,0,0,0,0,0,2006,9,40.18,40.43,39.85,39.99,39.799010000000045,39.26849999999997,37.88839999999999,1318.03,1325.1801,1316.28,11533.2305,11613.1904,11527.3896,63.96
2006-09-22,64.04,64.11,63.85,63.96,5604800.0,0.39032071832929865,64.93214143665854,63.37085856334134,64.23,64.19,64.18,63.79,64.16,64.1440000000001,63.99200000000003,64.15149999999994,63.430399999999985,60.64261750000002,64.06957179512045,64.06957179512045,64.06957179512045,64.06957179512045,64.06957179512045,0.13414796642706506,0.19211484596176862,0.4273154398826237,14.131260685327314,1333.3333333333333,0.581852492530268,51.28685277104046,-52.348993288590385,47.651006711409615,0.0035489192996195503,-1513296.0000000175,-3699168.0000000205,2006-09-22,22,4,265,38,0,0,0,0,0,0,0,2006,9,39.87,40.18,40.43,40.11,39.91401000000004,39.34949999999996,37.959599999999995,1314.78,1318.03,1319.66,11508.0996,11533.2305,11560.7695,64.19
2006-09-25,64.25,64.34,64.02,64.19,5748400.0,0.3710422730906284,64.8695845461812,63.38541545381868,63.96,64.23,64.19,64.16,64.04,64.15000000000012,64.00700000000003,64.12749999999994,63.50499999999998,60.66336750000002,64.10971453008031,64.10971453008031,64.10971453008031,64.10971453008031,64.10971453008031,0.13547506134558063,0.18078688903853102,0.4239357656052936,13.732835354605612,1333.3333333333335,0.2342286071205363,55.40425869926584,-24.800000000000182,75.19999999999982,0.0027867952894556395,1322131.999999982,-2759232.000000023,2006-09-25,25,0,268,39,0,0,0,0,0,0,0,2006,9,40.57,39.87,40.18,40.1101,40.07501000000004,39.46199999999997,38.05219999999999,1326.37,1314.78,1321.1801,11575.8096,11508.0996,11555.0,64.67
2006-09-26,64.4,64.72,64.35,64.67,5894200.0,0.3773118213434655,64.88662364268689,63.37737635731302,64.19,63.96,64.23,64.18,64.25,64.24800000000012,64.09100000000004,64.13199999999995,63.580199999999984,60.68631750000002,64.29647635338688,64.29647635338688,64.29647635338688,64.29647635338688,64.29647635338688,0.17326153102423802,0.17928181743567242,0.4315117823477727,14.146301562872058,1333.3333333333335,1.315995613347961,62.523512293594926,-3.4013605442174963,96.5986394557825,0.00433676456835659,2829216.0000000233,530478.0000000201,2006-09-26,26,1,269,39,0,0,0,0,0,0,0,2006,9,40.77,40.57,39.87,39.85,40.18401000000004,39.569999999999965,38.14699999999999,1336.35,1326.37,1317.64,11669.3896,11575.8096,11540.9102,64.82
2006-09-27,64.54,64.87,64.52,64.82,5516500.0,0.3944896770035482,64.93197935400704,63.35402064599285,64.67,64.19,63.96,64.19,64.4,64.37400000000011,64.19200000000004,64.14299999999994,63.66459999999999,60.70991750000002,64.47098423559126,64.47098423559126,64.47098423559126,64.47098423559126,64.47098423559126,0.21285763654427114,0.18599698125739217,0.4256895121800753,14.809109420684283,1333.3333333333333,1.5828240087760397,64.43427788356905,-3.3557046979873357,96.64429530201267,0.004272863713168052,827474.999999953,1213629.9999999937,2006-09-27,27,2,270,39,0,0,0,0,0,0,0,2006,9,40.72,40.77,40.57,40.43,40.26001000000004,39.669499999999964,38.238399999999984,1336.59,1336.35,1325.1801,11689.2402,11669.3896,11613.1904,64.9
2006-09-28,64.88,65.04,64.81,64.9,5016400.0,0.41779622330716576,64.99359244661429,63.322407553385624,64.82,64.67,64.19,64.23,64.54,64.50800000000011,64.30900000000003,64.15799999999996,63.736399999999996,60.73366750000002,64.61398949039418,64.61398949039418,64.61398949039418,64.61398949039418,64.61398949039418,0.24783626466914654,0.19836483793974308,0.4117116898814988,15.73032808317133,1333.3333333333335,1.8358700768868803,65.44615623874836,-8.641975308641987,91.35802469135801,0.004233535722475253,401312.00000006275,1504920.000000057,2006-09-28,28,3,271,39,0,0,0,0,0,0,0,2006,9,40.83,40.72,40.77,40.18,40.34401000000004,39.76549999999997,38.32259999999999,1338.88,1336.59,1318.03,11718.4502,11689.2402,11533.2305,64.94
2006-09-29,64.94,65.01,64.65,64.94,7671300.0,0.4396242414647007,65.05124848292935,63.292751517070556,64.9,64.82,64.67,63.96,64.88,64.70400000000011,64.42400000000002,64.17199999999995,63.8078,60.75711750000002,64.72265966026279,64.72265966026279,64.72265966026279,64.72265966026279,64.72265966026279,0.2756077110385604,0.21381341255950656,0.408017997747106,16.096618573052517,1333.3333333333333,1.8027904060197502,65.9675248711276,-6.172839506173349,93.82716049382665,0.002722917123281775,306851.99999993894,2147964.000000009,2006-09-29,29,4,272,39,0,0,0,0,0,0,0,2006,9,40.65,40.83,40.72,39.87,40.398010000000035,39.854499999999966,38.413999999999994,1335.85,1338.88,1314.78,11679.0703,11718.4502,11508.0996,65.09
2006-10-02,65.0,65.33,64.94,65.09,6237000.0,0.4705928511762038,65.13168570235237,63.24931429764755,64.94,64.9,64.82,64.19,64.94,64.88400000000011,64.51700000000002,64.19049999999996,63.875,60.78201750000002,64.8451064401752,64.8451064401752,64.8451064401752,64.8451064401752,64.8451064401752,0.3061909500910929,0.23228892006582386,0.406730997908027,17.022024050668712,1333.3333333333335,1.4495012468828037,67.92217655229496,-12.565445026177766,87.43455497382223,0.0027190444966327765,935550.0000000355,2307690.0000000284,2006-10-02,2,0,275,40,0,0,0,0,0,0,0,2006,10,40.14,40.65,40.83,40.57,40.40100000000003,39.90749999999996,38.50279999999999,1331.3199,1335.85,1326.37,11670.3496,11679.0703,11575.8096,65.5
2006-10-03,65.06,65.68,64.9732,65.5,6944900.0,0.5542847453670032,65.35856949073397,63.14143050926595,65.09,64.94,64.9,64.67,65.0,65.05000000000011,64.64900000000003,64.24999999999996,63.9454,60.80871750000002,65.06340429345013,65.06340429345013,65.06340429345013,65.06340429345013,65.06340429345013,0.3593693744189608,0.25770501093645126,0.42816449805745377,18.43216809448307,1333.3333333333335,2.0567154876908584,72.56112388135676,-7.964601769911789,92.03539823008822,0.0022156193954366325,2847408.9999999763,8264430.999999984,2006-10-03,3,1,276,40,0,0,0,0,0,0,0,2006,10,40.31,40.14,40.65,40.77,40.44700000000003,39.94999999999997,38.58079999999999,1334.11,1331.3199,1336.35,11727.3398,11670.3496,11669.3896,65.83
2006-10-04,65.37,65.88,65.37,65.83,6168300.0,0.6506068017823823,65.6467136035647,63.04428639643518,65.5,65.09,64.94,64.82,65.06,65.25200000000011,64.81300000000003,64.34549999999994,64.024,60.833567500000015,65.31893619563343,65.31893619563343,65.31893619563343,65.31893619563343,65.31893619563343,0.42326279092176833,0.2908165669335147,0.4340098910533493,20.02477723782522,1333.3333333333335,2.554915095809317,75.61750469390033,-2.192982456140232,97.80701754385976,0.002462932461283046,2035538.9999999895,11781452.99999998,2006-10-04,4,2,277,40,0,0,0,0,0,0,0,2006,10,41.3,40.31,40.14,40.72,40.534000000000034,40.08149999999996,38.67439999999999,1350.2,1334.11,1336.59,11850.6104,11727.3398,11689.2402,65.11
2006-10-05,65.3,65.64,65.11,65.11,7998400.0,0.6368805556024119,65.70176111120476,63.15423888879511,65.83,65.5,65.09,64.9,65.37,65.29400000000012,64.90100000000004,64.42799999999994,64.0852,60.85316750000002,65.24929079708895,65.24929079708895,65.24929079708895,65.24929079708895,65.24929079708895,0.41106233045050544,0.31486571963691284,0.45443775597811,20.69250870391827,1333.3333333333335,1.3700762883387754,59.9318666229882,-37.931034482758534,62.06896551724146,0.0068590549175853105,-5758847.999999991,13197359.999999989,2006-10-05,5,3,278,40,0,0,0,0,0,0,0,2006,10,41.5,41.3,40.31,40.83,40.66600000000003,40.23250499999996,38.77259999999999,1353.22,1350.2,1338.88,11866.6904,11850.6104,11718.4502,65.06
2006-10-06,65.01,65.16,64.86,65.06,7134500.0,0.6196711776581341,65.7408423553162,63.26215764468367,65.11,65.83,65.5,64.94,65.3,65.31800000000013,65.01100000000004,64.50149999999994,64.1352,60.87456750000001,65.18619386472596,65.18619386472596,65.18619386472596,65.18619386472596,65.18619386472596,0.39283049013313587,0.33045867373615745,0.4434064876939591,20.59994516655008,1333.3333333333333,1.7198248905566,59.01633307930116,-40.39408866995052,59.60591133004948,0.006889390312092279,-356724.99999997974,10487714.999999993,2006-10-06,6,4,279,40,0,0,0,0,0,0,0,2006,10,41.41,41.5,41.3,40.65,40.82000000000003,40.36700499999996,38.873799999999996,1349.59,1353.22,1335.85,11850.21,11866.6904,11679.0703,64.87
2006-10-09,64.77,65.0,64.66,64.87,5545700.0,0.614912060464279,65.77282412092849,63.31317587907138,65.06,65.11,65.83,65.09,65.01,65.27400000000011,65.07900000000004,64.54299999999994,64.17419999999998,60.89451750000002,65.08079590981731,65.08079590981731,65.08079590981731,65.08079590981731,65.08079590981731,0.35891288885731853,0.33614951676038973,0.44030602428724813,19.982700583492846,1333.3333333333335,1.0593550397258247,55.54399615462713,-49.75369458128049,50.246305418719516,0.0069216953027910035,-1053682.9999999874,4602930.999999991,2006-10-09,9,0,282,41,0,0,0,0,0,0,0,2006,10,41.55,41.41,41.5,40.14,40.91800000000003,40.49650499999996,38.962599999999995,1350.66,1349.59,1331.3199,11857.8096,11850.21,11670.3496,64.96
2006-10-10,64.84,64.98,64.7,64.96,6047100.0,0.5976222623197773,65.7947445246395,63.404255475360394,64.87,65.06,65.11,65.5,64.77,65.16600000000011,65.10800000000005,64.59949999999995,64.2224,60.912717500000014,65.04053060654488,65.04053060654488,65.04053060654488,65.04053060654488,65.04053060654488,0.33542858143201215,0.3360053296947142,0.42885559398101625,19.409544899225413,1333.3333333333333,0.4484304932735303,56.83941598654134,-45.320197044335195,54.679802955664805,0.005970803776093003,544238.9999999347,6833222.999999972,2006-10-10,10,1,283,41,0,0,0,0,0,0,0,2006,10,41.62,41.55,41.41,40.31,41.00300000000003,40.59350499999996,39.053,1353.42,1350.66,1334.11,11867.1699,11857.8096,11727.3398,65.1
2006-10-11,64.89,65.2,64.8,65.1,4855700.0,0.5771928438109034,65.81838568762176,63.50961431237814,64.96,64.87,65.06,65.83,64.84,65.02000000000011,65.13600000000005,64.66399999999994,64.2708,60.932667500000015,65.06035373769659,65.06035373769659,65.06035373769659,65.06035373769659,65.06035373769659,0.3243747385041331,0.333679211456598,0.4267944801252298,19.340326284505657,1333.3333333333333,0.4319654427645806,58.848226119164934,-38.42364532019722,61.57635467980279,0.005261773593711491,679798.0000000028,6263852.999999962,2006-10-11,11,2,284,41,0,0,0,0,0,0,0,2006,10,41.54,41.62,41.55,41.3,41.085000000000036,40.67250499999996,39.154199999999996,1349.95,1353.42,1350.2,11852.1299,11867.1699,11850.6104,64.84
