Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2006-06-27,149.8,150.89,147.0,147.16,3666400.0,4.186832586246475,155.94116517249287,139.19383482750695,149.9,147.92,148.31,145.26,148.99,148.62399999999965,145.875,147.5674999999999,153.47639999999993,138.9934500000001,147.78149574739274,147.78149574739274,147.78149574739274,147.78149574739274,147.78149574739274,-1.265026612747647,-2.003580266326854,4.055584825063518,21.333420241371048,1333.3333333333335,5.680430879712745,47.49283594334385,-32.26649248856955,67.73350751143046,0.019842235846399013,-10045936.000000034,-9789288.000000058,2006-06-27,27,1,178,26,0,0,0,0,0,0,0,2006,6,37.53,38.25,38.15,38.08,38.153000000000034,38.35359999999997,39.86864,1239.2,1250.5601,1240.12,10924.7402,11045.2803,10974.8398,146.49
2006-06-28,147.41,148.5,145.07,146.49,4907100.0,4.115355679453876,155.57521135890767,139.11378864109219,147.16,149.9,147.92,149.83,149.8,147.95599999999965,146.674,147.34449999999993,153.09519999999992,139.13590000000013,147.35099716492851,147.35099716492851,147.35099716492851,147.35099716492851,147.35099716492851,-1.2290078025569358,-1.8486657735728704,4.010900194701838,20.979415653195407,1333.3333333333333,5.768953068592064,46.40294670579066,-36.642717178314726,63.35728282168528,0.011673704942794915,-3287756.9999999385,-21885665.9999999,2006-06-28,28,2,179,26,0,0,0,0,0,0,0,2006,6,37.81,37.53,38.25,38.68,38.171000000000035,38.303099999999965,39.775639999999996,1246.0,1239.2,1252.2,10973.5596,10924.7402,11079.46,152.2
2006-06-29,148.1,152.2,146.35,152.2,6656800.0,4.018139265616232,155.31327853123236,139.24072146876745,146.49,147.16,149.9,148.31,147.41,148.73399999999964,147.48200000000003,147.2769999999999,152.79819999999992,139.31090000000012,148.96733144328567,148.96733144328567,148.96733144328567,148.96733144328567,148.96733144328567,-0.7312835746005817,-1.625189333778413,4.142264466508849,19.516744420422505,1333.3333333333333,5.606439078545645,55.72761103457985,-0.0,100.0,0.021883352575200788,38010327.999999866,-8986680.00000015,2006-06-29,29,3,180,26,0,0,0,0,0,0,0,2006,6,38.96,37.81,37.53,38.19,38.202000000000034,38.26409999999997,39.70183999999999,1272.87,1246.0,1245.6,11190.7998,10973.5596,11019.1104,150.43
2006-06-30,152.2,152.72,149.5,150.43,5973300.0,3.7670180863847906,154.62803617276947,139.5599638272303,152.2,146.49,147.16,147.92,148.1,149.23599999999968,148.12500000000003,147.09399999999988,152.44279999999992,139.48355000000012,149.45488762885714,149.45488762885714,149.45488762885714,149.45488762885714,149.45488762885714,-0.4741915603943312,-1.3949897791015966,4.076388433186788,18.232048064797798,1333.3333333333333,4.465277777777783,52.668700745985575,-14.37539234149398,85.62460765850602,0.02304616482745319,-10572740.999999892,-21862277.99999998,2006-06-30,30,4,181,26,1,0,1,0,0,0,0,2006,6,38.77,38.96,37.81,38.15,38.245000000000026,38.220499999999966,39.62723999999999,1270.2,1272.87,1244.5,11150.2197,11190.7998,10989.0898,152.45
2006-07-03,151.93,152.79,151.34,152.45,3250500.0,3.8876664289969773,154.97183285799383,139.4211671420059,150.43,152.2,146.49,149.9,152.2,149.74599999999967,148.99500000000003,147.19649999999987,152.17399999999992,139.66605000000013,150.4532584192381,150.4532584192381,150.4532584192381,150.4532584192381,150.4532584192381,-0.10622269957298158,-1.1372363631958737,3.953789259387731,17.059681492385153,1333.3333333333333,6.05217391304347,55.659967266642326,-2.1250000000000213,97.87499999999997,0.023050698882731292,6566009.999999941,6663524.999999944,2006-07-03,3,0,184,27,0,0,0,0,0,0,0,2006,7,39.0,38.77,38.96,38.25,38.34200000000003,38.23149999999997,39.56723999999999,1280.1899,1270.2,1250.5601,11228.0195,11150.2197,11045.2803,150.95
2006-07-05,151.36,151.7,150.0,150.95,4478600.0,3.953224666414761,155.18844933282938,139.37555066717036,152.45,150.43,152.2,147.16,151.93,150.50399999999965,149.56400000000002,147.28199999999987,151.8859999999999,139.82880000000011,150.61883894615875,150.61883894615875,150.61883894615875,150.61883894615875,150.61883894615875,0.06362438739046183,-0.8970642130786066,3.846375740860035,16.124681187320807,1333.3333333333335,3.917114140162466,52.98226798501118,-14.465408805031476,85.53459119496853,0.021290884309522726,-6717900.0,7658405.999999909,2006-07-05,5,2,186,27,0,0,0,0,0,0,0,2006,7,38.15,39.0,38.77,37.53,38.34900000000003,38.20149999999997,39.49103999999999,1270.91,1280.1899,1239.2,11151.8203,11228.0195,10924.7402,150.58
2006-07-06,152.29,152.3,150.2,150.58,3441000.0,3.978034789876264,155.2695695797524,139.35743042024737,150.95,152.45,150.43,146.49,151.36,151.32199999999966,149.63900000000004,147.3134999999999,151.6415999999999,139.99030000000013,150.6058926307725,150.6058926307725,150.6058926307725,150.6058926307725,150.6058926307725,0.1664547331607764,-0.68436042383073,3.7216346165128913,15.058309903122247,1333.3333333333333,0.5005673096175665,52.31372452454164,-21.70923379174837,78.29076620825163,0.021067873465437422,-1273169.9999999178,2167830.000000082,2006-07-06,6,3,187,27,0,0,0,0,0,0,0,2006,7,38.11,38.15,39.0,37.81,38.29200000000003,38.18399999999996,39.415839999999996,1274.08,1270.91,1246.0,11225.2998,11151.8203,10973.5596,148.51
2006-07-07,150.01,150.5,148.44,148.51,3618700.0,3.947274742747083,155.14554948549406,139.35645051450572,150.58,150.95,152.45,152.2,152.29,150.58399999999966,149.65900000000005,147.2509999999999,151.34379999999993,140.14260000000013,149.90726175384833,149.90726175384833,149.90726175384833,149.90726175384833,149.90726175384833,0.07999469371404189,-0.5314894003217757,3.6086607153334,14.616737970738205,1333.3333333333333,0.13485267345424357,48.61760532682303,-43.49593495934959,56.50406504065041,0.011066319526292294,-7490709.000000078,-4523375.0,2006-07-07,7,4,188,27,0,0,0,0,0,0,0,2006,7,37.69,38.11,38.15,38.96,38.24200000000003,38.14849999999996,39.33244,1265.48,1274.08,1272.87,11090.6699,11225.2998,11190.7998,148.85
2006-07-10,149.0,150.41,148.16,148.85,2946100.0,3.8966545705383577,154.9663091410766,139.37969085892317,148.51,150.58,150.95,150.43,150.01,150.26799999999966,149.752,147.1729999999999,151.04139999999992,140.3084500000001,149.55484116923222,149.55484116923222,149.55484116923222,149.55484116923222,149.55484116923222,0.03846623325048881,-0.41749827360732283,3.5116135213810145,14.292256507366503,1333.3333333333335,0.6287182260681496,49.25183120441054,-42.82608695652177,57.17391304347823,0.010677704475580375,1001674.00000001,-4595916.0000000065,2006-07-10,10,0,191,28,0,0,0,0,0,0,0,2006,7,37.36,37.69,38.11,38.77,38.16300000000003,38.101499999999966,39.23443999999999,1267.34,1265.48,1270.2,11103.5498,11090.6699,11150.2197,148.67
2006-07-11,148.4,149.0,146.55,148.67,3817200.0,3.8752932316885578,155.10708646337702,139.60591353662278,148.85,148.51,150.58,152.45,149.0,149.51199999999966,149.62900000000002,147.3564999999999,150.8089999999999,140.4593000000001,149.25989411282148,149.25989411282148,149.25989411282148,149.25989411282148,149.25989411282148,-0.008867645839188754,-0.33577214805369604,3.4357839841395124,14.474392184469746,1333.3333333333333,-0.8205470313542483,48.9076519403305,-53.367875647668455,46.63212435233154,0.006594077873799624,-687096.0000000261,14009123.999999952,2006-07-11,11,1,192,28,0,0,0,0,0,0,0,2006,7,37.64,37.36,37.69,39.0,38.10200000000003,38.113499999999966,39.15024,1272.4301,1267.34,1280.1899,11134.7695,11103.5498,11228.0195,145.27
2006-07-12,149.1,149.23,145.07,145.27,4300100.0,3.4194965388108716,154.49649307762164,140.81850692237813,148.67,148.85,148.51,150.95,148.4,148.37599999999966,149.44,147.65749999999989,150.58539999999994,140.58830000000012,147.92992940854765,147.92992940854765,147.92992940854765,147.92992940854765,147.92992940854765,-0.31707660927597203,-0.3320330402981513,3.4875136995581184,15.055398536383368,1333.3333333333335,-1.2843163903234482,42.82061036561068,-97.40932642487024,2.5906735751297547,0.010441409011045948,-14620339.999999903,25886602.000000045,2006-07-12,12,2,193,28,0,0,0,0,0,0,0,2006,7,36.93,37.64,37.36,38.15,38.04200000000003,38.09749999999996,39.06004,1258.6,1272.4301,1270.91,11013.1797,11134.7695,11151.8203,142.55
2006-07-13,143.7,145.2,142.1,142.55,6116700.0,2.934125889738587,153.72825177947706,141.99174822052274,145.27,148.67,148.85,150.58,149.1,146.76999999999964,149.046,147.8599999999999,150.25979999999993,140.7010500000001,146.13661960569846,146.13661960569846,146.13661960569846,146.13661960569846,146.13661960569846,-0.7719175167061678,-0.42000993557975463,3.464834149589682,16.315343154971398,1333.3333333333335,-2.689603385896646,38.673741383720184,-95.79045837231041,4.20954162768959,0.010959498386097123,-16637423.999999993,24772635.00000007,2006-07-13,13,3,194,28,0,0,0,0,0,0,0,2006,7,36.31,36.93,37.64,38.11,37.89200000000003,38.031499999999966,38.955239999999996,1242.28,1258.6,1274.08,10846.29,11013.1797,11225.2998,140.1
2006-07-14,143.1,143.5,138.97,140.1,5659400.0,3.316583371958265,154.29216674391643,141.0258332560834,142.55,145.27,148.67,148.51,143.7,145.08799999999965,147.83599999999998,147.6589999999999,149.87879999999996,140.80320000000012,144.12441307046564,144.12441307046564,144.12441307046564,144.12441307046564,144.12441307046564,-1.3149191676363046,-0.5989917819910646,3.5409174246189905,18.10475747877788,1333.3333333333333,-7.950065703022336,35.352716601901726,-91.82344428364692,8.176555716353082,0.011289676335631063,-13865530.000000097,-22750788.00000006,2006-07-14,14,4,195,28,0,0,0,0,0,0,0,2006,7,35.94,36.31,36.93,37.69,37.59000000000003,37.895999999999965,38.84424,1236.2,1242.28,1265.48,10739.3496,10846.29,11090.6699,140.87
2006-07-17,140.1,142.27,139.2,140.87,4528700.0,3.563020414434412,154.62854082886872,140.37645917113105,140.1,142.55,145.27,148.85,143.1,143.49199999999965,146.88,147.50249999999988,149.53539999999995,140.9070500000001,143.03960871364376,143.03960871364376,143.03960871364376,143.03960871364376,143.03960871364376,-1.6639384762837608,-0.8119811208496039,3.5072804657176353,19.76635649374104,1333.3333333333333,-6.355115336036696,37.17859927528252,-86.25180897250357,13.748191027496429,0.012316106716268871,3487099.0000000466,-14174830.99999998,2006-07-17,17,0,198,29,0,0,0,0,0,0,0,2006,7,36.03,35.94,36.31,37.36,37.31600000000003,37.78049999999996,38.72824,1234.49,1236.2,1267.34,10747.3604,10739.3496,11103.5498,142.34
2006-07-18,140.62,142.48,139.9,142.34,5874300.0,3.653966266083524,154.73993253216696,140.12406746783284,140.87,140.1,142.55,148.67,140.1,142.22599999999966,145.86899999999997,147.4319999999999,149.09439999999995,141.0126500000001,142.80640580909585,142.80640580909585,142.80640580909585,142.80640580909585,142.80640580909585,-1.801159433471554,-1.009816783373994,3.4410461467378033,21.20903295445985,1333.3333333333333,-6.631682518858632,40.62628825238387,-75.61505065123005,24.384949348769943,0.015336842515921618,8635220.999999993,-8282762.9999999795,2006-07-18,18,1,199,29,0,0,0,0,0,0,0,2006,7,36.15,36.03,35.94,37.64,37.03100000000003,37.68649999999996,38.60804,1236.86,1234.49,1272.4301,10799.2305,10747.3604,11134.7695,146.97
2006-07-19,142.7,147.85,142.7,146.97,6079400.0,3.62031966457057,154.75813932914102,140.27686067085872,142.34,140.87,140.1,145.27,140.62,142.56599999999966,145.47099999999998,147.51749999999987,148.76319999999996,141.1396000000001,144.19427053939722,144.19427053939722,144.19427053939722,144.19427053939722,144.19427053939722,-1.5187979676389318,-1.1116130202269816,3.5888285648279594,20.402408140152517,1333.3333333333333,-2.636634647234177,49.94428353686906,-42.112879884225734,57.88712011577427,0.021281637218556547,28147621.999999974,10395774.000000048,2006-07-19,19,2,200,29,0,0,0,0,0,0,0,2006,7,36.62,36.15,36.03,36.93,36.87800000000003,37.61349999999996,38.49644,1259.8101,1236.86,1258.6,11011.4199,10799.2305,11013.1797,145.18
2006-07-20,146.7,147.8,145.0,145.18,4264500.0,3.6132992650678033,154.5115985301355,140.05840146986426,146.97,142.34,140.87,142.55,142.7,143.0919999999997,144.93099999999998,147.28499999999988,148.35179999999997,141.25725000000008,144.52284702626483,144.52284702626483,144.52284702626483,144.52284702626483,144.52284702626483,-1.42305838081694,-1.1739020923449734,3.532483667340249,19.65339938400999,1333.3333333333333,-3.586133616682166,46.88103522294667,-55.065123010130165,44.934876989869835,0.019798837291571805,-7633454.9999999665,-19829925.000000026,2006-07-20,20,3,201,29,0,0,0,0,0,0,0,2006,7,36.08,36.62,36.15,36.31,36.675000000000026,37.483499999999964,38.37724,1249.13,1259.8101,1242.28,10928.0996,11011.4199,10846.29,142.04
2006-07-21,145.05,145.06,141.8,142.04,4682400.0,3.7874894823536533,154.54647896470718,139.39652103529258,145.18,146.97,142.34,140.1,146.7,143.47999999999968,144.284,146.97149999999988,147.91079999999997,141.3728500000001,143.69523135084324,143.69523135084324,143.69523135084324,143.69523135084324,143.69523135084324,-1.5823158739812868,-1.2555848486722363,3.521591976815945,19.789225411060105,1333.3333333333335,-4.356608982560097,42.013123570837486,-77.78581765557168,22.214182344428327,0.021037720824052714,-14702736.000000069,-29358648.00000005,2006-07-21,21,4,202,29,0,0,0,0,0,0,0,2006,7,35.7,36.08,36.62,35.94,36.47600000000003,37.358999999999966,38.257839999999995,1240.29,1249.13,1236.2,10868.3799,10928.0996,10739.3496,146.9
2006-07-24,143.3,147.5,143.06,146.9,4610700.0,3.7809069853106845,154.48231397062125,139.35868602937853,142.04,145.18,146.97,140.87,145.05,144.68599999999967,144.089,146.9204999999999,147.66319999999996,141.5186000000001,144.76348756722882,144.76348756722882,144.76348756722882,144.76348756722882,144.76348756722882,-1.3013658657883127,-1.2647410520954516,3.6600496927576636,19.082559796500902,1333.3333333333335,-1.3100436681222631,50.568524609428025,-40.51012753188298,59.48987246811702,0.025384914299490816,22408002.000000063,-4702913.999999916,2006-07-24,24,0,205,30,0,0,0,0,0,0,0,2006,7,36.41,35.7,36.08,36.03,36.38100000000003,37.27199999999997,38.17124,1260.91,1240.29,1234.49,11051.0498,10868.3799,10747.3604,148.49
2006-07-25,146.9,149.67,145.34,148.49,4984000.0,3.735296789447305,154.3205935788945,139.37940642110527,146.9,142.04,145.18,142.34,143.3,145.91599999999966,144.071,146.84999999999988,147.51079999999996,141.67640000000011,146.00565837815256,146.00565837815256,146.00565837815256,146.00565837815256,146.00565837815256,-0.9395803509272866,-1.1997089118618187,3.7079032861321153,17.76593503424522,1333.3333333333335,-0.12107351853096013,53.01111869333005,-28.58214553638409,71.41785446361591,0.025392246176858996,7924560.000000017,-7027439.999999983,2006-07-25,25,1,206,30,0,0,0,0,0,0,0,2006,7,36.62,36.41,35.7,36.15,36.27900000000003,37.19049999999997,38.09983999999999,1268.88,1260.91,1236.86,11103.71,11051.0498,10799.2305,147.38
2006-07-26,147.5,148.82,146.69,147.38,3326000.0,3.736581466076146,154.3341629321522,139.3878370678476,148.49,146.9,142.04,146.97,146.9,145.99799999999965,144.282,146.8609999999999,147.39559999999994,141.82545000000013,146.4637722521017,146.4637722521017,146.4637722521017,146.4637722521017,146.4637722521017,-0.7339697013817386,-1.1065610697658026,3.5951959085512497,16.543354897864948,1333.3333333333335,1.4524678185447684,51.11229919392925,-27.05984388551608,72.94015611448393,0.02211925398226907,-3691860.000000045,731719.9999999963,2006-07-26,26,2,207,30,0,0,0,0,0,0,0,2006,7,36.59,36.62,36.41,36.62,36.24500000000003,37.143499999999975,38.02843999999999,1268.4,1268.88,1259.8101,11102.5098,11103.71,11011.4199,148.26
2006-07-27,148.7,149.63,147.59,148.26,4085900.0,3.748274655722152,154.4460493114442,139.45295068855557,147.38,148.49,146.9,145.18,147.5,146.61399999999966,144.853,146.9494999999999,147.30679999999995,141.97420000000014,147.0625148347345,147.0625148347345,147.0625148347345,147.0625148347345,147.0625148347345,-0.49431497935734114,-0.9841118516841103,3.4991104865118747,15.5679215650918,1333.3333333333335,4.005612065941761,52.56300147069405,-18.793706293706347,81.20629370629365,0.020923682534513287,3595591.9999999814,7232042.9999999255,2006-07-27,27,3,208,30,0,0,0,0,0,0,0,2006,7,36.35,36.59,36.62,36.08,36.24900000000004,37.07049999999997,37.95823999999999,1263.2,1268.4,1249.13,11100.4297,11102.5098,10928.0996,151.72
2006-07-28,149.65,152.35,149.33,151.72,4752200.0,3.7142690362541586,154.35403807250822,139.49696192749155,148.26,147.38,148.49,142.04,148.7,148.54999999999967,146.01500000000004,146.9254999999999,147.37699999999998,142.14505000000014,148.615009889823,148.615009889823,148.615009889823,148.615009889823,148.615009889823,-0.024906693106231614,-0.7922708199685345,3.5413168803324555,15.44431822708545,1333.3333333333335,8.294075660242688,57.858065949553605,-4.708520179372165,95.29147982062783,0.01604405136849121,16442612.000000037,-2281055.9999999516,2006-07-28,28,4,209,30,0,0,0,0,0,0,0,2006,7,37.11,36.35,36.59,35.7,36.366000000000035,36.977999999999966,37.91403999999999,1278.55,1263.2,1240.29,11219.7002,11100.4297,10868.3799,152.75
2006-07-31,151.6,153.73,150.66,152.75,4370000.0,3.8627386998281508,154.7669773996562,139.3160226003436,151.72,148.26,147.38,146.9,149.65,149.7199999999997,147.20300000000003,147.0414999999999,147.49139999999997,142.33055000000013,149.99333992654869,149.99333992654869,149.99333992654869,149.99333992654869,149.99333992654869,0.42531241085808347,-0.548754173803211,3.507651388880137,15.686706580977445,1333.3333333333335,8.43330730460708,59.31401020058908,-6.639566395663892,93.36043360433611,0.011047786349489762,4501100.000000005,10138399.99999997,2006-07-31,31,0,212,31,1,0,0,0,0,0,0,2006,7,37.1,37.11,36.35,36.41,36.473000000000035,36.89449999999997,37.87503999999999,1276.66,1278.55,1260.91,11185.6797,11219.7002,11051.0498,151.26
2006-08-01,151.68,151.74,149.59,151.26,3468500.0,3.7833939093988604,154.54878781879762,139.4152121812022,152.75,151.72,148.26,148.49,151.6,150.2739999999997,148.09500000000003,146.9819999999999,147.52839999999998,142.5209500000001,150.41555995103246,150.41555995103246,150.41555995103246,150.41555995103246,150.41555995103246,0.6543409121308912,-0.30813515661639057,3.48281914681727,15.519461267570287,1333.3333333333335,6.266685401152163,56.284629717157664,-16.734417344173444,83.26558265582655,0.013287283444124961,-5168065.000000032,-4127514.999999992,2006-08-01,1,1,213,31,0,1,0,0,0,0,0,2006,8,36.48,37.1,37.11,36.62,36.50600000000004,36.768499999999975,37.81763999999999,1270.92,1276.66,1268.88,11125.7305,11185.6797,11103.71,149.9
2006-08-02,150.26,150.5,147.54,149.9,6139300.0,3.7323753900999526,154.39425078019983,139.46474921980004,151.26,152.75,151.72,147.38,151.68,150.77799999999968,148.38800000000003,146.92949999999993,147.6034,142.69770000000014,150.24370663402163,150.24370663402163,150.24370663402163,150.24370663402163,150.24370663402163,0.7178322916223578,-0.1029416669686409,3.499760636330322,14.659327310243384,1333.3333333333333,1.9936041368986916,53.59402302840566,-25.94850948509476,74.05149051490524,0.013621211692380309,-8349447.99999991,-6446264.999999896,2006-08-02,2,2,214,31,0,0,0,0,0,0,0,2006,8,36.89,36.48,37.1,36.59,36.53300000000004,36.70549999999997,37.776039999999995,1277.41,1270.92,1268.4,11199.9297,11125.7305,11102.5098,152.1
2006-08-03,148.75,153.15,148.47,152.1,3854000.0,3.8249478496606675,154.65539569932128,139.35560430067858,149.9,151.26,152.75,148.26,150.26,151.54599999999968,149.08,147.00549999999993,147.7714,142.87295000000012,150.86247108934776,150.86247108934776,150.86247108934776,150.86247108934776,150.86247108934776,0.9348944004361783,0.10462554651232295,3.5840634480210136,14.605890418529652,1333.3333333333335,4.766496762639473,57.161514689136425,-11.218169304886409,88.7818306951136,0.01454576373000936,8478799.999999955,5858079.99999993,2006-08-03,3,3,215,31,0,0,0,0,0,0,0,2006,8,37.12,36.89,36.48,36.35,36.63700000000004,36.65599999999997,37.74663999999999,1280.27,1277.41,1263.2,11242.5898,11199.9297,11100.4297,152.99
2006-08-04,154.0,156.29,152.17,152.99,4892300.0,4.042676907562558,155.31485381512502,139.1441461848748,152.1,149.9,151.26,151.72,148.75,151.79999999999967,150.175,147.22949999999992,147.9528,143.05245000000014,151.5716473928985,151.5716473928985,151.5716473928985,151.5716473928985,151.5716473928985,1.1653003899577357,0.3167605152014055,3.627344630305227,15.30164830651638,1333.3333333333335,7.7090960292875375,58.549765845362955,-20.134228187919376,79.86577181208062,0.010689056268940279,4354147.000000073,21917504.00000009,2006-08-04,4,4,216,31,0,0,0,0,0,0,0,2006,8,36.95,37.12,36.89,37.11,36.76200000000004,36.61899999999997,37.708639999999995,1279.36,1280.27,1278.55,11240.3496,11242.5898,11219.7002,152.65
2006-08-07,152.12,154.85,151.76,152.65,3029800.0,4.208733369903535,155.836966739807,139.00203326019283,152.99,152.1,149.9,152.75,154.0,151.7799999999997,150.75000000000003,147.4194999999999,148.05939999999998,143.20970000000014,151.93109826193236,151.93109826193236,151.93109826193236,151.93109826193236,151.93109826193236,1.3054156194694144,0.5144915360550073,3.5889628709977113,15.798854628832553,1333.3333333333333,3.9142273655547988,57.77942881455832,-25.120772946859844,74.87922705314017,0.010374588296806568,-1030132.0000000104,11513240.000000034,2006-08-07,7,0,219,32,0,0,0,0,0,0,0,2006,8,36.71,36.95,37.12,37.1,36.792000000000044,36.58649999999997,37.65564,1275.77,1279.36,1276.66,11219.3799,11240.3496,11185.6797,151.45
2006-08-08,152.65,155.4,150.49,151.45,6199900.0,4.297184237196869,156.15286847439367,138.96413152560618,152.65,152.99,152.1,151.26,152.12,151.81799999999967,151.04600000000002,147.55849999999992,148.0296,143.37320000000014,151.77073217462157,151.77073217462157,151.77073217462157,151.77073217462157,151.77073217462157,1.30458948168544,0.6725111251810938,3.683322665926446,15.798163957233287,1333.3333333333335,1.993400228971634,55.027589240737385,-33.402346445824776,66.59765355417522,0.009959814515373986,-7439880.000000106,17235722.000000007,2006-08-08,8,1,220,32,0,0,0,0,0,0,0,2006,8,36.48,36.71,36.95,36.48,36.77800000000004,36.52849999999997,37.595439999999996,1271.48,1275.77,1270.92,11173.5898,11219.3799,11125.7305,150.01
2006-08-09,153.4,153.75,149.6,150.01,4234300.0,4.295035659430741,156.3855713188614,139.20542868113844,151.45,152.65,152.99,149.9,152.65,151.83999999999966,151.30900000000003,147.79549999999992,148.0332,143.52940000000012,151.1838214497477,151.1838214497477,151.1838214497477,151.1838214497477,151.1838214497477,1.1742033112656998,0.7728495623980149,3.7166567612174144,15.479739511254213,1333.3333333333335,1.784502646220651,51.837105468400615,-43.34023464458254,56.65976535541747,0.010082184794624286,-6097391.999999991,20070581.999999918,2006-08-09,9,2,221,32,0,0,0,0,0,0,0,2006,8,36.53,36.48,36.71,36.89,36.772000000000034,36.50849999999998,37.553239999999995,1265.95,1271.48,1277.41,11076.1797,11173.5898,11199.9297,151.63
2006-08-10,149.5,152.12,148.5,151.63,3782100.0,4.189994944098519,156.62948988819696,139.8695101118029,150.01,151.45,152.65,152.1,153.4,151.74599999999967,151.64600000000002,148.24949999999993,148.0468,143.67105000000015,151.33254763316515,151.33254763316515,151.33254763316515,151.33254763316515,151.33254763316515,1.1878984391560152,0.8558593377496151,3.7097527068447422,14.7971221516047,1333.3333333333333,2.273033859436129,54.998238499023955,-35.22297808012094,64.77702191987906,0.00875033723073006,6127002.000000017,34341467.99999994,2006-08-10,10,3,222,32,0,0,0,0,0,0,0,2006,8,36.79,36.53,36.48,37.12,36.81600000000004,36.53249999999997,37.51264,1271.8101,1265.95,1280.27,11124.3701,11076.1797,11242.5898,151.11
2006-08-11,152.35,152.87,149.99,151.11,2576500.0,3.764601048268432,156.3292020965368,141.27079790346306,151.63,150.01,151.45,152.99,149.5,151.36999999999966,151.585,148.79999999999993,147.998,143.80885000000015,151.25836508877677,151.25836508877677,151.25836508877677,151.25836508877677,151.25836508877677,1.1436094545782964,0.9134093611153514,3.650484656355832,14.395045678970599,1333.3333333333333,-0.4020564197205281,53.77810129299767,-47.305936073059215,52.69406392694079,0.0079945471790955,-1339779.9999999532,28367265.00000005,2006-08-11,11,4,223,32,0,0,0,0,0,0,0,2006,8,36.53,36.79,36.53,36.95,36.75800000000004,36.56199999999997,37.44844,1266.74,1271.8101,1279.36,11088.0303,11124.3701,11240.3496,150.37
2006-08-14,152.48,153.01,149.43,150.37,3110900.0,3.279439136898836,155.83387827379758,142.71612172620226,151.11,151.63,150.01,152.65,152.35,150.91399999999967,151.34700000000004,149.27499999999992,147.9236,143.93945000000014,150.96224339251785,150.96224339251785,150.96224339251785,150.96224339251785,150.96224339251785,1.036846182278623,0.9380967253480058,3.6454500380447,13.81125139621478,1333.3333333333333,-1.558101472995087,52.009792639811124,-61.66666666666657,38.33333333333343,0.00806515720828208,-2302066.0000000284,29553550.0,2006-08-14,14,0,226,33,0,0,0,0,0,0,0,2006,8,36.77,36.53,36.79,36.71,36.72500000000004,36.59899999999997,37.39099999999999,1268.21,1266.74,1275.77,11097.8701,11088.0303,11219.3799,152.65
2006-08-15,152.38,153.99,151.21,152.65,4907000.0,2.9228797533637567,155.63625950672744,143.9447404932724,150.37,151.11,151.63,151.45,152.48,151.15399999999968,151.48600000000005,149.79049999999992,147.96859999999998,144.09055000000015,151.52482892834524,151.52482892834524,151.52482892834524,151.52482892834524,151.52482892834524,1.123264174838397,0.9751302152460841,3.643632178184365,13.593352049493376,1333.3333333333335,0.9189475076028129,56.73064912442207,-41.599999999999845,58.400000000000155,0.010717559686659587,11187960.000000006,50591170.00000001,2006-08-15,15,1,227,33,0,0,0,0,0,0,0,2006,8,37.7,36.77,36.53,36.48,36.84700000000003,36.67649999999997,37.3694,1285.58,1268.21,1271.48,11230.2598,11097.8701,11173.5898,154.99
2006-08-16,153.95,155.05,152.72,154.99,3563900.0,3.062376571088226,156.31625314217638,144.0667468578235,152.65,150.37,151.11,150.01,152.38,152.1499999999997,151.99500000000003,150.19149999999993,148.0836,144.24270000000016,152.67988595223017,152.67988595223017,152.67988595223017,152.67988595223017,152.67988595223017,1.3648365145950265,1.0530714751158727,3.5548013083140537,13.73119598832287,1333.3333333333333,3.3955970647098086,60.97381459903517,-14.857142857142664,85.14285714285734,0.00999903153853145,8339526.000000012,28582478.000000037,2006-08-16,16,2,228,33,0,0,0,0,0,0,0,2006,8,38.58,37.7,36.77,36.53,37.016000000000034,36.774499999999975,37.36599999999999,1295.4301,1285.58,1265.95,11327.1201,11230.2598,11076.1797,154.45
2006-08-17,153.9,156.87,153.85,154.45,3365700.0,2.963887028174596,156.5827740563491,144.72722594365072,154.99,152.65,150.37,151.63,153.95,152.7139999999997,152.23000000000005,150.65499999999992,148.1736,144.38310000000016,153.26992396815345,153.26992396815345,153.26992396815345,153.26992396815345,153.26992396815345,1.4954719772009923,1.1415515755328967,3.5166012148630506,14.40115463095967,1333.3333333333335,1.545036160420772,59.52317912600653,-25.93783494105051,74.06216505894949,0.01052345191590905,-1817478.000000069,31200038.99999994,2006-08-17,17,3,229,33,0,0,0,0,0,0,0,2006,8,38.73,38.58,37.7,36.79,37.177000000000035,36.90699999999997,37.371399999999994,1297.48,1295.4301,1271.8101,11334.96,11327.1201,11124.3701,154.68
